step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5670,5670,1.9905061e-4,1.057960,2.8805,7435.25,0.5167,1.223886,0.156991,7.661780
5680,5680,1.9904727e-4,1.001512,2.7224,6830.29,0.5166,1.229879,0.158553,7.297820
5690,5690,1.9904392e-4,1.088626,2.9702,8513.51,0.5210,1.224752,0.159152,7.538766
5700,5700,1.9904057e-4,1.054361,2.8701,6880.39,0.5057,1.234586,0.146268,7.872466
5710,5710,1.9903721e-4,1.006552,2.7362,8547.04,0.5168,1.231155,0.161007,7.394048
5720,5720,1.9903385e-4,1.031699,2.8058,7209.50,0.5208,1.209781,0.150477,7.439761
5730,5730,1.9903047e-4,0.975227,2.6518,7457.76,0.5081,1.211475,0.145896,7.302437
5740,5740,1.990271e-4,1.019441,2.7716,10227.55,0.5120,1.226698,0.149561,7.502083
5750,5750,1.9902372e-4,1.012703,2.7530,8299.94,0.5126,1.234846,0.151569,7.448023
5760,5760,1.9902032e-4,1.025704,2.7891,7966.58,0.5125,1.202563,0.147485,7.335294
5770,5770,1.9901694e-4,1.134900,3.1109,8046.12,0.5282,1.226461,0.158977,7.955301
5780,5780,1.9901354e-4,1.039631,2.8282,7637.10,0.5206,1.213662,0.150127,7.507287
5790,5790,1.9901013e-4,1.023303,2.7824,7762.72,0.5106,1.257627,0.161265,7.562166
5800,5800,1.990067e-4,1.095515,2.9907,7261.03,0.5142,1.243552,0.164681,7.921182
5810,5810,1.9900329e-4,1.009415,2.7440,8644.30,0.5175,1.201068,0.150066,7.379155
5820,5820,1.9899986e-4,0.977038,2.6566,6912.17,0.5128,1.215620,0.148755,7.098737
5830,5830,1.9899644e-4,0.975111,2.6515,6598.70,0.5166,1.205606,0.154064,7.081781
5840,5840,1.98993e-4,0.989957,2.6911,7389.61,0.5127,1.211939,0.152552,7.189843
5850,5850,1.9898955e-4,1.043839,2.8401,7913.79,0.5091,1.266101,0.160766,7.600522
5860,5860,1.989861e-4,0.979836,2.6640,9965.48,0.5133,1.246290,0.156527,7.197344
5870,5870,1.9898266e-4,1.005632,2.7336,5695.95,0.5172,1.231405,0.159019,7.309343
5880,5880,1.9897919e-4,1.033904,2.8120,8109.40,0.5155,1.242255,0.163389,7.498918
5890,5890,1.9897573e-4,1.013038,2.7540,7805.95,0.5109,1.229452,0.158966,7.414575
5900,5900,1.9897227e-4,1.002131,2.7241,7381.91,0.5179,1.196288,0.156707,7.178885
5910,5910,1.9896877e-4,1.044283,2.8414,7274.24,0.5219,1.226155,0.157874,7.445756
5920,5920,1.989653e-4,1.073013,2.9242,6399.01,0.5137,1.206171,0.154514,7.758783
5930,5930,1.9896182e-4,0.991582,2.6955,8703.06,0.5087,1.222387,0.169429,7.232502
5940,5940,1.9895833e-4,1.016389,2.7632,8390.46,0.5077,1.198118,0.160895,7.503757
5950,5950,1.9895482e-4,0.990465,2.6925,7531.65,0.5047,1.263781,0.160343,7.513702
5960,5960,1.9895131e-4,0.959892,2.6114,7551.84,0.5172,1.223022,0.168598,6.824154
5970,5970,1.9894779e-4,1.022556,2.7803,7528.20,0.5213,1.202373,0.151627,7.290709
5980,5980,1.9894427e-4,1.031280,2.8047,7874.08,0.5162,1.254185,0.157657,7.438010
5990,5990,1.9894076e-4,0.978694,2.6610,8125.94,0.5157,1.203633,0.156492,7.118493
6000,6000,1.9893722e-4,0.950068,2.5859,8841.16,0.5125,1.237681,0.157427,6.985048
6010,6010,1.9893369e-4,0.982401,2.6709,5698.65,0.5211,1.210437,0.160106,7.046487
6020,6020,1.9893015e-4,0.998952,2.7154,7233.11,0.5161,1.253661,0.167259,7.335616
6030,6030,1.989266e-4,1.142927,3.1359,8208.28,0.5253,1.279028,0.169323,8.363196
6040,6040,1.9892305e-4,0.996557,2.7089,8273.39,0.5061,1.243082,0.160992,7.562523
6050,6050,1.989195e-4,1.023518,2.7830,7105.15,0.5131,1.293273,0.170632,7.591971
6060,6060,1.9891594e-4,1.062542,2.8937,8667.08,0.5171,1.270432,0.164946,7.616204
6070,6070,1.9891237e-4,1.014787,2.7588,9046.35,0.5102,1.257728,0.157599,7.539896
6080,6080,1.9890879e-4,0.996971,2.7101,9183.50,0.5240,1.240486,0.155924,7.070991
6090,6090,1.9890521e-4,1.013333,2.7548,9475.07,0.5178,1.239365,0.157531,7.374446
6100,6100,1.9890162e-4,1.003670,2.7283,7650.03,0.5153,1.225537,0.158902,7.275606
6110,6110,1.9889802e-4,0.956902,2.6036,8041.91,0.5169,1.235134,0.164072,6.911499
6120,6120,1.9889443e-4,1.009146,2.7433,8451.51,0.5228,1.214552,0.158534,7.160673
6130,6130,1.9889082e-4,1.017520,2.7663,5432.23,0.5184,1.255359,0.170363,7.378783
6140,6140,1.9888722e-4,1.019033,2.7705,8819.82,0.5141,1.232856,0.164433,7.358148
6150,6150,1.9888359e-4,1.011487,2.7497,8635.67,0.5155,1.231880,0.154415,7.366096
6160,6160,1.9887998e-4,0.965655,2.6265,7774.13,0.5161,1.251103,0.162573,6.999456
6170,6170,1.9887634e-4,0.971640,2.6423,7997.35,0.5127,1.278126,0.178908,7.116707
6180,6180,1.988727e-4,0.956429,2.6024,8047.06,0.5162,1.221954,0.167014,6.906610
6190,6190,1.9886908e-4,1.042673,2.8368,8134.94,0.5181,1.270202,0.169783,7.548964
6200,6200,1.9886543e-4,0.995980,2.7074,7596.96,0.5124,1.290591,0.171275,7.306119
6210,6210,1.9886179e-4,0.994039,2.7021,7942.11,0.5138,1.284816,0.175857,7.252080
6220,6220,1.9885812e-4,1.022669,2.7806,8128.01,0.5183,1.268702,0.165471,7.447824
6230,6230,1.9885445e-4,1.043422,2.8389,8131.28,0.5281,1.258655,0.164660,7.212487
6240,6240,1.9885079e-4,0.976060,2.6540,8872.36,0.5121,1.290209,0.167516,7.164649
6250,6250,1.9884712e-4,1.049483,2.8562,8405.23,0.5031,1.358129,0.178319,8.051761
6260,6260,1.9884342e-4,1.028332,2.7964,8372.44,0.5196,1.291887,0.173646,7.449313
6270,6270,1.9883976e-4,1.069480,2.9139,6621.45,0.5216,1.300754,0.185067,7.587306
6280,6280,1.9883606e-4,1.047010,2.8491,8697.05,0.5156,1.281838,0.166607,7.644127
6290,6290,1.9883236e-4,0.998470,2.7141,8601.19,0.5129,1.271763,0.161464,7.313870
6300,6300,1.9882864e-4,0.998975,2.7155,6355.57,0.5178,1.272294,0.173743,7.120498
6310,6310,1.9882494e-4,1.031360,2.8049,7959.18,0.5136,1.272672,0.164295,7.466194
6320,6320,1.9882122e-4,1.031948,2.8065,9490.94,0.5217,1.281924,0.167650,7.361753
6330,6330,1.988175e-4,1.009833,2.7451,6890.25,0.5218,1.241705,0.155941,7.235406
6340,6340,1.9881378e-4,1.052633,2.8652,5304.94,0.5202,1.306411,0.181534,7.625863
6350,6350,1.9881006e-4,1.024281,2.7851,9001.70,0.5182,1.263858,0.167793,7.349877
6360,6360,1.988063e-4,1.047636,2.8509,7849.12,0.5195,1.267715,0.173284,7.537880
6370,6370,1.9880256e-4,0.962714,2.6188,8042.88,0.5151,1.270761,0.171740,7.044472
6380,6380,1.987988e-4,0.973383,2.6469,7566.57,0.5120,1.307993,0.176211,6.964046
6390,6390,1.9879505e-4,1.040396,2.8303,6777.12,0.5181,1.277911,0.174551,7.779341
6400,6400,1.987913e-4,0.970789,2.6400,8194.57,0.5123,1.254835,0.167193,7.079747
6410,6410,1.9878753e-4,0.995179,2.7052,8340.88,0.5256,1.281789,0.179198,7.012997
6420,6420,1.9878376e-4,0.949421,2.5842,9247.66,0.5098,1.285187,0.171619,7.108418
6430,6430,1.9877998e-4,1.037022,2.8208,7186.07,0.5153,1.323225,0.184563,7.478856
6440,6440,1.987762e-4,0.989733,2.6905,7334.96,0.5191,1.276785,0.172770,7.066291
6450,6450,1.9877241e-4,1.012207,2.7517,8964.28,0.5237,1.267416,0.173686,7.033767
6460,6460,1.9876861e-4,1.024092,2.7846,6715.96,0.5234,1.286507,0.187410,7.257139
6470,6470,1.9876481e-4,0.984394,2.6762,9820.35,0.5186,1.282462,0.175729,7.112016
6480,6480,1.98761e-4,1.011921,2.7509,9079.09,0.5112,1.322770,0.179295,7.477944
6490,6490,1.9875719e-4,0.947520,2.5793,7745.06,0.5149,1.282955,0.168342,6.992364
6500,6500,1.9875336e-4,0.986212,2.6811,9411.12,0.5136,1.319422,0.178963,7.170955
6510,6510,1.9874953e-4,1.005026,2.7320,9340.11,0.5224,1.302486,0.179276,7.120426
6520,6520,1.987457e-4,1.036029,2.8180,7563.22,0.5189,1.276461,0.179093,7.360546
6530,6530,1.9874188e-4,1.014285,2.7574,8942.17,0.5042,1.320920,0.175930,7.642105
6540,6540,1.9873802e-4,0.988197,2.6864,9606.20,0.5130,1.289939,0.175258,7.207335
6550,6550,1.9810128e-4,1.065240,2.9015,8102.84,0.4878,1.351421,0.183296,7.744005
6560,6560,1.9809548e-4,0.976215,2.6544,6816.68,0.4887,1.287232,0.171066,7.267975
6570,6570,1.9808972e-4,0.993382,2.7004,7924.94,0.4840,1.331875,0.187780,7.270387
6580,6580,1.980839e-4,0.970212,2.6385,6629.31,0.4779,1.243631,0.167835,7.135024
6590,6590,1.9807811e-4,1.064064,2.8981,8180.45,0.4863,1.300966,0.181135,7.433272
6600,6600,1.9807229e-4,0.996368,2.7084,7832.83,0.4792,1.297543,0.176024,7.402298
6610,6610,1.9806644e-4,1.040177,2.8297,8189.48,0.4733,1.352016,0.171308,7.935458
6620,6620,1.9806062e-4,0.994955,2.7046,8309.88,0.4829,1.277777,0.167016,7.266671
6630,6630,1.9805477e-4,0.925969,2.5243,10000.02,0.4950,1.280141,0.174369,6.578931
6640,6640,1.9804892e-4,1.028421,2.7966,6709.81,0.4968,1.315728,0.185941,7.430042
6650,6650,1.9804307e-4,1.028298,2.7963,7813.65,0.4913,1.327872,0.193186,7.297681
6660,6660,1.9803722e-4,0.995210,2.7053,8326.49,0.4780,1.316861,0.180088,7.409873
6670,6670,1.9803134e-4,1.010138,2.7460,8439.06,0.4822,1.295604,0.179485,7.367120
6680,6680,1.9802546e-4,1.016079,2.7623,6349.11,0.4801,1.315279,0.182800,7.469141
6690,6690,1.9801955e-4,0.971189,2.6411,7352.39,0.4833,1.305084,0.173104,7.022072
6700,6700,1.9801364e-4,1.002922,2.7262,8227.31,0.4802,1.345418,0.181476,7.353494
6710,6710,1.9800774e-4,1.007140,2.7378,8165.12,0.4846,1.298784,0.177553,7.037683
6720,6720,1.980018e-4,0.985580,2.6794,7389.71,0.4809,1.306361,0.178331,7.174092
6730,6730,1.9799589e-4,0.953475,2.5947,8366.56,0.4789,1.331947,0.188631,6.954679
6740,6740,1.9798995e-4,0.966251,2.6281,7353.69,0.4851,1.285199,0.175647,6.980206
6750,6750,1.9798399e-4,1.000948,2.7209,7519.32,0.4817,1.347587,0.191240,7.320097
6760,6760,1.9797805e-4,1.025689,2.7890,6195.10,0.4843,1.313907,0.181368,7.362630
6770,6770,1.9797208e-4,0.980961,2.6670,8698.78,0.4833,1.303492,0.176189,7.126086
6780,6780,1.9796612e-4,0.986911,2.6829,7647.24,0.4892,1.296764,0.173410,7.169872
6790,6790,1.9796012e-4,1.000374,2.7193,7781.90,0.4935,1.353640,0.189991,7.217612
6800,6800,1.9795413e-4,1.037894,2.8233,7845.14,0.4925,1.292742,0.175183,7.287302
6810,6810,1.9794813e-4,0.985431,2.6790,7345.71,0.4830,1.350037,0.180112,7.178894
6820,6820,1.9794214e-4,0.939239,2.5580,7758.77,0.4901,1.311098,0.182933,6.785117
6830,6830,1.9793611e-4,0.991767,2.6960,6946.60,0.4940,1.338543,0.182613,7.114879
6840,6840,1.9793009e-4,1.026395,2.7910,6360.11,0.4957,1.322358,0.181448,7.294266
6850,6850,1.9792406e-4,1.054431,2.8703,7686.12,0.4869,1.386876,0.187157,7.606651
6860,6860,1.9791801e-4,0.953484,2.5947,7132.20,0.4981,1.319885,0.182127,6.815085
6870,6870,1.9791196e-4,1.026445,2.7911,7991.60,0.4859,1.332470,0.183557,7.488455
6880,6880,1.979059e-4,0.963823,2.6217,8251.79,0.5026,1.247234,0.167437,6.683628
6890,6890,1.9789982e-4,1.005492,2.7333,6986.39,0.4783,1.387636,0.200424,7.429906
6900,6900,1.9789377e-4,0.975435,2.6523,8924.49,0.4784,1.314788,0.180239,7.170461
6910,6910,1.9788765e-4,0.986674,2.6823,7986.39,0.4992,1.282104,0.181317,6.838374
6920,6920,1.9788157e-4,1.029941,2.8009,7362.47,0.4919,1.336209,0.187643,7.289809
6930,6930,1.9787549e-4,1.039518,2.8279,7358.64,0.4830,1.336090,0.184654,7.579278
6940,6940,1.9786938e-4,1.001849,2.7233,8390.44,0.4921,1.315070,0.183124,7.065799
6950,6950,1.9786324e-4,1.006178,2.7351,7448.56,0.4877,1.365793,0.194019,7.298450
6960,6960,1.9785712e-4,1.039975,2.8291,7919.73,0.4970,1.346707,0.191023,7.392617
6970,6970,1.9785098e-4,0.943657,2.5694,7579.66,0.4815,1.355403,0.190534,6.981824
6980,6980,1.9784484e-4,0.982805,2.6719,7211.45,0.4914,1.354610,0.196725,6.993080
6990,6990,1.9783867e-4,0.978297,2.6599,5881.93,0.4830,1.337515,0.191543,7.136353
7000,7000,1.978325e-4,0.962831,2.6191,7623.24,0.4717,1.376972,0.196381,7.290069
7010,7010,1.9782633e-4,0.980649,2.6662,8354.25,0.4870,1.356817,0.193782,7.086042
7020,7020,1.9782016e-4,1.015310,2.7602,7567.82,0.4922,1.316285,0.186786,7.163588
7030,7030,1.9781396e-4,0.964776,2.6242,7397.16,0.4948,1.339765,0.200190,6.741374
7040,7040,1.9780776e-4,1.012779,2.7532,7008.19,0.4944,1.335929,0.187112,7.269109
7050,7050,1.9780156e-4,0.972588,2.6448,8698.38,0.4873,1.363155,0.190648,7.042709
7060,7060,1.9779537e-4,1.055339,2.8729,8525.09,0.5017,1.319357,0.179955,7.233091
7070,7070,1.9778911e-4,0.982157,2.6702,7561.46,0.4838,1.348048,0.180026,7.181536
7080,7080,1.9778288e-4,0.932199,2.5401,7240.46,0.4846,1.367938,0.191690,6.747943
7090,7090,1.9777665e-4,0.971743,2.6425,7665.96,0.4917,1.338734,0.186062,7.018893
7100,7100,1.977704e-4,0.987461,2.6844,7796.20,0.4901,1.322694,0.184783,7.091638
7110,7110,1.9776414e-4,0.953375,2.5944,5627.02,0.4929,1.334735,0.195341,6.789259
7120,7120,1.9775788e-4,0.997684,2.7120,6528.63,0.4788,1.405568,0.206472,7.459147
7130,7130,1.977516e-4,0.983928,2.6749,8395.80,0.4767,1.381159,0.196998,7.392579
7140,7140,1.977453e-4,0.991003,2.6939,7744.08,0.4900,1.339117,0.197436,7.046851
7150,7150,1.9773902e-4,1.040694,2.8312,9562.11,0.4884,1.335485,0.187830,7.425447
7160,7160,1.9773273e-4,0.990723,2.6932,7898.29,0.4930,1.304041,0.186254,6.986094
7170,7170,1.9772642e-4,1.021876,2.7784,7597.66,0.4846,1.364251,0.191199,7.526241
7180,7180,1.9772007e-4,0.960776,2.6137,8400.97,0.4940,1.349489,0.186622,6.922211
7190,7190,1.9771376e-4,0.943780,2.5697,5819.44,0.4819,1.324256,0.179261,6.917302
7200,7200,1.9770741e-4,0.965112,2.6251,7047.82,0.4817,1.380765,0.191832,7.010809
7210,7210,1.9770107e-4,0.993519,2.7007,5319.96,0.4828,1.380576,0.201608,7.174620
7220,7220,1.9769472e-4,0.945551,2.5742,6364.76,0.4770,1.368911,0.188577,7.047073
7230,7230,1.9768835e-4,1.005857,2.7343,8282.93,0.4920,1.385725,0.190499,7.191637
7240,7240,1.97682e-4,0.988277,2.6866,7569.92,0.4814,1.392171,0.198220,7.229125
7250,7250,1.976756e-4,1.078600,2.9406,7170.74,0.4824,1.400780,0.202907,7.813128
7260,7260,1.9766923e-4,0.964218,2.6227,7349.12,0.4814,1.341179,0.188025,7.067261
7270,7270,1.9766283e-4,0.994656,2.7038,7224.30,0.4822,1.404159,0.206199,7.307160
7280,7280,1.9765642e-4,1.020348,2.7742,7352.21,0.4795,1.353045,0.195601,7.479927
7290,7290,1.9764999e-4,0.996726,2.7094,7451.75,0.4952,1.386673,0.196086,7.096304
7300,7300,1.9764359e-4,1.010972,2.7483,7594.42,0.4898,1.361143,0.191901,7.373412
7310,7310,1.9763716e-4,1.043954,2.8404,5971.81,0.4807,1.409484,0.202380,7.617419
7320,7320,1.9763072e-4,0.976665,2.6556,8276.28,0.4819,1.385000,0.202060,7.078896
7330,7330,1.9762426e-4,1.050102,2.8579,6747.07,0.4853,1.364846,0.194490,7.321237
7340,7340,1.976178e-4,1.051654,2.8624,7265.20,0.4792,1.431628,0.200599,7.811383
7350,7350,1.9761134e-4,0.993935,2.7018,7621.35,0.4895,1.398928,0.205430,7.223300
7360,7360,1.9760485e-4,0.968450,2.6339,6699.84,0.4825,1.341425,0.185924,7.088683
7370,7370,1.9759836e-4,0.952414,2.5920,7355.95,0.4776,1.392044,0.190741,7.173042
7380,7380,1.9759187e-4,1.008487,2.7415,9217.87,0.4831,1.383506,0.188578,7.347388
7390,7390,1.9758538e-4,0.977052,2.6566,8144.17,0.4805,1.350729,0.187075,7.136784
7400,7400,1.9757886e-4,1.009083,2.7431,7874.10,0.4883,1.361129,0.191054,7.127202
7410,7410,1.9757234e-4,1.110677,3.0364,6829.19,0.4938,1.355497,0.198127,7.724029
7420,7420,1.9756582e-4,1.014603,2.7583,6716.74,0.4736,1.409846,0.204858,7.572632
7430,7430,1.9755927e-4,1.046957,2.8490,7437.29,0.4820,1.432163,0.211456,7.676939
7440,7440,1.9755276e-4,1.017174,2.7654,7920.45,0.4832,1.368592,0.202847,7.311643
7450,7450,1.9754618e-4,0.987341,2.6841,6717.93,0.4790,1.350497,0.190458,7.252166
7460,7460,1.9753963e-4,0.944968,2.5727,7117.43,0.4783,1.367780,0.199043,6.907998
7470,7470,1.9753305e-4,0.961231,2.6149,4931.40,0.4891,1.338255,0.191453,6.797316
7480,7480,1.9752647e-4,0.955873,2.6009,8247.56,0.4731,1.394584,0.197558,7.123289
7490,7490,1.975199e-4,1.022848,2.7811,8320.81,0.4785,1.401938,0.203408,7.385646
7500,7500,1.9751329e-4,0.971799,2.6427,6997.21,0.4783,1.405349,0.209776,7.101149
7510,7510,1.9750668e-4,1.016557,2.7637,6100.51,0.4831,1.382206,0.199537,7.347970
7520,7520,1.9750008e-4,1.017546,2.7664,6916.15,0.4784,1.380718,0.206864,7.466739
7530,7530,1.9749344e-4,0.966106,2.6277,8507.89,0.4845,1.351213,0.204437,6.990042
7540,7540,1.9748684e-4,0.968931,2.6351,6839.98,0.4803,1.326174,0.198082,7.001781
7550,7550,1.9748017e-4,1.092949,2.9831,5705.98,0.4936,1.384552,0.209151,7.702069
7560,7560,1.9747354e-4,0.956036,2.6014,7044.55,0.4749,1.312549,0.188976,7.141289
7570,7570,1.9746687e-4,1.021733,2.7780,7735.63,0.4803,1.361015,0.214629,7.277869
7580,7580,1.974602e-4,0.945597,2.5743,8226.25,0.4734,1.352514,0.204851,7.209435
7590,7590,1.9745354e-4,0.990106,2.6915,7112.52,0.4842,1.381283,0.203018,7.235059
7600,7600,1.9744685e-4,0.942574,2.5666,6376.64,0.4795,1.385731,0.208672,6.857564
7610,7610,1.9744015e-4,0.981260,2.6678,7205.04,0.4930,1.354974,0.200650,6.988754
7620,7620,1.9743346e-4,1.030848,2.8034,7873.38,0.4868,1.371036,0.206016,7.285828
7630,7630,1.9742677e-4,0.940085,2.5602,7522.43,0.4784,1.373124,0.200478,6.961820
7640,7640,1.9742004e-4,0.900624,2.4611,7135.94,0.4771,1.353992,0.203740,6.612878
7650,7650,1.9741332e-4,0.987821,2.6854,6101.45,0.4881,1.367128,0.208415,7.033432
7660,7660,1.974066e-4,1.058255,2.8813,7068.27,0.4887,1.422093,0.215093,7.521384
7670,7670,1.9739984e-4,1.027461,2.7940,7662.44,0.4757,1.424494,0.215448,7.901737
7680,7680,1.9739309e-4,1.000005,2.7183,6710.78,0.4758,1.390408,0.208037,7.452454
7690,7690,1.9738634e-4,1.023985,2.7843,7761.07,0.4836,1.447352,0.221313,7.498324
7700,7700,1.9737956e-4,0.995240,2.7054,8646.93,0.4829,1.402737,0.206978,7.329379
7710,7710,1.9737278e-4,0.998563,2.7144,8659.90,0.4825,1.413923,0.207057,7.285045
7720,7720,1.97366e-4,0.990952,2.6938,8996.73,0.4853,1.373321,0.195540,7.067784
7730,7730,1.9735922e-4,0.961256,2.6150,7600.04,0.4804,1.382577,0.197994,7.070917
7740,7740,1.973524e-4,0.978142,2.6595,7453.15,0.4849,1.365638,0.202979,6.993555
7750,7750,1.973456e-4,0.955990,2.6012,6755.22,0.4824,1.367709,0.202099,6.873676
7760,7760,1.9733876e-4,0.989000,2.6885,7044.19,0.4864,1.369814,0.203099,7.075272
7770,7770,1.9733194e-4,0.989062,2.6887,6845.48,0.4797,1.376143,0.212727,7.177133
7780,7780,1.973251e-4,1.006514,2.7360,7527.81,0.4772,1.402973,0.209442,7.320787
7790,7790,1.9731824e-4,0.991866,2.6963,8002.85,0.4850,1.361643,0.196632,7.144118
7800,7800,1.973114e-4,0.928143,2.5298,7595.93,0.4808,1.421772,0.222419,6.741432
7810,7810,1.9730453e-4,0.933016,2.5422,6937.22,0.4784,1.375152,0.217778,6.830836
7820,7820,1.9729766e-4,0.976511,2.6552,8189.21,0.4804,1.388611,0.214103,7.006207
7830,7830,1.9729079e-4,1.022608,2.7804,7478.06,0.4788,1.411404,0.217706,7.482449
7840,7840,1.972839e-4,0.958528,2.6079,7566.83,0.4795,1.435565,0.220678,7.011823
7850,7850,1.97277e-4,0.983317,2.6733,6348.72,0.4776,1.438209,0.225406,7.148825
7860,7860,1.972701e-4,1.022589,2.7804,8115.18,0.4814,1.432506,0.211852,7.372024
7870,7870,1.9726317e-4,0.985308,2.6786,7178.84,0.4893,1.396887,0.206819,6.829581
7880,7880,1.9725625e-4,0.956589,2.6028,8733.32,0.4698,1.447945,0.213646,7.126069
7890,7890,1.9724932e-4,1.056595,2.8766,7795.57,0.4707,1.525488,0.230147,7.990739
7900,7900,1.9724236e-4,1.006889,2.7371,7123.97,0.4783,1.441177,0.228299,7.294652
7910,7910,1.9723541e-4,1.039037,2.8265,6619.81,0.4740,1.428711,0.219767,7.578494
7920,7920,1.9722845e-4,0.991006,2.6939,7232.82,0.4819,1.392145,0.204321,7.081388
7930,7930,1.972215e-4,1.019834,2.7727,7520.14,0.4764,1.434115,0.207578,7.409451
7940,7940,1.9721451e-4,1.000293,2.7191,7152.43,0.4803,1.418924,0.213380,7.008073
7950,7950,1.9720756e-4,0.950158,2.5861,7161.20,0.4718,1.425961,0.205326,7.070619
7960,7960,1.9720054e-4,1.002506,2.7251,8100.02,0.4878,1.408336,0.209034,7.068414
7970,7970,1.9719356e-4,1.024701,2.7863,5063.24,0.4836,1.403953,0.215880,7.336037
7980,7980,1.9718654e-4,1.019238,2.7711,7569.09,0.4777,1.477911,0.228539,7.450244
7990,7990,1.9717953e-4,0.998093,2.7131,7574.78,0.4829,1.406523,0.210219,7.090922
8000,8000,1.9717249e-4,1.006387,2.7357,6470.74,0.4765,1.425591,0.224780,7.311948
8010,8010,1.9716544e-4,0.940334,2.5608,8907.09,0.4741,1.445814,0.220034,6.921950
8020,8020,1.971584e-4,0.961364,2.6153,5712.77,0.4734,1.430872,0.215410,6.916772
8030,8030,1.9715136e-4,1.001796,2.7232,6501.70,0.4732,1.444278,0.228405,7.500899
8040,8040,1.9714428e-4,0.984918,2.6776,8191.11,0.4814,1.435080,0.226885,6.982985
8050,8050,1.9713724e-4,0.942083,2.5653,8151.68,0.4791,1.437392,0.220442,6.828060
8060,8060,1.9713014e-4,0.952689,2.5927,7708.74,0.4708,1.418943,0.217579,7.058095
8070,8070,1.9712307e-4,1.011105,2.7486,5765.16,0.4795,1.486053,0.230081,7.216922
8080,8080,1.9711597e-4,0.986465,2.6817,8392.08,0.4819,1.409029,0.213433,7.049231
8090,8090,1.9710886e-4,0.995903,2.7072,6244.45,0.4860,1.420758,0.227197,6.880735
8100,8100,1.9710173e-4,0.967405,2.6311,8195.33,0.4795,1.427413,0.222783,7.008680
8110,8110,1.970946e-4,0.992777,2.6987,8456.87,0.4815,1.442865,0.225132,7.092374
8120,8120,1.970875e-4,0.982212,2.6704,8371.19,0.4743,1.422754,0.213285,7.204248
8130,8130,1.9708034e-4,0.904332,2.4703,8449.69,0.4687,1.458704,0.213329,6.827714
8140,8140,1.9707318e-4,0.999127,2.7159,7820.27,0.4817,1.462259,0.226720,7.108713
8150,8150,1.9706605e-4,0.985597,2.6794,8175.83,0.4797,1.444818,0.222419,7.047482
8160,8160,1.970589e-4,1.035903,2.8177,6950.42,0.4746,1.434409,0.221643,7.521023
8170,8170,1.970517e-4,0.946933,2.5778,8295.61,0.4684,1.472217,0.226493,7.101160
8180,8180,1.9704452e-4,0.987269,2.6839,8864.91,0.4771,1.397992,0.214875,7.183913
8190,8190,1.9703733e-4,0.994149,2.7024,7559.47,0.4791,1.418595,0.215646,7.212140
8200,8200,1.9703014e-4,0.947432,2.5791,7343.09,0.4715,1.456280,0.226317,7.087568
8210,8210,1.9702292e-4,0.977050,2.6566,6937.66,0.4728,1.487807,0.245214,7.143289
8220,8220,1.970157e-4,1.050581,2.8593,7111.51,0.4768,1.432287,0.223096,7.455022
8230,8230,1.9700848e-4,0.948216,2.5811,7863.24,0.4759,1.443123,0.221274,6.866732
8240,8240,1.9700124e-4,0.989317,2.6894,7382.82,0.4730,1.488994,0.226171,7.383023
8250,8250,1.9699402e-4,0.995331,2.7056,8572.81,0.4640,1.472368,0.211906,7.588204
8260,8260,1.9698677e-4,0.958217,2.6070,8765.21,0.4799,1.459708,0.221392,6.908989
8270,8270,1.969795e-4,0.935879,2.5495,7808.42,0.4812,1.485239,0.226648,6.792642
8280,8280,1.9697225e-4,1.032246,2.8074,7386.51,0.4872,1.492993,0.241238,7.248208
8290,8290,1.9696495e-4,0.980551,2.6659,7633.53,0.4730,1.498807,0.242701,7.226048
8300,8300,1.9695767e-4,0.998605,2.7145,8441.03,0.4769,1.449784,0.234597,7.262546
8310,8310,1.9695036e-4,0.989348,2.6895,7930.49,0.4772,1.453884,0.231182,7.194648
8320,8320,1.9694309e-4,0.960747,2.6136,6545.62,0.4753,1.448719,0.227773,7.083921
8330,8330,1.9693575e-4,0.967631,2.6317,6962.58,0.4733,1.495036,0.225226,7.129766
8340,8340,1.9692845e-4,0.988796,2.6880,9372.29,0.4807,1.452281,0.220942,7.057121
8350,8350,1.9692112e-4,0.999072,2.7158,7604.80,0.4758,1.453225,0.231478,7.119958
8360,8360,1.9691378e-4,0.924914,2.5217,6599.56,0.4789,1.464191,0.235230,6.579598
8370,8370,1.9690645e-4,0.953485,2.5947,8885.76,0.4709,1.467504,0.233952,7.069125
8380,8380,1.9689908e-4,0.959821,2.6112,7604.77,0.4806,1.452570,0.230503,6.904395
8390,8390,1.9689172e-4,0.998117,2.7132,6596.93,0.4774,1.504209,0.249434,7.196415
8400,8400,1.9688436e-4,0.970119,2.6383,7180.84,0.4740,1.449653,0.234976,7.094460
8410,8410,1.9687696e-4,0.993781,2.7014,7605.65,0.4806,1.479382,0.231477,7.168843
8420,8420,1.9686957e-4,0.937176,2.5528,8146.62,0.4810,1.487588,0.229561,6.757384
8430,8430,1.9686218e-4,1.016577,2.7637,7464.46,0.4814,1.491392,0.240887,7.282695
8440,8440,1.9685479e-4,0.987491,2.6845,7258.42,0.4761,1.486294,0.229027,7.127192
8450,8450,1.9684737e-4,0.955488,2.5999,7370.47,0.4817,1.495184,0.246735,6.861918
