step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.9119206e-4,1.522314,4.5828,7329.10,7.4975,0.107791,0.003520,9.383451
2850,2850,1.9113097e-4,1.472859,4.3617,7342.57,7.3154,0.117631,0.003549,9.738696
2860,2860,1.9106967e-4,1.451676,4.2703,7446.01,7.3555,0.110683,0.002916,9.506927
2870,2870,1.9100818e-4,1.415681,4.1193,6794.74,7.4655,0.109223,0.002939,9.055405
2880,2880,1.9094648e-4,1.551245,4.7173,7315.58,7.2547,0.117104,0.003274,10.467766
2890,2890,1.9088457e-4,1.412354,4.1056,7527.02,7.4832,0.103777,0.002960,8.880409
2900,2900,1.908225e-4,1.472273,4.3591,7423.34,7.7408,0.095937,0.003074,8.422345
2910,2910,1.9076018e-4,1.460771,4.3093,7757.85,7.7067,0.101869,0.003144,8.410496
2920,2920,1.906977e-4,1.450275,4.2643,7638.53,7.5779,0.102988,0.003335,8.808567
2930,2930,1.9063501e-4,1.444854,4.2412,6980.48,7.5242,0.105144,0.003093,8.848814
2940,2940,1.9057211e-4,1.433827,4.1947,7413.17,7.4117,0.104727,0.002783,9.167979
2950,2950,1.9050902e-4,1.615685,5.0313,7341.74,7.4141,0.108807,0.003112,10.309951
2960,2960,1.9044575e-4,1.570742,4.8102,7262.27,7.2270,0.119378,0.002922,10.643635
2970,2970,1.9038224e-4,1.490857,4.4409,6645.91,7.2910,0.132702,0.003121,10.220881
2980,2980,1.9031856e-4,1.556587,4.7426,6971.47,7.5019,0.114226,0.003442,9.541837
2990,2990,1.9025468e-4,1.374694,3.9539,7409.09,7.3531,0.108398,0.003036,8.929710
3000,3000,1.9019059e-4,1.377808,3.9662,7339.17,7.2978,0.112228,0.003057,9.143028
3010,3010,1.901263e-4,1.436082,4.2042,7405.86,7.3357,0.109309,0.002819,9.385202
3020,3020,1.9006184e-4,1.413865,4.1118,6795.96,7.1787,0.108529,0.002563,9.585358
3030,3030,1.8999717e-4,1.517734,4.5619,7333.24,7.2948,0.108649,0.002756,9.883070
3040,3040,1.8993227e-4,1.466328,4.3333,7364.35,7.3186,0.112579,0.002928,9.468254
3050,3050,1.8986722e-4,1.489794,4.4362,7321.86,7.2440,0.119125,0.003271,9.675691
3060,3060,1.8980194e-4,1.403500,4.0694,7489.12,7.4643,0.106964,0.003093,8.436491
3070,3070,1.8973649e-4,1.378171,3.9676,7291.95,7.2523,0.112546,0.003315,8.933688
3080,3080,1.8967083e-4,1.416246,4.1216,7225.71,7.1725,0.114676,0.003264,9.408550
3090,3090,1.8960497e-4,1.480991,4.3973,6752.52,7.4366,0.119951,0.004089,9.136461
3100,3100,1.8953893e-4,1.457317,4.2944,7384.91,7.4754,0.112728,0.003835,8.776631
3110,3110,1.8947266e-4,1.465678,4.3305,7332.14,7.2894,0.115572,0.003546,9.190615
3120,3120,1.8940622e-4,1.410801,4.0992,7140.62,7.3428,0.109080,0.003015,8.640419
3130,3130,1.8933957e-4,1.538624,4.6582,7228.60,7.2159,0.118876,0.003119,10.065986
3140,3140,1.8927275e-4,1.550878,4.7156,7261.14,7.2597,0.108146,0.002713,9.930344
3150,3150,1.8920569e-4,1.576736,4.8391,6676.56,7.2840,0.108107,0.002917,9.982974
3160,3160,1.8913846e-4,1.445715,4.2449,7391.86,7.3431,0.109430,0.002888,9.116024
3170,3170,1.8907106e-4,1.460825,4.3095,7085.48,7.4722,0.115349,0.003349,8.749937
3180,3180,1.8900342e-4,1.500640,4.4846,7581.16,7.5341,0.118411,0.004062,8.730644
3190,3190,1.889356e-4,1.515776,4.5530,7215.01,7.1730,0.119215,0.003763,8.824839
3200,3200,1.8886759e-4,1.453904,4.2798,6941.13,6.8967,0.116371,0.003240,9.235292
3210,3210,1.887994e-4,1.373574,3.9494,7228.68,7.1894,0.120415,0.003517,7.903203
3220,3220,1.88731e-4,1.525360,4.5968,6497.96,6.8753,0.128474,0.003075,10.689528
3230,3230,1.8866241e-4,1.506944,4.5129,6586.48,6.8542,0.128397,0.003839,9.722898
3240,3240,1.885936e-4,1.543191,4.6795,7026.50,7.0005,0.120848,0.003423,9.468431
3250,3250,1.8852463e-4,1.590183,4.9046,6830.11,7.1251,0.107548,0.002576,9.605272
3260,3260,1.8845548e-4,1.576970,4.8403,7115.68,7.0660,0.116060,0.002964,9.436792
3270,3270,1.883861e-4,1.452531,4.2739,6944.14,6.9306,0.115537,0.002603,9.117826
3280,3280,1.8831654e-4,1.492343,4.4475,6641.12,6.9749,0.123932,0.003927,9.303344
3290,3290,1.8824678e-4,1.471281,4.3548,6911.96,6.8624,0.124931,0.003531,9.587494
3300,3300,1.8817684e-4,1.359921,3.8959,6908.16,6.8639,0.125204,0.003502,8.854927
3310,3310,1.881067e-4,1.414490,4.1144,6823.29,6.9261,0.123072,0.003636,9.034060
3320,3320,1.8803636e-4,1.441858,4.2285,6906.48,6.8609,0.114347,0.003208,9.158759
3330,3330,1.8796584e-4,1.419808,4.1363,6418.38,7.0626,0.118336,0.002595,9.558383
3340,3340,1.8789512e-4,1.524509,4.5929,7420.18,7.3570,0.118594,0.003197,9.522114
3350,3350,1.8782422e-4,1.459563,4.3041,6349.35,6.9686,0.119019,0.003003,9.539945
3360,3360,1.8775312e-4,1.595396,4.9303,7107.03,7.2776,0.120373,0.003534,9.778325
3370,3370,1.8768181e-4,1.521590,4.5795,6606.96,7.2560,0.122120,0.003722,9.348904
3380,3380,1.8761033e-4,1.414105,4.1128,7222.51,7.1777,0.135960,0.004633,9.159163
3390,3390,1.8753865e-4,1.615142,5.0286,6781.30,7.3126,0.142635,0.004649,9.939345
3400,3400,1.874668e-4,1.569973,4.8065,7295.25,7.2415,0.126971,0.003933,9.810658
3410,3410,1.8739473e-4,1.388673,4.0095,7404.85,7.3818,0.123420,0.004644,8.252529
3420,3420,1.8732247e-4,1.559104,4.7546,7172.68,7.3346,0.125803,0.004575,9.614740
3430,3430,1.8725003e-4,1.690310,5.4212,7349.47,7.3209,0.115310,0.003124,10.393686
3440,3440,1.8717741e-4,1.528776,4.6125,7472.38,7.4433,0.108022,0.002839,9.199850
3450,3450,1.871046e-4,1.650551,5.2099,6825.28,7.4862,0.114910,0.003066,9.561818
3460,3460,1.8703158e-4,1.516546,4.5565,7285.18,7.3876,0.112656,0.003184,9.252055
3470,3470,1.8695835e-4,1.537235,4.6517,6595.79,7.1669,0.128507,0.003507,9.793730
3480,3480,1.8688498e-4,1.552915,4.7252,7266.60,7.2103,0.136795,0.004259,10.084167
3490,3490,1.8681138e-4,1.408819,4.0911,7334.15,7.2745,0.132951,0.003408,9.119719
3500,3500,1.8673763e-4,1.553902,4.7299,6422.82,7.0918,0.122036,0.002977,10.389102
3510,3510,1.8666364e-4,1.515827,4.5532,7347.86,7.3350,0.126931,0.003873,9.400985
3520,3520,1.8658952e-4,1.441101,4.2253,6821.43,7.3512,0.119189,0.003231,9.007228
3530,3530,1.8651516e-4,1.466657,4.3347,7293.62,7.2540,0.117365,0.003250,9.510160
3540,3540,1.8644065e-4,1.407301,4.0849,6784.59,7.2824,0.119275,0.003092,9.086003
3550,3550,1.8636591e-4,1.401978,4.0632,7270.36,7.2266,0.125387,0.003763,9.129281
3560,3560,1.8629103e-4,1.388135,4.0074,6750.62,7.1932,0.127056,0.003807,8.824206
3570,3570,1.8621591e-4,1.454718,4.2833,7219.50,7.1469,0.133918,0.003377,10.021910
3580,3580,1.8614065e-4,1.451010,4.2674,7117.38,7.3872,0.128043,0.003651,9.020958
3590,3590,1.8606518e-4,1.386861,4.0023,7900.51,7.8575,0.122686,0.003461,8.463907
3600,3600,1.8598951e-4,1.491875,4.4454,8227.49,8.2500,0.114709,0.003319,8.879573
3610,3610,1.8591367e-4,1.563102,4.7736,7938.21,7.9866,0.115712,0.003098,9.953912
3620,3620,1.8583765e-4,1.361796,3.9032,7952.03,7.8690,0.121208,0.003687,8.445852
3630,3630,1.8576143e-4,1.412392,4.1058,6939.21,7.2316,0.126917,0.004589,8.863953
3640,3640,1.85685e-4,1.402747,4.0664,7241.71,7.2318,0.115746,0.003877,8.723103
3650,3650,1.8560843e-4,1.480201,4.3938,7273.03,7.2405,0.122032,0.003776,9.461451
3660,3660,1.8553165e-4,1.347127,3.8464,7409.73,7.3881,0.109866,0.002806,8.048757
3670,3670,1.8545467e-4,1.456123,4.2893,6918.02,7.3700,0.125365,0.003547,8.916814
3680,3680,1.8537752e-4,1.645421,5.1832,7248.65,7.2261,0.127477,0.003508,10.456171
3690,3690,1.8530019e-4,1.540704,4.6679,7288.61,7.2237,0.115160,0.002657,9.790113
3700,3700,1.8522266e-4,1.446907,4.2499,7107.54,7.2390,0.126841,0.003308,9.214268
3710,3710,1.8514495e-4,1.496658,4.4667,7308.12,7.2712,0.135529,0.003249,9.356707
3720,3720,1.8506707e-4,1.559310,4.7555,7027.80,7.4436,0.137439,0.003966,9.158459
3730,3730,1.8498898e-4,1.623442,5.0705,7566.60,7.5123,0.131437,0.004259,9.329345
3740,3740,1.8491072e-4,1.692832,5.4348,6993.12,7.5204,0.136469,0.004059,9.979448
3750,3750,1.8483226e-4,1.516817,4.5577,7160.08,7.1447,0.141775,0.003465,9.954012
3760,3760,1.8475365e-4,1.477060,4.3801,7172.04,7.1692,0.146906,0.003887,9.636914
3770,3770,1.846748e-4,1.522286,4.5827,7299.35,7.2667,0.141096,0.005082,9.423057
3780,3780,1.8459582e-4,1.472920,4.3620,6882.26,7.2207,0.155975,0.005298,9.278284
3790,3790,1.8451663e-4,1.420667,4.1399,6927.34,7.3055,0.137990,0.004188,8.760018
3800,3800,1.8443726e-4,1.478448,4.3861,7401.44,7.3498,0.126079,0.003518,8.943868
3810,3810,1.8435769e-4,1.372782,3.9463,7368.78,7.3458,0.136175,0.004159,8.318129
3820,3820,1.8427797e-4,1.343321,3.8317,7347.44,7.3117,0.124104,0.003292,8.383616
3830,3830,1.8419803e-4,1.471972,4.3578,6895.29,7.3214,0.128537,0.003371,9.383665
3840,3840,1.8411793e-4,1.349536,3.8556,7296.13,7.2130,0.124597,0.002773,9.087798
3850,3850,1.8403766e-4,1.381533,3.9810,7077.99,7.1747,0.128246,0.003181,8.957613
3860,3860,1.8395716e-4,1.384086,3.9912,6919.45,7.2642,0.134492,0.004101,8.755829
3870,3870,1.8387652e-4,1.526603,4.6025,7492.74,7.4752,0.132323,0.004444,8.941198
3880,3880,1.837957e-4,1.402970,4.0673,7363.69,7.3165,0.124914,0.003261,8.710873
3890,3890,1.8371467e-4,1.342196,3.8274,7405.68,7.3783,0.121385,0.003451,8.087046
3900,3900,1.8363347e-4,1.413786,4.1115,7342.66,7.6536,0.121040,0.003664,8.133898
3910,3910,1.835521e-4,1.465566,4.3300,7584.56,7.5185,0.131118,0.003825,8.725404
3920,3920,1.8347055e-4,1.418504,4.1309,6881.58,7.3175,0.136019,0.003723,8.771588
3930,3930,1.833888e-4,1.498819,4.4764,6974.11,7.2034,0.132943,0.003338,9.612879
3940,3940,1.8330687e-4,1.519593,4.5704,6531.93,7.0467,0.141836,0.003111,10.405857
3950,3950,1.8322477e-4,1.502123,4.4912,7321.73,7.3032,0.133668,0.003652,9.428726
3960,3960,1.8314246e-4,1.486516,4.4217,7209.19,7.1644,0.141907,0.003527,9.755922
3970,3970,1.8306001e-4,1.434020,4.1955,7100.15,7.3233,0.139135,0.004360,8.911530
3980,3980,1.8297735e-4,1.451081,4.2677,7410.69,7.3876,0.147670,0.004502,8.676566
3990,3990,1.8289452e-4,1.376076,3.9593,7358.14,7.3039,0.148655,0.004657,8.461583
4000,4000,1.8281152e-4,1.391581,4.0212,7097.67,7.3414,0.142204,0.005001,8.596316
4010,4010,1.8272834e-4,1.615825,5.0320,6937.77,7.3788,0.152984,0.005123,9.843310
4020,4020,1.8264496e-4,1.553264,4.7269,6825.80,7.3715,0.152955,0.005117,9.597456
4030,4030,1.8256143e-4,1.376702,3.9618,7554.93,7.4848,0.141740,0.004489,8.150530
4040,4040,1.824777e-4,1.530807,4.6219,7144.30,7.5080,0.145937,0.005249,8.708409
4050,4050,1.8239382e-4,1.456802,4.2922,7319.32,7.2852,0.158997,0.004715,9.119108
4060,4060,1.8230974e-4,1.484797,4.4141,7265.47,7.2316,0.141530,0.004405,9.438243
4070,4070,1.8222549e-4,1.576710,4.8390,7479.07,7.4601,0.135093,0.004053,9.231701
4080,4080,1.8214103e-4,1.678151,5.3556,7436.01,7.4186,0.134697,0.003877,10.202342
4090,4090,1.8205642e-4,1.543063,4.6789,6785.99,7.4367,0.143924,0.003949,9.817677
4100,4100,1.8197161e-4,1.488479,4.4304,7152.32,7.0928,0.156520,0.004823,10.182570
4110,4110,1.8188666e-4,1.385074,3.9951,7124.09,7.0212,0.150847,0.003889,9.881650
4120,4120,1.818015e-4,1.701523,5.4823,6626.71,7.2544,0.144773,0.004312,10.622791
4130,4130,1.8171617e-4,1.457981,4.2973,7152.01,7.2583,0.153662,0.005986,9.778616
4140,4140,1.8163066e-4,1.566374,4.7892,7590.41,7.5521,0.158769,0.007721,9.124422
4150,4150,1.8154498e-4,1.398252,4.0481,7579.38,7.5455,0.174583,0.007958,8.349433
4160,4160,1.8145912e-4,1.476573,4.3779,7817.14,7.7852,0.161709,0.006415,8.196856
4170,4170,1.8137312e-4,1.353001,3.8690,7717.16,7.6767,0.141917,0.005019,7.621607
4180,4180,1.8128689e-4,1.404860,4.0750,7360.86,7.5952,0.135609,0.004736,7.972364
4190,4190,1.812005e-4,1.459543,4.3040,7250.84,7.1974,0.144007,0.003674,9.595109
4200,4200,1.8111395e-4,1.392946,4.0267,6900.51,7.3944,0.154627,0.003954,8.856375
4210,4210,1.8102722e-4,1.402919,4.0671,6929.33,7.4331,0.135068,0.003382,8.602084
4220,4220,1.8094032e-4,1.597384,4.9401,7154.63,7.1171,0.151710,0.003573,11.052282
4230,4230,1.8085321e-4,1.456536,4.2911,7221.60,7.1712,0.152921,0.004115,10.003242
4240,4240,1.8076596e-4,1.423295,4.1508,6812.10,7.3474,0.143964,0.005197,8.873636
4250,4250,1.8067853e-4,1.362876,3.9074,6782.07,7.2327,0.139251,0.003868,8.696697
4260,4260,1.8059093e-4,1.412824,4.1075,7470.50,7.4140,0.135158,0.005093,8.607302
4270,4270,1.8050312e-4,1.281672,3.6027,7348.97,7.2638,0.139238,0.003214,8.314418
4280,4280,1.8041517e-4,1.287666,3.6243,7362.47,7.3324,0.148196,0.004039,8.097101
4290,4290,1.8032704e-4,1.338449,3.8131,6931.52,7.3219,0.148609,0.004031,8.315042
4300,4300,1.8023874e-4,1.546315,4.6941,6972.46,7.7338,0.159709,0.005134,9.010618
4310,4310,1.8015027e-4,1.519885,4.5717,7511.04,7.4687,0.149511,0.004331,8.919283
4320,4320,1.8006162e-4,1.387400,4.0044,6850.15,7.3084,0.159140,0.004559,8.557577
4330,4330,1.7997279e-4,1.346794,3.8451,7247.84,7.2098,0.155198,0.004010,8.646487
4340,4340,1.7988379e-4,1.352152,3.8657,6551.27,7.2274,0.160026,0.005545,9.183104
4350,4350,1.7979462e-4,1.398742,4.0501,7482.90,7.4465,0.155213,0.006209,8.189928
4360,4360,1.7970527e-4,1.429518,4.1767,7047.32,7.4828,0.163433,0.006644,8.270067
4370,4370,1.7961577e-4,1.291596,3.6386,7271.21,7.2261,0.159409,0.005962,8.053988
4380,4380,1.7952608e-4,1.327400,3.7712,7265.85,7.1858,0.154408,0.004818,8.418879
4390,4390,1.794362e-4,1.395929,4.0387,6567.92,7.2256,0.157964,0.005570,8.599642
4400,4400,1.7934619e-4,1.525854,4.5991,6889.98,7.1381,0.178243,0.005711,9.867350
4410,4410,1.7925599e-4,1.366273,3.9207,7222.11,7.1717,0.168213,0.004827,8.774122
4420,4420,1.7916563e-4,1.443217,4.2343,7012.92,7.2788,0.147982,0.005120,8.965512
4430,4430,1.7907508e-4,1.310349,3.7075,7453.80,7.3931,0.141708,0.004498,7.634341
4440,4440,1.7898437e-4,1.276403,3.5837,7021.12,7.3424,0.147975,0.004624,7.649207
4450,4450,1.7889348e-4,1.518971,4.5675,7078.37,7.1089,0.175776,0.005477,10.129255
4460,4460,1.7880244e-4,1.326728,3.7687,7366.30,7.3362,0.157736,0.005186,7.947643
4470,4470,1.7871123e-4,1.259606,3.5240,7389.71,7.3410,0.154706,0.004505,7.562041
4480,4480,1.7861981e-4,1.306883,3.6946,7427.39,7.3813,0.156490,0.004748,7.751068
4490,4490,1.7852825e-4,1.261576,3.5310,7329.87,7.2886,0.154096,0.004182,7.727455
4500,4500,1.7843654e-4,1.262372,3.5338,7362.93,7.2931,0.167179,0.004993,7.815244
4510,4510,1.7834464e-4,1.760069,5.8128,6962.12,7.6265,0.168684,0.007868,9.873183
4520,4520,1.7825258e-4,1.687595,5.4065,6887.93,7.5162,0.151956,0.010679,9.811067
4530,4530,1.7816035e-4,1.464337,4.3247,7458.49,7.4382,0.156908,0.010066,8.549120
4540,4540,1.7806794e-4,1.427164,4.1669,7103.84,7.3404,0.168132,0.005700,8.628617
4550,4550,1.7797537e-4,1.460513,4.3082,7382.10,7.3391,0.155972,0.004676,8.748335
4560,4560,1.7788261e-4,1.439866,4.2201,7349.57,7.3252,0.153754,0.004202,8.678979
4570,4570,1.7778971e-4,1.394083,4.0313,6640.57,7.2324,0.176114,0.004604,8.694990
4580,4580,1.7769664e-4,1.369370,3.9329,7213.37,7.1797,0.166145,0.004819,8.339224
4590,4590,1.7760342e-4,1.446128,4.2466,7021.85,7.0688,0.160292,0.004135,9.214131
4600,4600,1.7751e-4,1.442990,4.2333,6981.27,6.9474,0.168180,0.004333,9.592813
4610,4610,1.7741643e-4,1.445619,4.2445,6788.11,6.7525,0.174909,0.004224,9.881119
4620,4620,1.7732268e-4,1.496489,4.4660,6856.78,6.9135,0.174157,0.004971,9.402159
4630,4630,1.7722877e-4,1.474837,4.3703,7100.03,7.0587,0.157048,0.004884,8.722061
4640,4640,1.771347e-4,1.323872,3.7579,6997.06,6.9604,0.157484,0.005161,8.074491
4650,4650,1.7704046e-4,1.363409,3.9095,6906.62,6.9775,0.193821,0.005514,8.288584
4660,4660,1.7694605e-4,1.660762,5.2633,6735.50,7.1090,0.191248,0.006394,9.564970
4670,4670,1.7685149e-4,1.428416,4.1721,6777.59,7.0317,0.171149,0.005989,8.288039
4680,4680,1.7675676e-4,1.431831,4.1864,6203.54,6.7051,0.179587,0.004738,9.564131
4690,4690,1.7666185e-4,1.440161,4.2214,6641.06,6.6632,0.189759,0.005353,9.820854
4700,4700,1.765668e-4,1.445282,4.2431,6907.79,6.8675,0.199624,0.005833,8.848229
4710,4710,1.7647157e-4,1.302367,3.6780,6856.93,6.8289,0.196640,0.006199,8.181929
4720,4720,1.7637617e-4,1.360738,3.8991,6387.77,6.9690,0.166655,0.005335,8.120769
4730,4730,1.7628062e-4,1.389337,4.0122,6970.21,6.9580,0.171889,0.005273,8.282814
4740,4740,1.761849e-4,1.409315,4.0932,6823.19,6.9716,0.172404,0.005219,8.284501
4750,4750,1.7608903e-4,1.342538,3.8287,7127.06,7.0828,0.179376,0.005769,7.698917
4760,4760,1.7599299e-4,1.378973,3.9708,6847.63,6.8343,0.209070,0.007180,8.682612
4770,4770,1.7589677e-4,1.394288,4.0321,6557.95,6.8510,0.202736,0.007753,8.663675
4780,4780,1.7580041e-4,1.386254,3.9998,6910.01,6.8858,0.184375,0.006067,8.565973
4790,4790,1.7570387e-4,1.328387,3.7749,6246.57,6.8135,0.183918,0.006011,8.360380
4800,4800,1.7560719e-4,1.419859,4.1365,6338.61,6.6558,0.205470,0.005110,9.549046
4810,4810,1.7551033e-4,1.431401,4.1846,6678.09,6.6379,0.202208,0.004831,9.811915
4820,4820,1.754133e-4,1.295473,3.6527,6609.59,6.5558,0.182425,0.004520,9.088900
4830,4830,1.7531612e-4,1.520522,4.5746,6210.21,6.8571,0.188845,0.007235,9.327786
4840,4840,1.752188e-4,1.692391,5.4325,6751.51,7.0691,0.184138,0.005924,9.593779
4850,4850,1.7512127e-4,1.710131,5.5297,7054.94,7.0275,0.197647,0.006417,9.963285
4860,4860,1.7502363e-4,1.766086,5.8479,7135.10,7.1323,0.247305,0.009085,9.804656
4870,4870,1.7492578e-4,1.566200,4.7884,6022.33,6.8052,0.272597,0.010186,10.043837
4880,4880,1.7482782e-4,1.481835,4.4010,6895.77,6.8716,0.209418,0.005687,9.126136
4890,4890,1.7472968e-4,1.373150,3.9478,6831.44,6.7759,0.192030,0.005118,8.755297
4900,4900,1.7463136e-4,1.466670,4.3348,6940.30,6.8945,0.178255,0.005851,9.046087
4910,4910,1.745329e-4,1.438172,4.2130,6742.52,6.9558,0.178342,0.006265,8.648947
4920,4920,1.7443427e-4,1.423259,4.1506,6842.02,6.8114,0.182140,0.005435,9.056646
4930,4930,1.7433552e-4,1.342001,3.8267,6777.13,6.7494,0.196629,0.006101,8.786440
4940,4940,1.7423657e-4,1.283452,3.6091,6677.49,6.6463,0.192467,0.005069,8.734522
4950,4950,1.7413747e-4,1.355579,3.8790,6525.51,6.9897,0.200261,0.007257,7.960130
4960,4960,1.7403823e-4,1.366928,3.9233,6964.35,6.9521,0.208391,0.008156,8.193842
4970,4970,1.7393881e-4,1.429534,4.1768,6751.31,7.0087,0.199210,0.007173,8.307528
4980,4980,1.7383922e-4,1.451501,4.2695,7001.52,7.0084,0.183281,0.007556,8.543844
4990,4990,1.737395e-4,1.411688,4.1029,6302.23,6.9437,0.186139,0.005436,8.544943
5000,5000,1.7363962e-4,1.553520,4.7281,6782.47,6.8929,0.206777,0.006573,9.675867
5010,5010,1.7353956e-4,1.449395,4.2605,7047.53,6.9983,0.200196,0.007811,8.626149
5020,5020,1.7343936e-4,1.245898,3.4761,6936.25,6.8825,0.188802,0.009169,7.791963
5030,5030,1.7333901e-4,1.462496,4.3167,6460.73,6.7854,0.204661,0.020722,9.511577
5040,5040,1.7323848e-4,1.497461,4.4703,6550.75,6.8984,0.215977,0.017921,9.178549
5050,5050,1.7313781e-4,1.441826,4.2284,6846.85,6.8149,0.214714,0.011015,9.325142
5060,5060,1.73037e-4,1.388886,4.0104,6643.29,7.0349,0.184257,0.006362,8.178931
5070,5070,1.7293601e-4,1.403051,4.0676,6850.43,6.9112,0.200959,0.008826,8.557130
5080,5080,1.728349e-4,1.414918,4.1161,6515.45,6.7803,0.232313,0.008341,9.190303
5090,5090,1.7273359e-4,1.329535,3.7793,6816.84,6.7627,0.229407,0.007045,8.573065
5100,5100,1.7263216e-4,1.328735,3.7763,6560.65,6.7901,0.205616,0.006538,8.680897
5110,5110,1.7253056e-4,1.580672,4.8582,7036.19,7.0225,0.203826,0.008356,9.312065
5120,5120,1.7242879e-4,1.501390,4.4879,6894.38,6.9913,0.212206,0.008322,8.810293
5130,5130,1.723269e-4,1.700146,5.4747,6609.83,6.7442,0.221851,0.006902,11.063860
5140,5140,1.7222483e-4,1.650622,5.2102,6827.81,6.7973,0.223125,0.005969,10.612650
5150,5150,1.7212261e-4,1.548484,4.7043,6792.47,6.7660,0.201165,0.004510,10.073137
5160,5160,1.7202026e-4,1.453363,4.2775,6285.58,6.6369,0.196338,0.005049,9.939631
5170,5170,1.7191772e-4,1.493871,4.4543,6719.37,6.6595,0.218818,0.004756,10.178252
5180,5180,1.7181505e-4,1.540090,4.6650,6796.33,6.7293,0.226485,0.005229,10.190938
5190,5190,1.7171222e-4,1.386446,4.0006,6442.69,6.7888,0.201266,0.005397,9.052458
5200,5200,1.7160925e-4,1.404276,4.0726,6899.58,6.8741,0.174439,0.004026,8.921274
5210,5210,1.7150611e-4,1.590441,4.9059,6482.47,6.8859,0.159937,0.003578,9.955963
5220,5220,1.7140282e-4,1.566895,4.7917,7160.11,7.1129,0.165279,0.004827,9.029973
5230,5230,1.7129938e-4,1.579065,4.8504,6422.79,7.0417,0.192191,0.005128,9.205894
5240,5240,1.711958e-4,1.510663,4.5297,7063.96,7.0242,0.240777,0.007718,8.900448
5250,5250,1.7109208e-4,1.392940,4.0267,6955.54,6.9030,0.262789,0.012057,8.651488
5260,5260,1.7098818e-4,1.541620,4.6722,7229.57,7.1903,0.211161,0.010208,8.785890
5270,5270,1.7088413e-4,1.472804,4.3614,7117.99,7.0738,0.199846,0.006759,8.697649
5280,5280,1.7077994e-4,1.460322,4.3073,7093.58,7.0400,0.193462,0.005149,8.726407
5290,5290,1.706756e-4,1.406080,4.0799,7107.79,7.0678,0.201752,0.005478,8.355147
5300,5300,1.7057112e-4,1.444734,4.2407,7123.43,7.0806,0.189258,0.005866,8.453183
5310,5310,1.7046649e-4,1.496502,4.4660,7207.15,7.1721,0.195695,0.006680,8.437280
5320,5320,1.7036169e-4,1.415105,4.1169,7194.38,7.1525,0.208969,0.006204,8.140539
5330,5330,1.7025677e-4,1.444975,4.2417,7185.96,7.1469,0.208919,0.008097,8.245999
5340,5340,1.7015167e-4,1.508819,4.5214,7249.67,7.2341,0.187054,0.008100,8.473310
5350,5350,1.7004643e-4,1.479394,4.3903,6529.78,7.1867,0.188754,0.006421,8.218229
5360,5360,1.6994108e-4,1.398728,4.0500,7167.00,7.0977,0.203436,0.006311,8.211169
5370,5370,1.6983555e-4,1.432300,4.1883,7064.20,7.0081,0.232911,0.008097,8.666598
5380,5380,1.6972984e-4,1.450786,4.2665,6706.15,7.0331,0.248372,0.007776,8.864717
5390,5390,1.6962405e-4,1.568156,4.7978,6767.78,6.7454,0.231567,0.006049,10.448363
5400,5400,1.6951808e-4,1.470464,4.3513,6959.63,6.9842,0.186332,0.004744,9.120799
5410,5410,1.6941194e-4,1.418993,4.1330,6552.07,7.0595,0.181822,0.004842,8.564011
5420,5420,1.6930568e-4,1.533143,4.6327,7015.09,6.9526,0.191490,0.004459,9.748982
5430,5430,1.6919928e-4,1.549505,4.7091,6822.71,6.9489,0.178551,0.004402,9.842489
5440,5440,1.690927e-4,1.559569,4.7568,6863.04,6.8191,0.186154,0.003715,10.743745
5450,5450,1.6898601e-4,1.526401,4.6016,6826.15,6.8128,0.198974,0.004595,10.537529
5460,5460,1.6887917e-4,1.522194,4.5823,6974.09,6.9632,0.203595,0.005661,9.821601
5470,5470,1.6877218e-4,1.545336,4.6895,7083.16,7.0515,0.234740,0.007410,9.706718
5480,5480,1.6866505e-4,1.595633,4.9315,7154.87,7.1146,0.246921,0.012445,9.649792
5490,5490,1.6855774e-4,1.722014,5.5958,6612.11,6.9558,0.265328,0.018085,10.975141
5500,5500,1.6845032e-4,1.717869,5.5726,6902.84,6.8387,0.253413,0.010066,11.757775
5510,5510,1.6834275e-4,1.652576,5.2204,6829.37,6.8913,0.235517,0.005758,10.981752
5520,5520,1.6823504e-4,1.867734,6.4736,6535.86,6.8827,0.308624,0.008063,12.533730
5530,5530,1.6812718e-4,2.028282,7.6010,7222.58,7.2099,0.276877,0.011820,11.947287
5540,5540,1.6801918e-4,2.134923,8.4564,6526.16,7.0419,0.215488,0.007090,13.541669
5550,5550,1.6791103e-4,2.235931,9.3552,7109.96,7.0809,0.200842,0.007383,13.824774
5560,5560,1.6780273e-4,2.112315,8.2674,6633.87,7.0894,0.258386,0.010424,13.016027
5570,5570,1.6769432e-4,2.137998,8.4824,7029.82,6.9807,0.213788,0.009335,13.602060
5580,5580,1.6758573e-4,2.174816,8.8006,7069.54,7.0324,0.163777,0.005799,13.677716
5590,5590,1.67477e-4,2.222743,9.2326,7015.99,6.9941,0.168209,0.005320,14.382292
5600,5600,1.6736815e-4,2.297866,9.9529,6913.69,6.8801,0.130588,0.006492,15.169596
5610,5610,1.6725916e-4,2.231133,9.3104,7120.47,7.1964,0.133142,0.005109,13.349291
5620,5620,1.6715002e-4,2.244324,9.4340,7002.90,6.9567,0.138726,0.005093,15.059652
