step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5740,5740,9.541689e-5,1.096672,2.9942,13522.05,13.3809,0.009088,0.010283,7.516962
5750,5750,9.515714e-5,1.111669,3.0394,13629.99,13.7563,0.009230,0.009990,6.896372
5760,5760,9.4897594e-5,0.989529,2.6900,13260.09,13.1880,0.008622,0.008332,6.041015
5770,5770,9.463822e-5,1.242781,3.4652,12188.83,13.2837,0.008808,0.011480,7.464825
5780,5780,9.4379066e-5,1.131223,3.0994,13353.06,13.2624,0.008816,0.009379,6.749159
5790,5790,9.41201e-5,1.169536,3.2205,13048.94,13.2324,0.009162,0.009623,6.783732
5800,5800,9.386135e-5,1.104466,3.0176,13362.33,13.3259,0.008337,0.008798,6.215566
5810,5810,9.360282e-5,1.026425,2.7911,13601.80,13.5489,0.008149,0.008224,5.772273
5820,5820,9.334447e-5,1.055954,2.8747,13498.08,13.3986,0.008328,0.008748,5.957228
5830,5830,9.308636e-5,1.044090,2.8408,13930.23,13.8464,0.008478,0.008774,5.914692
5840,5840,9.282847e-5,0.987719,2.6851,13636.05,13.5382,0.008638,0.008010,5.787066
5850,5850,9.257079e-5,0.974505,2.6499,12721.86,13.5841,0.008591,0.008118,6.012438
5860,5860,9.231332e-5,0.999163,2.7160,13359.26,13.6335,0.008635,0.008298,6.088347
5870,5870,9.2056085e-5,1.031766,2.8060,13987.12,13.8975,0.008421,0.009076,6.529122
5880,5880,9.1799084e-5,1.000093,2.7185,14106.44,14.0107,0.008356,0.008567,6.075452
5890,5890,9.15423e-5,0.978963,2.6617,13696.27,13.6669,0.008527,0.008588,6.224801
5900,5900,9.1285765e-5,1.059283,2.8843,13634.57,13.5683,0.008362,0.009267,6.694500
5910,5910,9.102943e-5,1.125754,3.0825,13412.46,13.7344,0.008926,0.009932,6.662858
5920,5920,9.077336e-5,0.967642,2.6317,13580.96,13.5045,0.008944,0.008523,6.235371
5930,5930,9.051752e-5,1.054196,2.8697,12934.19,13.4956,0.008745,0.008951,6.641573
5940,5940,9.026193e-5,1.064567,2.8996,13705.14,13.6200,0.008851,0.009544,6.821522
5950,5950,9.0006564e-5,0.969318,2.6361,13108.69,13.6944,0.008610,0.008277,6.167598
5960,5960,8.9751455e-5,1.259200,3.5226,13785.85,13.7563,0.009211,0.010724,6.979799
5970,5970,8.949661e-5,1.052663,2.8653,14726.00,14.6773,0.008420,0.008653,6.122481
5980,5980,8.924199e-5,1.091382,2.9784,14775.42,14.6552,0.008795,0.008566,6.102157
5990,5990,8.8987654e-5,1.129474,3.0940,15161.01,15.0991,0.008674,0.009069,6.220490
6000,6000,8.873353e-5,1.196028,3.3070,15023.78,15.6123,0.009092,0.009703,6.843852
6010,6010,8.847971e-5,1.248088,3.4837,13685.11,14.4024,0.009493,0.010972,7.644055
6020,6020,8.822614e-5,1.239627,3.4543,15672.80,15.4853,0.009575,0.011988,8.607479
6030,6030,8.797284e-5,1.107733,3.0275,13183.22,13.5430,0.008540,0.009504,6.990531
6040,6040,8.771979e-5,1.032459,2.8080,13616.67,14.8683,0.008384,0.008865,6.556316
6050,6050,8.746701e-5,0.962546,2.6184,12642.91,13.6767,0.008748,0.008078,6.016354
6060,6060,8.72145e-5,1.179961,3.2542,13055.28,13.5998,0.009018,0.009679,6.850108
6070,6070,8.696229e-5,0.978262,2.6598,14885.22,14.8360,0.008661,0.007966,6.002729
6080,6080,8.671034e-5,0.973644,2.6476,14714.93,14.9130,0.009096,0.009200,6.757947
6090,6090,8.645866e-5,0.985754,2.6798,13003.73,12.9129,0.008762,0.009166,6.563687
6100,6100,8.620727e-5,1.189211,3.2845,13002.41,13.1358,0.009166,0.010778,7.403883
6110,6110,8.595616e-5,1.193945,3.3001,13287.62,13.1718,0.008950,0.010624,7.513954
6120,6120,8.5705346e-5,1.129374,3.0937,13538.14,14.2243,0.008584,0.009509,6.538392
6130,6130,8.545482e-5,1.037065,2.8209,14305.75,14.5299,0.008861,0.009488,6.794472
6140,6140,8.520457e-5,0.989574,2.6901,13845.08,13.7966,0.008573,0.009025,6.786301
6150,6150,8.4954634e-5,1.102765,3.0125,13647.95,13.5055,0.008617,0.010626,7.275811
6160,6160,8.470499e-5,0.999496,2.7169,13489.00,14.3315,0.008764,0.008731,6.500834
6170,6170,8.4455634e-5,1.069719,2.9146,15349.50,16.0288,0.008973,0.009009,6.387226
6180,6180,8.420659e-5,1.047384,2.8502,13503.53,13.4562,0.008871,0.009029,6.500409
6190,6190,8.395784e-5,1.098692,3.0002,12286.69,13.3421,0.009101,0.009683,7.125665
6200,6200,8.370941e-5,1.101457,3.0085,13141.48,13.2345,0.009168,0.010025,7.255025
6210,6210,8.346129e-5,1.242410,3.4640,13294.32,13.2581,0.009308,0.010146,7.158269
6220,6220,8.321347e-5,1.040882,2.8317,12514.38,13.2768,0.008534,0.008109,5.938184
6230,6230,8.2965955e-5,1.046569,2.8479,13278.37,13.2447,0.008468,0.008707,6.169543
6240,6240,8.2718776e-5,0.998866,2.7152,12308.93,13.1487,0.008654,0.008408,5.804430
6250,6250,8.24719e-5,1.075045,2.9301,13259.42,13.1899,0.008860,0.009318,6.434911
6260,6260,8.2225364e-5,1.031826,2.8062,13153.57,13.0769,0.008730,0.009118,6.588820
6270,6270,8.1979146e-5,0.973056,2.6460,12539.79,13.3535,0.008412,0.008271,5.914466
6280,6280,8.173323e-5,1.126120,3.0837,13070.21,13.0320,0.008728,0.009643,6.624225
6290,6290,8.148766e-5,0.971002,2.6406,12911.30,12.8137,0.008855,0.008399,6.306060
6300,6300,8.124242e-5,1.030306,2.8019,12849.35,13.8241,0.009010,0.008831,6.485761
6310,6310,8.099752e-5,1.005479,2.7332,14307.00,14.6562,0.008722,0.008156,6.046552
6320,6320,8.075294e-5,0.974235,2.6491,14924.34,15.4275,0.008753,0.008350,5.803710
6330,6330,8.050871e-5,1.051562,2.8621,13454.25,13.3967,0.009101,0.010132,6.714807
6340,6340,8.026483e-5,1.052706,2.8654,12963.38,13.1587,0.009186,0.009625,6.621463
6350,6350,8.002128e-5,1.247626,3.4821,12185.99,13.1463,0.009445,0.010949,6.924704
6360,6360,7.9778074e-5,0.951326,2.5891,13360.63,13.2699,0.008824,0.008266,6.063249
6370,6370,7.953521e-5,1.228113,3.4148,14043.94,14.2358,0.009492,0.010598,7.391364
6380,6380,7.929272e-5,1.170609,3.2240,13835.75,13.7525,0.009257,0.009881,6.815676
6390,6390,7.905056e-5,0.992207,2.6972,13183.96,14.2319,0.008632,0.008530,6.263456
6400,6400,7.880876e-5,1.018084,2.7679,12576.58,13.6685,0.009209,0.009798,7.528633
6410,6410,7.856732e-5,1.015198,2.7599,14037.73,13.9614,0.009017,0.008510,6.199676
6420,6420,7.832622e-5,1.050934,2.8603,13068.70,13.9778,0.009498,0.009336,6.517213
6430,6430,7.808552e-5,1.056630,2.8767,12991.76,12.9111,0.009251,0.009389,6.713770
6440,6440,7.784516e-5,1.168506,3.2172,12526.61,13.0890,0.009110,0.009863,6.615878
6450,6450,7.760516e-5,1.135949,3.1141,12336.68,13.0639,0.009193,0.009949,6.731709
6460,6460,7.7365534e-5,0.932568,2.5410,12753.42,12.6964,0.008924,0.008627,6.499505
6470,6470,7.7126286e-5,0.945115,2.5731,12946.56,12.8487,0.008842,0.008506,6.419925
6480,6480,7.688743e-5,1.183395,3.2654,12609.28,13.8599,0.009952,0.010544,7.045464
6490,6490,7.6648925e-5,1.003320,2.7273,13549.20,13.4598,0.009105,0.008431,5.870945
6500,6500,7.641081e-5,0.980631,2.6661,15265.39,15.1647,0.008958,0.008816,6.237735
6510,6510,7.6173055e-5,0.977925,2.6589,13382.01,13.6486,0.009242,0.008615,6.061427
6520,6520,7.593571e-5,1.010118,2.7459,15032.01,14.9706,0.009555,0.009344,6.700888
6530,6530,7.569874e-5,1.182995,3.2641,15293.64,15.7711,0.009854,0.010156,6.920564
6540,6540,7.546216e-5,1.145540,3.1441,14400.63,14.3362,0.008861,0.009605,6.563867
6550,6550,7.522597e-5,1.125370,3.0814,13632.09,13.8926,0.009385,0.010297,7.190650
6560,6560,7.499015e-5,1.007800,2.7396,12970.66,12.9656,0.009183,0.008739,6.848695
6570,6570,7.475476e-5,1.021851,2.7783,14132.60,14.0749,0.008683,0.008532,6.142566
6580,6580,7.451975e-5,1.022619,2.7805,14480.24,14.3847,0.008460,0.008950,6.290054
6590,6590,7.428514e-5,1.127498,3.0879,13340.63,13.5982,0.009445,0.009736,6.787177
6600,6600,7.405093e-5,1.295009,3.6510,13400.30,13.7632,0.009423,0.011039,7.288157
6610,6610,7.381712e-5,1.120037,3.0650,13434.04,13.3428,0.009243,0.009456,6.730333
6620,6620,7.358374e-5,1.036576,2.8195,13436.60,13.2989,0.008857,0.008857,6.376276
6630,6630,7.335075e-5,1.077102,2.9362,13592.09,13.6400,0.009103,0.008985,6.364730
6640,6640,7.311817e-5,1.093176,2.9837,13754.93,13.6854,0.009057,0.009339,6.624303
6650,6650,7.2886e-5,0.988776,2.6879,13429.55,13.6076,0.008977,0.008421,5.950494
6660,6660,7.265425e-5,1.136791,3.1167,13394.26,13.3734,0.009190,0.009915,6.925381
6670,6670,7.242293e-5,1.040773,2.8314,13316.50,13.6388,0.009408,0.009007,6.084749
6680,6680,7.219202e-5,0.970692,2.6398,13526.31,13.4397,0.009330,0.008916,6.295253
6690,6690,7.1961535e-5,0.972775,2.6453,13335.55,13.2992,0.009180,0.008751,6.091803
6700,6700,7.173147e-5,0.961652,2.6160,13920.41,13.7991,0.008991,0.008550,5.931171
6710,6710,7.150185e-5,0.980649,2.6662,14716.13,15.7563,0.008870,0.008941,6.191649
6720,6720,7.127264e-5,1.065312,2.9017,13622.09,14.6277,0.009841,0.010450,7.177526
6730,6730,7.104386e-5,0.998570,2.7144,15534.85,15.5046,0.009562,0.009634,6.868893
6740,6740,7.081552e-5,1.043028,2.8378,16822.10,17.1095,0.009344,0.009359,6.271684
6750,6750,7.0587615e-5,1.044912,2.8431,17518.58,17.3727,0.009277,0.009130,6.432178
6760,6760,7.0360154e-5,0.977834,2.6587,17047.95,16.8994,0.008957,0.008592,6.221615
6770,6770,7.013313e-5,0.956995,2.6039,17065.77,16.9433,0.008904,0.008551,6.154355
6780,6780,6.990654e-5,0.969064,2.6355,16690.06,17.2528,0.009325,0.008814,6.282509
6790,6790,6.9680405e-5,1.080800,2.9470,17428.20,17.3570,0.009888,0.011012,7.319688
6800,6800,6.945471e-5,1.017069,2.7651,16657.87,17.5997,0.009376,0.009069,6.457007
6810,6810,6.9229485e-5,0.924897,2.5216,17673.67,17.5435,0.008803,0.008108,5.827602
6820,6820,6.9004695e-5,0.889052,2.4328,17028.12,17.5987,0.009015,0.008298,5.728051
6830,6830,6.8780355e-5,0.918441,2.5054,17258.70,17.1116,0.009448,0.008499,5.978674
6840,6840,6.8556474e-5,0.967128,2.6304,16472.82,17.0627,0.009450,0.008828,6.143733
6850,6850,6.833304e-5,1.009160,2.7433,16752.48,16.6711,0.009774,0.009087,6.227686
6860,6860,6.81101e-5,0.977126,2.6568,17407.07,17.3090,0.009617,0.008689,6.096715
6870,6870,6.78876e-5,1.088905,2.9710,17725.46,17.7671,0.009775,0.009936,6.679080
6880,6880,6.766557e-5,1.002800,2.7259,15156.87,16.6423,0.009818,0.009506,6.319449
6890,6890,6.7444e-5,0.990351,2.6922,17612.99,17.5547,0.009422,0.008692,6.141370
6900,6900,6.72229e-5,0.999861,2.7179,16317.46,17.2757,0.009058,0.009211,6.479317
6910,6910,6.700229e-5,1.065881,2.9034,17677.43,17.5540,0.009376,0.010356,6.702451
6920,6920,6.678214e-5,0.977926,2.6589,15884.10,17.4596,0.009283,0.008877,5.731181
6930,6930,6.6562454e-5,0.957342,2.6048,17838.13,17.7239,0.009318,0.008046,5.474420
6940,6940,6.634326e-5,0.897990,2.4547,17256.92,17.4134,0.009135,0.008044,5.446843
6950,6950,6.612456e-5,1.017829,2.7672,17340.32,17.2930,0.010089,0.009620,6.937875
6960,6960,6.590632e-5,1.047229,2.8497,17387.41,17.8118,0.009447,0.009557,6.367357
6970,6970,6.568857e-5,1.066108,2.9041,16595.85,17.7726,0.009468,0.009628,6.208548
6980,6980,6.547131e-5,1.128639,3.0914,17264.30,17.1205,0.009963,0.010116,6.610577
6990,6990,6.525453e-5,1.002814,2.7259,16002.35,17.1549,0.008684,0.008367,5.720170
7000,7000,6.503826e-5,1.141285,3.1308,16989.58,16.9169,0.009512,0.010165,7.027833
7010,7010,6.482247e-5,1.015414,2.7605,17387.77,17.3066,0.009239,0.008814,6.244744
7020,7020,6.460717e-5,1.063784,2.8973,17075.23,17.6867,0.009193,0.009066,6.170611
7030,7030,6.439237e-5,1.029917,2.8008,16956.04,17.4889,0.009394,0.009197,6.314151
7040,7040,6.4178064e-5,1.016929,2.7647,17542.03,17.5078,0.009698,0.009565,6.777947
7050,7050,6.396428e-5,1.019273,2.7712,17174.23,17.7425,0.009089,0.008497,6.033934
7060,7060,6.375099e-5,0.974646,2.6502,17731.17,17.6279,0.009176,0.008481,6.025380
7070,7070,6.35382e-5,0.901430,2.4631,17148.93,17.3215,0.009194,0.007910,5.733164
7080,7080,6.332592e-5,1.042606,2.8366,17278.94,17.1916,0.009514,0.009995,6.988102
7090,7090,6.3114145e-5,1.030889,2.8036,16469.33,17.3647,0.009638,0.009429,6.320721
7100,7100,6.290291e-5,0.966886,2.6297,17708.23,17.5914,0.009029,0.008293,5.630330
7110,7110,6.269214e-5,0.951801,2.5904,15992.44,17.4327,0.009103,0.008288,5.838617
7120,7120,6.248193e-5,0.936123,2.5501,15994.17,17.4942,0.009346,0.008727,6.008578
7130,7130,6.2272215e-5,0.983352,2.6734,15631.04,16.3395,0.010055,0.009507,6.502704
7140,7140,6.2063045e-5,0.978776,2.6612,11733.10,12.9190,0.009668,0.009318,6.452192
7150,7150,6.185437e-5,1.091653,2.9792,12842.49,13.0102,0.010062,0.010055,6.755643
7160,7160,6.1646235e-5,0.965395,2.6258,12753.67,12.6942,0.009946,0.009145,6.864023
7170,7170,6.1438615e-5,0.934016,2.5447,12799.51,12.8170,0.009621,0.008858,6.237655
7180,7180,6.123153e-5,0.906169,2.4748,11923.58,12.8740,0.009379,0.008027,5.755883
7190,7190,6.1024984e-5,0.921324,2.5126,11712.46,12.7024,0.009163,0.008582,6.142331
7200,7200,6.0818944e-5,1.055515,2.8735,12886.40,13.0444,0.010055,0.010217,6.742271
7210,7210,6.061347e-5,0.944658,2.5719,12846.79,12.7398,0.009466,0.008790,6.248124
7220,7220,6.040852e-5,1.102976,3.0131,12696.74,12.6720,0.010451,0.011394,7.717213
7230,7230,6.0204107e-5,0.943200,2.5682,12692.71,12.5894,0.009493,0.009287,6.712439
7240,7240,6.0000246e-5,0.836421,2.3081,12700.98,12.6074,0.009147,0.008136,6.012038
7250,7250,5.97969e-5,0.928757,2.5314,11856.79,12.7161,0.009426,0.008849,6.138401
7260,7260,5.959413e-5,1.010169,2.7461,12828.56,12.7786,0.009473,0.009567,6.527963
7270,7270,5.9391896e-5,0.870936,2.3891,11767.28,12.8052,0.009448,0.007957,5.590066
7280,7280,5.91902e-5,0.944120,2.5705,12817.11,12.7697,0.009011,0.008834,6.064146
7290,7290,5.8989077e-5,0.930137,2.5349,12791.92,12.7397,0.009454,0.008993,6.052953
7300,7300,5.8788475e-5,0.864087,2.3728,12879.83,12.8222,0.009127,0.007935,5.492537
7310,7310,5.858846e-5,1.034725,2.8143,11766.52,12.9142,0.010337,0.009582,6.234727
7320,7320,5.8388985e-5,1.070670,2.9173,12950.81,12.8929,0.010058,0.009674,6.428916
7330,7330,5.8190082e-5,1.113632,3.0454,13039.77,13.0042,0.009793,0.010168,6.509548
7340,7340,5.7991714e-5,0.972346,2.6441,12947.67,12.8822,0.009328,0.008290,5.861930
7350,7350,5.779392e-5,1.016644,2.7639,12004.53,12.8773,0.009148,0.009401,6.192789
7360,7360,5.7596706e-5,0.890900,2.4373,12893.97,12.8488,0.009044,0.007865,5.511750
7370,7370,5.7400044e-5,0.903319,2.4678,13044.69,12.9561,0.009090,0.007905,5.307663
7380,7380,5.720397e-5,0.866102,2.3776,12609.86,12.8842,0.009171,0.007547,5.204775
7390,7390,5.7008434e-5,1.030642,2.8029,12810.67,12.7311,0.009611,0.009842,6.746971
7400,7400,5.6813493e-5,1.004473,2.7305,11824.59,12.6287,0.009898,0.010029,6.988770
7410,7410,5.6619123e-5,1.019762,2.7725,13016.31,12.9657,0.009337,0.009069,5.979974
7420,7420,5.642532e-5,0.981727,2.6691,11811.87,12.9667,0.009546,0.008325,5.750800
7430,7430,5.6232115e-5,1.136010,3.1143,12963.13,12.8726,0.010366,0.010268,6.876788
7440,7440,5.6039455e-5,0.988077,2.6861,11649.18,12.6956,0.009662,0.009335,6.619432
7450,7450,5.5847413e-5,0.952351,2.5918,12671.28,12.6171,0.009762,0.009446,6.661733
7460,7460,5.565593e-5,0.966449,2.6286,12716.89,12.6379,0.009470,0.009385,6.702157
7470,7470,5.5465047e-5,0.938766,2.5568,11804.51,12.8266,0.009642,0.008819,6.166965
7480,7480,5.5274744e-5,1.018060,2.7678,12931.50,13.3271,0.009241,0.008872,6.056406
7490,7490,5.508503e-5,0.994952,2.7046,12875.63,12.8205,0.009489,0.009571,6.428216
7500,7500,5.489592e-5,1.040124,2.8296,11998.84,12.8982,0.009438,0.009609,6.412716
7510,7510,5.4707394e-5,1.000945,2.7209,13063.05,13.0021,0.009265,0.008713,5.934007
7520,7520,5.451946e-5,1.071340,2.9193,12203.85,12.9393,0.009643,0.010109,6.487926
7530,7530,5.4332126e-5,0.953240,2.5941,12961.60,12.9162,0.009015,0.008520,5.804288
7540,7540,5.414539e-5,1.109996,3.0343,13061.83,12.9984,0.009806,0.010072,6.486300
7550,7550,5.3959266e-5,1.075439,2.9313,12650.41,12.9722,0.009837,0.009677,6.244171
7560,7560,5.377373e-5,0.981860,2.6694,12994.86,12.9822,0.009326,0.008367,5.754643
7570,7570,5.35888e-5,0.914574,2.4957,13006.21,12.9330,0.008850,0.007697,5.514167
7580,7580,5.3404474e-5,0.894200,2.4454,12922.30,12.8745,0.009149,0.007698,5.482667
7590,7590,5.322077e-5,0.928482,2.5307,11997.19,12.8775,0.009487,0.008519,5.789304
7600,7600,5.3037664e-5,0.997085,2.7104,11667.55,12.8083,0.010447,0.009372,6.451437
7610,7610,5.2855168e-5,1.160405,3.1912,12941.10,12.9791,0.010549,0.010713,6.839747
7620,7620,5.2673284e-5,1.016531,2.7636,12972.95,12.9024,0.009521,0.009270,6.160490
7630,7630,5.249202e-5,1.164946,3.2057,12856.54,12.7593,0.009956,0.011642,7.691126
7640,7640,5.2311385e-5,1.018561,2.7692,12603.85,12.9270,0.009422,0.009337,6.174220
7650,7650,5.2131356e-5,0.987761,2.6852,13076.25,13.0178,0.008974,0.008778,5.817122
7660,7660,5.1951945e-5,1.018780,2.7698,12087.38,13.0592,0.009176,0.009078,5.869201
7670,7670,5.1773153e-5,0.962412,2.6180,12965.11,12.8248,0.009614,0.008791,6.089599
7680,7680,5.159499e-5,0.965296,2.6256,12438.25,12.8395,0.009467,0.008780,6.110612
7690,7690,5.1417468e-5,1.029498,2.7997,12906.53,12.8488,0.009814,0.009802,6.510384
7700,7700,5.1240553e-5,0.944395,2.5713,13020.55,12.9071,0.009508,0.008575,6.116950
7710,7710,5.1064275e-5,1.038802,2.8258,13356.32,13.1991,0.010002,0.009418,6.321086
7720,7720,5.0888622e-5,0.976480,2.6551,12849.79,13.2563,0.010209,0.009034,5.939034
7730,7730,5.0713606e-5,0.899545,2.4585,13174.45,13.1539,0.009688,0.008173,5.400510
7740,7740,5.0539235e-5,0.927352,2.5278,12363.86,13.1498,0.009784,0.008354,5.405818
7750,7750,5.036549e-5,0.977423,2.6576,13048.49,12.9700,0.009853,0.009138,5.772607
7760,7760,5.019238e-5,0.912832,2.4914,12959.79,12.8793,0.009564,0.008390,5.567531
7770,7770,5.0019917e-5,0.969754,2.6373,12400.28,12.9122,0.010066,0.008854,5.930678
7780,7780,4.9848095e-5,1.066077,2.9040,13029.01,12.9682,0.009693,0.009892,6.212316
7790,7790,4.9676913e-5,1.004700,2.7311,13013.33,12.9956,0.009266,0.009238,6.010301
7800,7800,4.950637e-5,0.965939,2.6273,12931.62,12.8588,0.009186,0.008696,5.841790
7810,7810,4.933648e-5,1.096732,2.9944,11957.84,13.2034,0.009981,0.010227,6.352606
7820,7820,4.916723e-5,1.025661,2.7889,11768.79,12.7743,0.009738,0.009551,6.546700
7830,7830,4.899865e-5,1.025704,2.7891,12875.44,12.8278,0.009654,0.009742,6.576367
7840,7840,4.8830705e-5,1.098246,2.9989,13296.45,13.2293,0.009768,0.010323,6.611956
7850,7850,4.8663413e-5,0.999856,2.7179,12169.25,13.0759,0.009733,0.009664,6.566550
7860,7860,4.8496775e-5,1.001249,2.7217,12178.92,12.7989,0.009833,0.009230,6.259246
7870,7870,4.8330796e-5,0.906708,2.4762,12489.92,12.7109,0.009186,0.008685,5.915042
7880,7880,4.8165486e-5,0.886950,2.4277,12545.58,12.8262,0.009146,0.008285,5.477654
7890,7890,4.8000824e-5,0.996804,2.7096,13035.19,12.9643,0.009449,0.009088,5.796126
7900,7900,4.783682e-5,0.900811,2.4616,12686.68,13.0775,0.009556,0.008662,5.762577
7910,7910,4.767348e-5,1.112305,3.0414,12546.14,13.1068,0.010741,0.010862,6.895334
7920,7920,4.751081e-5,1.176766,3.2439,12969.72,12.8667,0.010832,0.011894,7.656532
7930,7930,4.734881e-5,1.148117,3.1523,12853.02,12.7856,0.010305,0.011236,7.308396
7940,7940,4.718746e-5,1.072773,2.9235,12816.86,12.6978,0.010002,0.010388,7.095413
7950,7950,4.70268e-5,0.949396,2.5841,12713.53,12.6493,0.009836,0.008749,6.465276
7960,7960,4.6866797e-5,1.026271,2.7906,12454.13,12.7607,0.010052,0.010074,6.596797
7970,7970,4.6707486e-5,0.916687,2.5010,12134.69,12.5667,0.010051,0.009663,6.551024
7980,7980,4.654883e-5,0.898293,2.4554,12881.33,12.7592,0.009651,0.008480,5.677629
7990,7990,4.639084e-5,0.857053,2.3562,12459.41,12.9056,0.009295,0.007900,5.219754
8000,8000,4.623355e-5,0.981219,2.6677,13016.68,12.9183,0.009584,0.009156,5.776124
8010,8010,4.6076926e-5,1.029875,2.8007,12979.56,12.9442,0.009963,0.009519,6.070218
8020,8020,4.5921e-5,0.901367,2.4630,13045.13,12.9591,0.009728,0.008027,5.310617
8030,8030,4.5765737e-5,1.024261,2.7850,12323.82,12.9432,0.009928,0.009033,5.998872
8040,8040,4.5611163e-5,1.061889,2.8918,12881.76,12.8391,0.010311,0.010067,6.596272
8050,8050,4.5457273e-5,1.041907,2.8346,12953.92,12.8610,0.010127,0.009753,6.460082
8060,8060,4.5304063e-5,0.990391,2.6923,12854.79,12.8098,0.009576,0.009425,6.276177
8070,8070,4.515156e-5,0.932659,2.5413,11678.12,12.8557,0.010056,0.008781,5.794768
8080,8080,4.499972e-5,1.054733,2.8712,13014.79,12.9844,0.009561,0.009589,6.254539
8090,8090,4.4848588e-5,1.036642,2.8197,12993.66,12.9633,0.009430,0.009187,6.094005
8100,8100,4.4698147e-5,0.932294,2.5403,12325.09,12.9048,0.009460,0.008509,5.718530
8110,8110,4.4548397e-5,1.020697,2.7751,12805.29,12.7356,0.009521,0.010136,6.744596
8120,8120,4.4399352e-5,0.995165,2.7052,12822.90,13.0109,0.009495,0.008772,5.827945
8130,8130,4.4250985e-5,1.087452,2.9667,12988.44,13.0804,0.009815,0.010013,6.076886
8140,8140,4.4103333e-5,1.174978,3.2381,12092.21,13.0920,0.010562,0.010548,6.470026
8150,8150,4.3956374e-5,1.056572,2.8765,13015.64,12.9499,0.009915,0.009267,6.210047
8160,8160,4.381011e-5,0.989268,2.6893,12666.99,12.8375,0.009745,0.009394,6.063115
8170,8170,4.3664564e-5,1.021727,2.7780,12344.04,12.9724,0.009366,0.009308,6.031951
8180,8180,4.35197e-5,1.047329,2.8500,12896.62,12.8364,0.009206,0.009918,6.452437
8190,8190,4.337556e-5,1.145794,3.1449,12947.83,12.8524,0.009577,0.011256,7.124092
8200,8200,4.323212e-5,1.042818,2.8372,12869.91,12.8148,0.009269,0.010079,6.618720
8210,8210,4.30894e-5,1.194867,3.3031,12037.05,12.9966,0.009939,0.011127,6.789302
8220,8220,4.2947366e-5,1.258473,3.5200,11845.91,12.9818,0.011084,0.012494,7.784884
8230,8230,4.2806067e-5,0.971718,2.6425,12974.89,12.9068,0.009213,0.009069,5.951884
8240,8240,4.2665466e-5,0.914663,2.4959,12216.05,12.6535,0.009177,0.009171,6.251391
8250,8250,4.2525582e-5,1.168634,3.2176,13206.15,13.1753,0.009496,0.010422,6.234887
8260,8260,4.2386422e-5,1.117126,3.0561,13152.88,13.1170,0.009474,0.009958,6.206607
8270,8270,4.2247957e-5,1.031052,2.8040,13181.48,13.1098,0.009221,0.008493,5.630698
8280,8280,4.2110234e-5,1.088844,2.9708,13166.39,13.1330,0.009360,0.009522,5.962306
8290,8290,4.1973217e-5,1.051763,2.8627,13249.19,13.1618,0.009191,0.009073,5.698011
8300,8300,4.1836924e-5,1.097181,2.9957,12478.71,12.9702,0.009720,0.009715,6.497578
8310,8310,4.1701358e-5,0.959591,2.6106,12750.42,12.6614,0.009571,0.009152,6.385059
8320,8320,4.1566498e-5,0.991271,2.6947,12865.03,12.7702,0.009827,0.009229,6.400929
8330,8330,4.1432384e-5,0.962753,2.6189,12346.11,12.7239,0.010046,0.009557,6.420211
8340,8340,4.1298987e-5,0.907006,2.4769,12801.76,12.7050,0.009611,0.008267,5.936261
8350,8350,4.1166317e-5,0.920332,2.5101,12361.17,13.0871,0.010118,0.008735,5.779902
8360,8360,4.1034375e-5,0.943796,2.5697,12139.66,13.0304,0.009880,0.008952,6.071716
8370,8370,4.090316e-5,1.191339,3.2915,13114.54,13.0941,0.011407,0.012137,7.357641
8380,8380,4.077269e-5,1.055815,2.8743,13128.81,13.0321,0.010367,0.010279,6.900981
8390,8390,4.064294e-5,0.883331,2.4189,13024.73,12.9614,0.009852,0.008210,5.796031
8400,8400,4.0513933e-5,1.040830,2.8316,13172.81,13.1088,0.010147,0.009702,6.412886
8410,8410,4.0385647e-5,0.914550,2.4957,13014.91,12.9946,0.009917,0.008551,5.916768
8420,8420,4.025811e-5,0.951057,2.5884,12919.81,12.8720,0.010090,0.009113,6.533098
8430,8430,4.013131e-5,1.101659,3.0092,13203.46,13.1649,0.010559,0.010581,6.545724
8440,8440,4.000524e-5,1.139469,3.1251,13364.89,13.2845,0.010062,0.010307,6.447478
8450,8450,3.9879917e-5,1.022760,2.7809,13073.04,13.2333,0.009920,0.008926,5.909674
8460,8460,3.975533e-5,0.981235,2.6677,13302.82,13.1665,0.009527,0.008471,5.828442
8470,8470,3.96315e-5,0.919621,2.5083,13230.36,13.1303,0.009820,0.008039,5.635814
8480,8480,3.9508403e-5,0.999687,2.7174,12272.13,13.0603,0.009490,0.009445,6.238028
8490,8490,3.9386046e-5,1.018685,2.7696,13080.62,13.0348,0.009865,0.009571,6.458866
8500,8500,3.926444e-5,0.988588,2.6874,12309.10,13.0942,0.010100,0.009178,6.167360
8510,8510,3.9143582e-5,0.929571,2.5334,13255.74,13.1836,0.009135,0.008308,5.493530
8520,8520,3.9023478e-5,0.919665,2.5084,13254.10,13.2308,0.009381,0.008239,5.377553
8530,8530,3.8904116e-5,0.899890,2.4593,12821.77,12.7694,0.010033,0.008132,5.844226
8540,8540,3.8785507e-5,0.901824,2.4641,12824.98,12.7231,0.010209,0.008564,6.000522
8550,8550,3.8667647e-5,0.899840,2.4592,12286.49,12.7367,0.010010,0.008810,5.909572
