step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
30760,3845,2.995625e-4,0.448937,1.5666,1713.65,1.2247,0.007188,0.029906,2.292699
30770,3846,2.9956226e-4,0.442303,1.5563,1853.12,1.1996,0.006854,0.027755,2.222665
30780,3847,2.9956206e-4,0.484072,1.6227,1719.19,1.1814,0.007487,0.029525,2.502627
30790,3848,2.9956183e-4,0.449459,1.5675,1769.65,1.1963,0.007109,0.028426,2.321506
30800,3850,2.995614e-4,0.466147,1.5938,1771.25,1.1974,0.007217,0.028754,2.399480
30810,3851,2.9956116e-4,0.500864,1.6501,1721.48,1.1694,0.007145,0.028202,2.617737
30820,3852,2.9956092e-4,0.537644,1.7120,2775.11,1.2134,0.007616,0.030929,2.778599
30830,3853,2.995607e-4,0.491798,1.6353,2786.33,1.1815,0.007298,0.029426,2.550874
30840,3855,2.9956023e-4,0.511126,1.6672,2094.71,1.1640,0.007566,0.030578,2.680245
30850,3856,2.9956002e-4,0.458911,1.5824,1794.14,1.1762,0.007350,0.029920,2.387436
30860,3857,2.995598e-4,0.480539,1.6169,1981.51,1.2318,0.007368,0.028267,2.467865
30870,3858,2.9955953e-4,0.503383,1.6543,2457.56,1.1621,0.007480,0.029170,2.584206
30880,3860,2.995591e-4,0.448945,1.5667,1670.81,1.1680,0.006857,0.026760,2.345071
30890,3861,2.9955886e-4,0.469164,1.5987,2055.83,1.1882,0.006924,0.027051,2.455092
30900,3862,2.9955865e-4,0.455957,1.5777,2310.79,1.1840,0.007158,0.028231,2.385220
30910,3863,2.9955842e-4,0.548603,1.7308,1930.00,1.1873,0.007754,0.031202,2.895948
30920,3865,2.9955796e-4,0.561534,1.7534,2343.13,1.1572,0.007709,0.030763,2.966666
30930,3866,2.9955772e-4,0.499814,1.6484,1669.92,1.1385,0.007315,0.028616,2.712204
30940,3867,2.995575e-4,0.425810,1.5308,1627.65,1.2255,0.006852,0.026990,2.158653
30950,3868,2.9955726e-4,0.452067,1.5716,1958.08,1.2111,0.006927,0.027130,2.288414
30960,3870,2.995568e-4,0.501508,1.6512,1956.52,1.2010,0.007222,0.027811,2.552485
30970,3871,2.995566e-4,0.479865,1.6159,1928.26,1.2222,0.007310,0.028647,2.437658
30980,3872,2.9955636e-4,0.493974,1.6388,1659.73,1.1530,0.007426,0.029500,2.578310
30990,3873,2.9955612e-4,0.434330,1.5439,1774.90,1.1831,0.007106,0.028209,2.241682
31000,3875,2.9955566e-4,0.450766,1.5695,1816.40,1.1861,0.007144,0.030336,2.327540
31010,3876,2.9955542e-4,0.462654,1.5883,1716.52,1.2046,0.006988,0.028203,2.375880
31020,3877,2.995552e-4,0.468400,1.5974,1737.31,1.1354,0.007345,0.029668,2.496969
31030,3878,2.9955496e-4,0.482777,1.6206,1663.38,1.2094,0.007343,0.029716,2.483755
31040,3880,2.9955452e-4,0.470889,1.6014,1716.78,1.1799,0.007260,0.029320,2.458258
31050,3881,2.995543e-4,0.445666,1.5615,1739.40,1.1607,0.006912,0.026945,2.337537
31060,3882,2.9955406e-4,0.491246,1.6344,2162.49,1.1646,0.007380,0.029378,2.585933
31070,3883,2.9955382e-4,0.506554,1.6596,1649.07,1.1528,0.007622,0.030748,2.675942
31080,3885,2.9955336e-4,0.539523,1.7152,1669.45,1.1585,0.007807,0.032304,2.883811
31090,3886,2.9955312e-4,0.498717,1.6466,1867.97,1.1835,0.007473,0.029800,2.642999
31100,3887,2.9955292e-4,0.431262,1.5392,2082.81,1.2027,0.007004,0.028699,2.169868
31110,3888,2.995527e-4,0.477253,1.6116,1870.83,1.1984,0.007225,0.028341,2.470007
31120,3890,2.9955222e-4,0.455131,1.5764,1613.21,1.1821,0.007216,0.029530,2.373123
31130,3891,2.99552e-4,0.551932,1.7366,2489.48,1.1882,0.007710,0.030433,2.902606
31140,3892,2.9955176e-4,0.447867,1.5650,1764.47,1.1939,0.007058,0.027550,2.313983
31150,3893,2.9955152e-4,0.489682,1.6318,1795.02,1.1964,0.007191,0.028324,2.540599
31160,3895,2.995511e-4,0.499856,1.6485,2048.29,1.1508,0.007469,0.029972,2.648263
31170,3896,2.9955083e-4,0.456775,1.5790,1880.07,1.1912,0.007184,0.028374,2.379611
31180,3897,2.9955062e-4,0.479836,1.6158,1557.63,1.1706,0.007462,0.030919,2.478082
31190,3898,2.9955036e-4,0.524476,1.6896,1766.80,1.1269,0.007392,0.029704,2.797368
31200,3900,2.9954992e-4,0.459499,1.5833,1746.94,1.2024,0.007129,0.029113,2.322960
31210,3901,2.995497e-4,0.492147,1.6358,2056.40,1.2195,0.007296,0.028834,2.486009
31220,3902,2.9954946e-4,0.474074,1.6065,1827.19,1.1715,0.007178,0.029138,2.464646
31230,3903,2.9954923e-4,0.455925,1.5776,1524.63,1.1853,0.007262,0.028719,2.327543
31240,3905,2.9954876e-4,0.494741,1.6401,1949.26,1.1843,0.007516,0.031632,2.582659
31250,3906,2.9954853e-4,0.490615,1.6333,1662.46,1.1546,0.007537,0.029843,2.577347
31260,3907,2.9954832e-4,0.422093,1.5252,1855.70,1.1760,0.007109,0.028373,2.172433
31270,3908,2.9954806e-4,0.491624,1.6350,1685.24,1.1891,0.007623,0.031163,2.544619
31280,3910,2.995476e-4,0.485457,1.6249,1776.67,1.1679,0.007756,0.031926,2.560823
31290,3911,2.9954736e-4,0.561765,1.7538,1702.37,1.1704,0.007831,0.030980,2.953475
31300,3912,2.9954716e-4,0.392437,1.4806,1643.38,1.2070,0.006835,0.026506,2.020792
31310,3913,2.995469e-4,0.456409,1.5784,1602.30,1.1862,0.007177,0.028926,2.338087
31320,3915,2.9954643e-4,0.470172,1.6003,1878.99,1.1651,0.007510,0.029658,2.469410
31330,3916,2.9954623e-4,0.483491,1.6217,1918.42,1.2327,0.007096,0.028998,2.499488
31340,3917,2.99546e-4,0.458576,1.5818,1742.04,1.1714,0.007149,0.028571,2.408478
31350,3918,2.9954576e-4,0.480218,1.6164,1711.15,1.2172,0.007298,0.029471,2.456948
31360,3920,2.995453e-4,0.518589,1.6797,1713.12,1.1717,0.007627,0.030601,2.712259
31370,3921,2.9954506e-4,0.460548,1.5849,1584.28,1.1673,0.006968,0.027040,2.382602
31380,3922,2.9954483e-4,0.507853,1.6617,1850.21,1.1645,0.007329,0.030294,2.663252
31390,3923,2.995446e-4,0.467327,1.5957,1777.25,1.2250,0.007082,0.029371,2.353635
31400,3925,2.9954413e-4,0.447902,1.5650,1704.37,1.1936,0.007022,0.028366,2.273582
31410,3926,2.995439e-4,0.467586,1.5961,1683.93,1.1737,0.007436,0.029589,2.437169
31420,3927,2.9954367e-4,0.457730,1.5805,1493.58,1.2109,0.007135,0.028856,2.344697
31430,3928,2.9954343e-4,0.490167,1.6326,1621.89,1.1583,0.007357,0.029547,2.584038
31440,3930,2.9954297e-4,0.453360,1.5736,1704.63,1.1451,0.006968,0.027330,2.403724
31450,3931,2.9954273e-4,0.470724,1.6012,2065.69,1.1929,0.007126,0.028935,2.452034
31460,3932,2.995425e-4,0.486119,1.6260,2161.98,1.1929,0.007224,0.029242,2.457992
31470,3933,2.9954227e-4,0.474363,1.6070,1612.47,1.1875,0.007284,0.028758,2.434156
31480,3935,2.995418e-4,0.520084,1.6822,1737.50,1.1655,0.007530,0.031303,2.818623
31490,3936,2.9954157e-4,0.492345,1.6361,1646.74,1.1425,0.007451,0.029888,2.611147
31500,3937,2.9954134e-4,0.475796,1.6093,2464.12,1.1623,0.007103,0.028141,2.508431
31510,3938,2.995411e-4,0.478021,1.6129,1613.89,1.1575,0.007019,0.028164,2.508469
31520,3940,2.9954064e-4,0.475664,1.6091,1951.18,1.1827,0.007074,0.028550,2.446831
31530,3941,2.995404e-4,0.522483,1.6862,1938.11,1.1834,0.007383,0.028408,2.705963
31540,3942,2.9954017e-4,0.485054,1.6243,2036.76,1.1873,0.007287,0.029722,2.535654
31550,3943,2.9953994e-4,0.502002,1.6520,1678.30,1.1615,0.007519,0.030477,2.662250
31560,3945,2.9953948e-4,0.495582,1.6415,1276.01,1.1414,0.007247,0.028901,2.645924
31570,3946,2.9953924e-4,0.457219,1.5797,2282.84,1.1963,0.007004,0.027365,2.318116
31580,3947,2.99539e-4,0.440701,1.5538,1838.05,1.2005,0.006929,0.028250,2.240303
31590,3948,2.9953878e-4,0.429210,1.5360,2031.95,1.1601,0.006871,0.027101,2.240156
31600,3950,2.995383e-4,0.425659,1.5306,1936.72,1.1950,0.006791,0.027209,2.194223
31610,3951,2.9953808e-4,0.422415,1.5256,1692.94,1.1697,0.006766,0.026694,2.173461
31620,3952,2.9953785e-4,0.413924,1.5127,1566.76,1.1550,0.007028,0.028868,2.176747
31630,3953,2.995376e-4,0.436442,1.5472,1556.91,1.1891,0.007123,0.028780,2.263068
31640,3955,2.9953715e-4,0.483944,1.6225,1729.82,1.1649,0.007105,0.028469,2.547645
31650,3956,2.995369e-4,0.497376,1.6444,2109.85,1.1788,0.007766,0.032525,2.614882
31660,3957,2.9953665e-4,0.463296,1.5893,2148.94,1.2026,0.007515,0.030171,2.391653
31670,3958,2.9953642e-4,0.456757,1.5789,2033.38,1.1851,0.007028,0.028214,2.361428
31680,3960,2.9953595e-4,0.501810,1.6517,1865.67,1.1946,0.007302,0.029278,2.610622
31690,3961,2.9953572e-4,0.486676,1.6269,1674.54,1.1485,0.007296,0.029705,2.570090
31700,3962,2.995355e-4,0.482716,1.6205,1779.91,1.2237,0.007280,0.030674,2.436226
31710,3963,2.9953528e-4,0.477064,1.6113,1634.35,1.1712,0.007581,0.030731,2.509822
31720,3965,2.995348e-4,0.548846,1.7313,2159.18,1.2019,0.007537,0.031083,2.880612
31730,3966,2.9953456e-4,0.451364,1.5705,1975.01,1.1723,0.007234,0.029588,2.354380
31740,3967,2.9953432e-4,0.443015,1.5574,1628.70,1.2007,0.007068,0.028835,2.282445
31750,3968,2.995341e-4,0.493296,1.6377,1980.47,1.1694,0.007680,0.031852,2.628196
31760,3970,2.9953363e-4,0.459388,1.5831,2091.85,1.1803,0.007357,0.030769,2.347875
31770,3971,2.995334e-4,0.514049,1.6720,1776.43,1.1575,0.007627,0.031984,2.695986
31780,3972,2.9953316e-4,0.523495,1.6879,1586.36,1.1412,0.007785,0.031592,2.799626
31790,3973,2.9953293e-4,0.541401,1.7184,1568.63,1.1596,0.007862,0.032630,2.827137
31800,3975,2.9953243e-4,0.492227,1.6360,2170.07,1.1824,0.007417,0.029971,2.538230
31810,3976,2.9953223e-4,0.460929,1.5855,1524.69,1.1587,0.007298,0.029610,2.430085
31820,3977,2.9953197e-4,0.495272,1.6409,1577.30,1.1457,0.007457,0.030220,2.622267
31830,3978,2.9953173e-4,0.458171,1.5812,1720.04,1.1518,0.007147,0.028286,2.421513
31840,3980,2.9953127e-4,0.415871,1.5157,1765.03,1.2117,0.006662,0.027236,2.115266
31850,3981,2.9953104e-4,0.433170,1.5421,1724.87,1.2051,0.006897,0.028234,2.202968
31860,3982,2.995308e-4,0.451965,1.5714,1775.53,1.1874,0.006805,0.026736,2.321742
31870,3983,2.9953057e-4,0.504809,1.6567,1794.65,1.1795,0.007221,0.029065,2.622603
31880,3985,2.995301e-4,0.490968,1.6339,1684.51,1.1436,0.007552,0.030247,2.629052
31890,3986,2.9952987e-4,0.509203,1.6640,1705.55,1.1390,0.007547,0.031106,2.702368
31900,3987,2.9952964e-4,0.492765,1.6368,1638.86,1.1823,0.007289,0.029588,2.551829
31910,3988,2.9952938e-4,0.483255,1.6213,1863.76,1.2009,0.007093,0.028997,2.424985
31920,3990,2.995289e-4,0.511766,1.6682,1930.51,1.1666,0.007560,0.029510,2.677496
31930,3991,2.9952868e-4,0.484646,1.6236,1949.07,1.1808,0.007269,0.029804,2.512419
31940,3992,2.9952844e-4,0.526880,1.6936,2627.91,1.1804,0.007382,0.029787,2.701483
31950,3993,2.995282e-4,0.456385,1.5784,2438.50,1.2166,0.007250,0.029168,2.321537
31960,3995,2.9952775e-4,0.454586,1.5755,1564.24,1.1766,0.007166,0.028517,2.378641
31970,3996,2.9952748e-4,0.482163,1.6196,1727.66,1.1875,0.007348,0.029708,2.496771
31980,3997,2.9952725e-4,0.472561,1.6041,1923.19,1.1969,0.007365,0.029342,2.440957
31990,3998,2.9952705e-4,0.528523,1.6964,1799.81,1.1961,0.007879,0.032294,2.760608
32000,4000,2.9952655e-4,0.486003,1.6258,1633.93,1.1626,0.007377,0.029346,2.538411
32010,4001,2.9952632e-4,0.535118,1.7077,2309.11,1.1539,0.007831,0.032076,2.805784
32020,4002,2.9952606e-4,0.481362,1.6183,1653.32,1.1695,0.007473,0.030476,2.522610
32030,4003,2.9952585e-4,0.518871,1.6801,1828.84,1.1546,0.007581,0.030426,2.720622
32040,4005,2.9952536e-4,0.432908,1.5417,1585.57,1.2111,0.007046,0.028411,2.193819
32050,4006,2.9952513e-4,0.524677,1.6899,2124.13,1.2056,0.007450,0.029907,2.688372
32060,4007,2.995249e-4,0.495626,1.6415,1703.13,1.1952,0.007300,0.029609,2.538708
32070,4008,2.9952466e-4,0.466215,1.5939,1670.46,1.1561,0.007466,0.029945,2.447640
32080,4010,2.995242e-4,0.480297,1.6166,1933.75,1.1736,0.007252,0.028608,2.512007
32090,4011,2.9952393e-4,0.480701,1.6172,2132.61,1.1816,0.007083,0.028369,2.493628
32100,4012,2.9952373e-4,0.470722,1.6011,1470.74,1.1648,0.007300,0.029298,2.479776
32110,4013,2.9952347e-4,0.523776,1.6884,2015.37,1.1885,0.007704,0.030764,2.737189
32120,4015,2.99523e-4,0.471107,1.6018,1684.76,1.1614,0.007434,0.030714,2.510558
32130,4016,2.9952274e-4,0.526265,1.6926,1967.28,1.1701,0.007712,0.031570,2.718025
32140,4017,2.9952254e-4,0.443381,1.5580,1502.21,1.2042,0.006932,0.028614,2.313967
32150,4018,2.9952227e-4,0.486269,1.6262,2345.44,1.1580,0.007256,0.029593,2.515252
32160,4020,2.995218e-4,0.478398,1.6135,1742.32,1.1669,0.007187,0.029027,2.470229
32170,4021,2.9952155e-4,0.472535,1.6041,1938.44,1.1885,0.007204,0.028529,2.453640
32180,4022,2.9952134e-4,0.511145,1.6672,1823.41,1.1381,0.007447,0.030373,2.723124
32190,4023,2.9952108e-4,0.454088,1.5747,1621.81,1.1738,0.007114,0.029018,2.348361
32200,4025,2.9952062e-4,0.442143,1.5560,1697.91,1.2126,0.006951,0.028236,2.260193
32210,4026,2.9952038e-4,0.493220,1.6376,2114.17,1.1701,0.007277,0.029964,2.566293
32220,4027,2.9952015e-4,0.450367,1.5689,1568.91,1.1676,0.007211,0.028613,2.362541
32230,4028,2.9951992e-4,0.470136,1.6002,1527.00,1.1737,0.007273,0.030565,2.472873
32240,4030,2.9951945e-4,0.438718,1.5507,1835.52,1.1750,0.007199,0.028993,2.259462
32250,4031,2.995192e-4,0.483297,1.6214,2189.71,1.1987,0.007301,0.029036,2.440517
32260,4032,2.9951896e-4,0.438928,1.5510,1715.04,1.1791,0.007019,0.028104,2.266685
32270,4033,2.9951872e-4,0.480103,1.6162,2153.77,1.1563,0.007331,0.029734,2.532107
32280,4035,2.9951823e-4,0.492812,1.6369,2584.16,1.1576,0.007279,0.029561,2.562616
32290,4036,2.99518e-4,0.490372,1.6329,1604.07,1.1525,0.007647,0.031560,2.619840
32300,4037,2.9951776e-4,0.461585,1.5866,1699.18,1.1939,0.007025,0.028491,2.400248
32310,4038,2.995175e-4,0.457481,1.5801,2041.67,1.1876,0.007220,0.029031,2.325193
32320,4040,2.9951704e-4,0.475277,1.6085,2186.33,1.2008,0.007183,0.029079,2.441764
32330,4041,2.995168e-4,0.432173,1.5406,2033.85,1.2097,0.006902,0.028191,2.206278
32340,4042,2.9951657e-4,0.443738,1.5585,1467.18,1.1639,0.006972,0.029214,2.317229
32350,4043,2.995163e-4,0.455321,1.5767,1941.28,1.1796,0.007043,0.028142,2.340989
32360,4045,2.9951584e-4,0.470476,1.6008,1961.97,1.1561,0.007059,0.027921,2.465715
32370,4046,2.995156e-4,0.469766,1.5996,2075.84,1.1541,0.007090,0.028116,2.497619
32380,4047,2.9951538e-4,0.503057,1.6538,2047.80,1.2223,0.007279,0.028903,2.547659
32390,4048,2.9951512e-4,0.449404,1.5674,2372.94,1.1698,0.006797,0.027122,2.326685
32400,4050,2.9951465e-4,0.482278,1.6198,1711.22,1.1640,0.007276,0.028752,2.525353
32410,4051,2.9951442e-4,0.507054,1.6604,1917.34,1.1820,0.007493,0.030360,2.622501
32420,4052,2.9951415e-4,0.464357,1.5910,1632.01,1.1829,0.007048,0.029117,2.430269
32430,4053,2.9951392e-4,0.472846,1.6046,1967.03,1.1960,0.007150,0.029361,2.402878
32440,4055,2.9951346e-4,0.483652,1.6220,1784.99,1.1434,0.007511,0.031263,2.609627
32450,4056,2.9951322e-4,0.421546,1.5243,1777.30,1.1778,0.006886,0.028258,2.168298
32460,4057,2.9951296e-4,0.534412,1.7064,1956.24,1.1633,0.007745,0.032126,2.791914
32470,4058,2.9951273e-4,0.476799,1.6109,2084.54,1.1944,0.007431,0.029984,2.425643
32480,4060,2.9951226e-4,0.497631,1.6448,1502.22,1.1564,0.007637,0.031343,2.649544
32490,4061,2.99512e-4,0.462899,1.5887,1817.80,1.1497,0.007121,0.029196,2.423346
32500,4062,2.9951177e-4,0.430824,1.5385,1771.98,1.1757,0.007354,0.029945,2.299945
32510,4063,2.995115e-4,0.511736,1.6682,1801.79,1.1649,0.007523,0.030857,2.678232
32520,4065,2.9951104e-4,0.494497,1.6397,1965.59,1.1923,0.007388,0.030384,2.533350
32530,4066,2.995108e-4,0.450155,1.5686,1987.48,1.1944,0.006972,0.028555,2.330450
32540,4067,2.9951055e-4,0.437640,1.5490,1748.80,1.1665,0.006949,0.028440,2.271172
32550,4068,2.9951034e-4,0.492981,1.6372,2011.18,1.1337,0.007596,0.031191,2.664345
32560,4070,2.9950985e-4,0.431658,1.5398,2189.14,1.1775,0.006972,0.027930,2.238209
32570,4071,2.9950961e-4,0.457494,1.5801,1657.80,1.1461,0.007314,0.029458,2.397003
32580,4072,2.9950935e-4,0.454515,1.5754,2055.02,1.1857,0.007164,0.029772,2.316042
32590,4073,2.9950912e-4,0.486816,1.6271,1747.84,1.1553,0.007488,0.031482,2.576089
32600,4075,2.9950863e-4,0.517014,1.6770,2307.45,1.1858,0.007484,0.030551,2.635138
32610,4076,2.995084e-4,0.477504,1.6120,1714.07,1.1824,0.007183,0.028736,2.473904
32620,4077,2.9950816e-4,0.479442,1.6152,1839.63,1.1670,0.007202,0.029546,2.499748
32630,4078,2.9950793e-4,0.486690,1.6269,1901.56,1.1899,0.007207,0.029868,2.512796
32640,4080,2.9950743e-4,0.504621,1.6564,1800.26,1.1382,0.007513,0.030237,2.727400
32650,4081,2.995072e-4,0.516830,1.6767,1908.07,1.1755,0.007520,0.030368,2.714996
32660,4082,2.9950694e-4,0.483019,1.6210,1714.62,1.1594,0.007383,0.030727,2.536049
32670,4083,2.995067e-4,0.443670,1.5584,1798.43,1.1708,0.007213,0.029468,2.304244
32680,4085,2.9950624e-4,0.448812,1.5665,2140.19,1.2286,0.007160,0.029286,2.289231
32690,4086,2.9950598e-4,0.452496,1.5722,1732.01,1.1855,0.006982,0.029405,2.323248
32700,4087,2.9950574e-4,0.451137,1.5701,2848.73,1.1831,0.007270,0.029296,2.285563
32710,4088,2.995055e-4,0.579435,1.7850,2141.04,1.1856,0.008058,0.033439,3.013915
32720,4090,2.9950502e-4,0.487986,1.6290,1839.29,1.1895,0.007225,0.029796,2.514865
32730,4091,2.9950478e-4,0.459281,1.5829,1837.67,1.1810,0.007088,0.028109,2.379108
32740,4092,2.9950452e-4,0.505870,1.6584,2411.01,1.1929,0.007425,0.029495,2.601804
32750,4093,2.995043e-4,0.531644,1.7017,2331.01,1.2117,0.007502,0.029726,2.751174
32760,4095,2.9950382e-4,0.454635,1.5756,1515.87,1.1537,0.007213,0.028706,2.443295
32770,4096,2.9950356e-4,0.465735,1.5932,1794.67,1.1783,0.007009,0.028433,2.437847
32780,4097,2.995033e-4,0.454124,1.5748,1649.03,1.1723,0.007131,0.029145,2.373071
32790,4098,2.995031e-4,0.474405,1.6071,1746.04,1.1694,0.007325,0.030121,2.437557
32800,4100,2.995026e-4,0.522013,1.6854,1743.78,1.1830,0.007455,0.029605,2.699929
32810,4101,2.9950234e-4,0.473402,1.6054,1999.86,1.1691,0.007114,0.029038,2.465098
32820,4102,2.9950214e-4,0.516288,1.6758,1857.23,1.1885,0.007562,0.029913,2.634070
32830,4103,2.9950187e-4,0.438565,1.5505,1677.83,1.1802,0.007052,0.028919,2.263785
32840,4105,2.9950138e-4,0.456974,1.5793,1529.79,1.1792,0.007239,0.029194,2.382191
32850,4106,2.9950115e-4,0.425895,1.5310,1682.57,1.1703,0.006934,0.027495,2.258138
32860,4107,2.9950088e-4,0.522249,1.6858,1699.01,1.2052,0.007491,0.033347,2.668262
32870,4108,2.9950065e-4,0.458132,1.5811,1775.69,1.1869,0.006799,0.027176,2.397048
32880,4110,2.9950016e-4,0.480436,1.6168,1753.69,1.1828,0.007230,0.029347,2.510465
32890,4111,2.9949992e-4,0.463679,1.5899,1914.02,1.2012,0.007150,0.030639,2.380223
32900,4112,2.9949966e-4,0.431454,1.5395,1558.51,1.1773,0.006829,0.028534,2.265416
32910,4113,2.9949946e-4,0.510191,1.6656,1631.53,1.1670,0.007571,0.030916,2.621513
32920,4115,2.9949896e-4,0.489813,1.6320,1880.65,1.1948,0.007492,0.031132,2.548765
32930,4116,2.994987e-4,0.481399,1.6183,1863.32,1.1720,0.007153,0.030032,2.511504
32940,4117,2.9949847e-4,0.445616,1.5615,1753.39,1.1435,0.007174,0.029294,2.371258
32950,4118,2.9949824e-4,0.443977,1.5589,1614.48,1.1680,0.007232,0.030279,2.311245
32960,4120,2.9949774e-4,0.570771,1.7696,1886.01,1.1770,0.007878,0.031249,2.966750
32970,4121,2.9949748e-4,0.417860,1.5187,2015.74,1.1649,0.006982,0.028823,2.149844
32980,4122,2.9949725e-4,0.443773,1.5586,1684.29,1.2016,0.006802,0.027485,2.263211
32990,4123,2.99497e-4,0.434035,1.5435,1504.81,1.1894,0.006906,0.027660,2.221531
33000,4125,2.9949652e-4,0.505042,1.6571,1984.11,1.1728,0.007350,0.029257,2.624959
33010,4126,2.9949626e-4,0.508451,1.6627,1601.23,1.1428,0.007405,0.028514,2.710579
33020,4127,2.9949605e-4,0.432821,1.5416,1542.39,1.1689,0.006929,0.027509,2.238733
33030,4128,2.994958e-4,0.476867,1.6110,1703.43,1.1680,0.007198,0.028280,2.477371
33040,4130,2.994953e-4,0.415558,1.5152,1430.06,1.1987,0.006688,0.026311,2.147676
33050,4131,2.9949503e-4,0.456678,1.5788,1901.93,1.1690,0.006860,0.028005,2.381935
33060,4132,2.994948e-4,0.482211,1.6197,2070.20,1.1827,0.007264,0.028807,2.501148
33070,4133,2.9949457e-4,0.480590,1.6170,2036.50,1.1827,0.007358,0.028973,2.514882
33080,4135,2.9949407e-4,0.530416,1.6996,1644.38,1.1775,0.007515,0.029855,2.744559
33090,4136,2.994938e-4,0.479564,1.6154,1731.17,1.1839,0.007166,0.028540,2.467720
33100,4137,2.9949358e-4,0.498324,1.6460,1767.85,1.1958,0.007289,0.029160,2.576561
33110,4138,2.9949335e-4,0.465014,1.5920,1976.75,1.1819,0.007354,0.029259,2.436767
33120,4140,2.9949285e-4,0.417136,1.5176,1723.62,1.1700,0.006814,0.026659,2.163469
33130,4141,2.994926e-4,0.480515,1.6169,2194.68,1.1871,0.007353,0.029923,2.499356
33140,4142,2.9949236e-4,0.467269,1.5956,1874.11,1.1901,0.007168,0.029103,2.399622
33150,4143,2.9949212e-4,0.548800,1.7312,1957.38,1.1683,0.007536,0.029638,2.861650
33160,4145,2.9949163e-4,0.477306,1.6117,1683.83,1.2017,0.006974,0.028339,2.437250
33170,4146,2.9949137e-4,0.435987,1.5465,1647.48,1.1874,0.006814,0.027515,2.270021
33180,4147,2.9949113e-4,0.443509,1.5582,1630.88,1.1700,0.007182,0.030346,2.288680
33190,4148,2.994909e-4,0.497796,1.6451,1864.19,1.1540,0.007277,0.029361,2.625681
33200,4150,2.994904e-4,0.514679,1.6731,2160.09,1.2006,0.007342,0.028963,2.651846
33210,4151,2.9949014e-4,0.403438,1.4970,1772.52,1.1675,0.006739,0.027617,2.080490
33220,4152,2.994899e-4,0.472342,1.6037,1548.26,1.1994,0.007248,0.030491,2.433619
33230,4153,2.9948968e-4,0.417052,1.5175,1800.37,1.1804,0.006793,0.027266,2.127514
33240,4155,2.9948915e-4,0.504568,1.6563,1690.23,1.1439,0.007553,0.030882,2.691953
33250,4156,2.9948892e-4,0.490532,1.6332,1898.46,1.1425,0.007435,0.031536,2.612381
33260,4157,2.9948866e-4,0.470342,1.6005,1741.11,1.1674,0.007407,0.029999,2.456707
33270,4158,2.9948846e-4,0.429855,1.5370,2115.03,1.1836,0.007079,0.029361,2.204459
33280,4160,2.9948793e-4,0.472674,1.6043,1897.48,1.1903,0.007460,0.030898,2.448423
33290,4161,2.994877e-4,0.458838,1.5822,1759.54,1.1898,0.007449,0.031275,2.392219
33300,4162,2.9948744e-4,0.429417,1.5364,1775.29,1.1751,0.006896,0.028509,2.216702
33310,4163,2.994872e-4,0.492580,1.6365,1611.23,1.1515,0.007274,0.029810,2.602021
33320,4165,2.994867e-4,0.497101,1.6439,1543.95,1.1455,0.007131,0.028566,2.639060
33330,4166,2.9948645e-4,0.487990,1.6290,1506.95,1.1463,0.007174,0.030264,2.597431
33340,4167,2.9948622e-4,0.449211,1.5671,1541.91,1.1976,0.006864,0.027453,2.306144
33350,4168,2.9948595e-4,0.483435,1.6216,1862.39,1.1839,0.006995,0.027983,2.497304
33360,4170,2.994855e-4,0.484216,1.6229,1818.89,1.1888,0.007125,0.028698,2.535598
33370,4171,2.9948523e-4,0.458634,1.5819,1792.81,1.1407,0.007075,0.028813,2.480781
33380,4172,2.99485e-4,0.469551,1.5993,2473.09,1.2028,0.006860,0.027196,2.373298
33390,4173,2.9948473e-4,0.509134,1.6639,1594.73,1.2089,0.007333,0.029509,2.670297
33400,4175,2.9948424e-4,0.536305,1.7097,2250.52,1.1857,0.007435,0.029905,2.825874
33410,4176,2.99484e-4,0.452028,1.5715,1512.45,1.2071,0.007445,0.031701,2.343536
33420,4177,2.9948374e-4,0.482615,1.6203,2597.07,1.1585,0.007191,0.029274,2.520992
33430,4178,2.994835e-4,0.493202,1.6376,2363.16,1.1995,0.007197,0.029399,2.515691
33440,4180,2.99483e-4,0.513486,1.6711,1759.05,1.1444,0.007448,0.030482,2.732052
33450,4181,2.9948275e-4,0.486983,1.6274,1943.96,1.2105,0.007032,0.028271,2.490989
33460,4182,2.9948252e-4,0.475655,1.6091,1923.60,1.1742,0.007274,0.030741,2.480319
33470,4183,2.9948226e-4,0.463333,1.5894,2165.66,1.2100,0.006907,0.027219,2.356743
33480,4185,2.994818e-4,0.470148,1.6002,1847.65,1.1535,0.007097,0.029368,2.495948
33490,4186,2.9948153e-4,0.444766,1.5601,1659.61,1.1728,0.007200,0.028401,2.325043
33500,4187,2.9948127e-4,0.439105,1.5513,1772.50,1.1699,0.006937,0.028535,2.269409
33510,4188,2.9948103e-4,0.455715,1.5773,1624.44,1.1624,0.007169,0.029269,2.411657
33520,4190,2.994805e-4,0.523286,1.6876,1942.39,1.1982,0.007749,0.032310,2.700193
33530,4191,2.9948028e-4,0.424481,1.5288,1634.35,1.1705,0.006984,0.028908,2.218793
33540,4192,2.9948005e-4,0.454550,1.5755,1881.57,1.1851,0.007320,0.029047,2.352350
33550,4193,2.9947978e-4,0.462582,1.5882,1929.57,1.1834,0.006949,0.027556,2.374024
