step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
152390,38097,5e-5,0.401200,1.4936,328.38,0.2317,0.085548,0.183592,2.074125
152400,38100,5e-5,0.429601,1.5366,382.50,0.2560,0.088696,0.199846,2.197712
152410,38102,5e-5,0.428961,1.5357,316.43,0.2342,0.089505,0.193962,2.238040
152420,38105,5e-5,0.429174,1.5360,394.85,0.2331,0.094137,0.205733,2.242364
152430,38107,5e-5,0.436664,1.5475,401.55,0.2272,0.091767,0.199774,2.223183
152440,38110,5e-5,0.483547,1.6218,420.66,0.2002,0.095494,0.203880,2.503747
152450,38112,5e-5,0.397403,1.4880,281.59,0.2328,0.088054,0.189121,2.078053
152460,38115,5e-5,0.421224,1.5238,325.62,0.2342,0.091011,0.203251,2.191982
152470,38117,5e-5,0.537679,1.7120,331.05,0.2304,0.103218,0.222567,2.821756
152480,38120,5e-5,0.416361,1.5164,446.53,0.2199,0.088843,0.190717,2.148070
152490,38122,5e-5,0.437159,1.5483,325.68,0.2348,0.092652,0.204522,2.296090
152500,38125,5e-5,0.394753,1.4840,351.88,0.2394,0.088197,0.195405,2.059634
152510,38127,5e-5,0.483035,1.6210,321.13,0.2248,0.090862,0.195601,2.565426
152520,38130,5e-5,0.455784,1.5774,301.93,0.2307,0.095243,0.207298,2.441478
152530,38132,5e-5,0.432671,1.5414,426.77,0.2272,0.089475,0.188355,2.269964
152540,38135,5e-5,0.416538,1.5167,293.24,0.2289,0.090314,0.200570,2.179847
152550,38137,5e-5,0.457066,1.5794,334.92,0.2372,0.092031,0.201472,2.412852
152560,38140,5e-5,0.483318,1.6214,400.43,0.2165,0.094080,0.205348,2.575183
152570,38142,5e-5,0.438186,1.5499,374.07,0.2311,0.089483,0.197460,2.282674
152580,38145,5e-5,0.479696,1.6156,369.44,0.2314,0.090311,0.199706,2.505615
152590,38147,5e-5,0.425092,1.5297,359.33,0.2309,0.088448,0.195097,2.208704
152600,38150,5e-5,0.422464,1.5257,404.15,0.2254,0.088068,0.193468,2.220795
152610,38152,5e-5,0.457280,1.5798,353.34,0.2342,0.089622,0.200034,2.325305
152620,38155,5e-5,0.484124,1.6228,393.71,0.2324,0.092334,0.199781,2.592547
152630,38157,5e-5,0.380939,1.4637,356.52,0.2350,0.083802,0.184647,1.940261
152640,38160,5e-5,0.470140,1.6002,345.26,0.2398,0.094537,0.208362,2.494302
152650,38162,5e-5,0.477202,1.6116,365.31,0.2312,0.095034,0.198897,2.526219
152660,38165,5e-5,0.444000,1.5589,378.23,0.2278,0.092224,0.207524,2.303315
152670,38167,5e-5,0.386447,1.4717,389.44,0.2317,0.087636,0.190488,2.020573
152680,38170,5e-5,0.405555,1.5001,322.45,0.2397,0.089400,0.197223,2.105413
152690,38172,5e-5,0.448055,1.5653,337.13,0.2375,0.090654,0.189347,2.328639
152700,38175,5e-5,0.415807,1.5156,380.70,0.2310,0.088884,0.188259,2.179511
152710,38177,5e-5,0.451123,1.5701,338.47,0.2309,0.092998,0.206080,2.329110
152720,38180,5e-5,0.424960,1.5295,377.17,0.2355,0.090837,0.199426,2.165651
152730,38182,5e-5,0.401293,1.4938,419.25,0.2313,0.089430,0.182851,2.061019
152740,38185,5e-5,0.443104,1.5575,326.24,0.2365,0.089358,0.191983,2.269371
152750,38187,5e-5,0.407860,1.5036,326.97,0.2378,0.089795,0.195971,2.147308
152760,38190,5e-5,0.428179,1.5345,426.59,0.2334,0.089246,0.191854,2.227497
152770,38192,5e-5,0.446108,1.5622,377.75,0.2096,0.092784,0.201538,2.311185
152780,38195,5e-5,0.431888,1.5402,394.21,0.2202,0.091990,0.198210,2.186076
152790,38197,5e-5,0.421232,1.5238,321.51,0.2222,0.087129,0.184998,2.211040
152800,38200,5e-5,0.442487,1.5566,411.91,0.2376,0.090026,0.195276,2.314165
152810,38202,5e-5,0.424435,1.5287,450.89,0.2292,0.090158,0.194663,2.207261
152820,38205,5e-5,0.388891,1.4753,312.94,0.2289,0.086521,0.193753,1.984675
152830,38207,5e-5,0.515709,1.6748,398.18,0.2191,0.096082,0.204541,2.775852
152840,38210,5e-5,0.440152,1.5529,372.23,0.2404,0.092632,0.197481,2.275398
152850,38212,5e-5,0.404474,1.4985,326.65,0.2423,0.087695,0.197213,2.048442
152860,38215,5e-5,0.389192,1.4758,379.10,0.2390,0.083834,0.176866,2.010051
152870,38217,5e-5,0.474246,1.6068,399.50,0.2119,0.094715,0.206143,2.499401
152880,38220,5e-5,0.425255,1.5300,392.53,0.2253,0.088723,0.195644,2.215260
152890,38222,5e-5,0.455642,1.5772,525.83,0.2145,0.096755,0.208021,2.410421
152900,38225,5e-5,0.525855,1.6919,366.71,0.1996,0.100110,0.216822,2.730988
152910,38227,5e-5,0.408568,1.5047,361.26,0.2285,0.091317,0.195452,2.124210
152920,38230,5e-5,0.373755,1.4532,391.72,0.2353,0.084498,0.187157,1.892070
152930,38232,5e-5,0.428528,1.5350,350.20,0.2310,0.091169,0.196097,2.212460
152940,38235,5e-5,0.427655,1.5337,405.67,0.2412,0.094480,0.205636,2.208351
152950,38237,5e-5,0.426488,1.5319,354.00,0.2265,0.088001,0.188528,2.207112
152960,38240,5e-5,0.433930,1.5433,346.22,0.2353,0.089650,0.205119,2.325917
152970,38242,5e-5,0.450615,1.5693,347.98,0.2465,0.090990,0.193942,2.330489
152980,38245,5e-5,0.423424,1.5272,340.77,0.2386,0.086513,0.183048,2.162981
152990,38247,5e-5,0.453551,1.5739,351.92,0.2413,0.089293,0.192559,2.357323
153000,38250,5e-5,0.405330,1.4998,348.36,0.2432,0.086618,0.190312,2.043625
153010,38252,5e-5,0.446240,1.5624,356.00,0.2346,0.089061,0.193452,2.338903
153020,38255,5e-5,0.389949,1.4769,316.09,0.2256,0.088324,0.190773,2.039501
153030,38257,5e-5,0.409436,1.5060,323.18,0.2327,0.086871,0.194848,2.099934
153040,38260,5e-5,0.393672,1.4824,388.64,0.2319,0.086401,0.188571,2.065152
153050,38262,5e-5,0.438731,1.5507,343.46,0.2312,0.091825,0.195400,2.312368
153060,38265,5e-5,0.440392,1.5533,363.67,0.2319,0.092016,0.197507,2.301006
153070,38267,5e-5,0.414917,1.5142,331.70,0.2373,0.088449,0.197443,2.158720
153080,38270,5e-5,0.405961,1.5007,376.03,0.2400,0.086447,0.188977,2.109826
153090,38272,5e-5,0.475980,1.6096,405.86,0.2267,0.098099,0.208314,2.510500
153100,38275,5e-5,0.380004,1.4623,348.75,0.2269,0.085510,0.193968,1.967269
153110,38277,5e-5,0.389852,1.4768,325.17,0.2444,0.088248,0.196701,2.001992
153120,38280,5e-5,0.408969,1.5053,370.80,0.2206,0.087823,0.189238,2.123516
153130,38282,5e-5,0.420935,1.5234,322.24,0.2264,0.092439,0.199194,2.255924
153140,38285,5e-5,0.415176,1.5146,346.19,0.2213,0.091051,0.197448,2.219373
153150,38287,5e-5,0.445533,1.5613,314.23,0.2394,0.092127,0.197091,2.284751
153160,38290,5e-5,0.373727,1.4531,314.64,0.2333,0.088222,0.187241,1.934228
153170,38292,5e-5,0.448401,1.5658,341.44,0.2352,0.094447,0.202040,2.301402
153180,38295,5e-5,0.442128,1.5560,413.12,0.2290,0.091016,0.204284,2.274829
153190,38297,5e-5,0.436268,1.5469,360.54,0.2289,0.091321,0.194116,2.272537
153200,38300,5e-5,0.435422,1.5456,310.34,0.2174,0.091452,0.202644,2.341277
153210,38302,5e-5,0.479012,1.6145,330.00,0.2406,0.094612,0.192401,2.514436
153220,38305,5e-5,0.397251,1.4877,387.54,0.2189,0.087962,0.194732,2.086976
153230,38307,5e-5,0.434769,1.5446,362.75,0.2236,0.091819,0.193740,2.220730
153240,38310,5e-5,0.388217,1.4743,350.27,0.2399,0.085514,0.188131,2.014876
153250,38312,5e-5,0.429503,1.5365,356.18,0.2301,0.093820,0.202972,2.226349
153260,38315,5e-5,0.406715,1.5019,334.45,0.2316,0.089802,0.204222,2.163292
153270,38317,5e-5,0.426946,1.5326,304.93,0.2309,0.088764,0.182629,2.199071
153280,38320,5e-5,0.406106,1.5010,314.06,0.2307,0.089412,0.191975,2.095045
153290,38322,5e-5,0.444746,1.5601,334.76,0.2361,0.089235,0.214262,2.344811
153300,38325,5e-5,0.450727,1.5695,297.47,0.2362,0.089732,0.194504,2.369289
153310,38327,5e-5,0.477929,1.6127,431.53,0.2459,0.094879,0.203416,2.462471
153320,38330,5e-5,0.370311,1.4482,325.28,0.2235,0.084396,0.177655,1.906254
153330,38332,5e-5,0.390236,1.4773,324.81,0.2244,0.085034,0.188210,2.049954
153340,38335,5e-5,0.485294,1.6247,308.02,0.2330,0.090167,0.196201,2.605782
153350,38337,5e-5,0.450986,1.5699,413.48,0.2209,0.090650,0.198385,2.323799
153360,38340,5e-5,0.415331,1.5149,386.87,0.2320,0.089561,0.191997,2.174261
153370,38342,5e-5,0.398494,1.4896,383.81,0.2338,0.090003,0.193512,2.016982
153380,38345,5e-5,0.527842,1.6953,342.41,0.2213,0.102930,0.231370,2.851475
153390,38347,5e-5,0.470296,1.6005,486.71,0.2216,0.094620,0.207731,2.476448
153400,38350,5e-5,0.404075,1.4979,380.57,0.2430,0.088069,0.192272,2.100197
153410,38352,5e-5,0.402958,1.4962,362.65,0.2157,0.090953,0.196220,2.106885
153420,38355,5e-5,0.401443,1.4940,359.80,0.2260,0.088706,0.187237,2.096141
153430,38357,5e-5,0.433888,1.5432,341.93,0.2222,0.091781,0.197212,2.212326
153440,38360,5e-5,0.379596,1.4617,291.20,0.2227,0.085093,0.181749,1.962008
153450,38362,5e-5,0.417521,1.5182,335.54,0.2232,0.089996,0.194992,2.231084
153460,38365,5e-5,0.431267,1.5392,474.53,0.2258,0.091953,0.202582,2.246873
153470,38367,5e-5,0.436449,1.5472,344.13,0.2297,0.092332,0.200786,2.237339
153480,38370,5e-5,0.456291,1.5782,341.57,0.2390,0.089045,0.191883,2.386350
153490,38372,5e-5,0.443815,1.5586,320.66,0.2367,0.091996,0.204702,2.364288
153500,38375,5e-5,0.424365,1.5286,326.78,0.2333,0.090891,0.200122,2.281369
153510,38377,5e-5,0.447037,1.5637,414.91,0.2246,0.090501,0.203754,2.301701
153520,38380,5e-5,0.410450,1.5075,363.96,0.2197,0.087141,0.189180,2.114417
153530,38382,5e-5,0.441299,1.5547,372.90,0.2270,0.094791,0.206553,2.300765
153540,38385,5e-5,0.441759,1.5554,472.13,0.2181,0.088831,0.194668,2.257308
153550,38387,5e-5,0.426741,1.5323,365.59,0.2275,0.088220,0.192918,2.235669
153560,38390,5e-5,0.495379,1.6411,339.65,0.2144,0.099384,0.210080,2.601672
153570,38392,5e-5,0.398731,1.4899,418.60,0.1907,0.087915,0.183233,2.030746
153580,38395,5e-5,0.472975,1.6048,389.97,0.2194,0.095871,0.211501,2.477646
153590,38397,5e-5,0.479761,1.6157,337.02,0.1992,0.093189,0.204337,2.503283
153600,38400,5e-5,0.447979,1.5651,362.20,0.2293,0.091256,0.199020,2.310733
153610,38402,5e-5,0.414143,1.5131,332.72,0.2349,0.091667,0.202732,2.114683
153620,38405,5e-5,0.419653,1.5214,346.08,0.2250,0.088293,0.192956,2.171243
153630,38407,5e-5,0.400508,1.4926,334.07,0.2259,0.084691,0.186169,2.088297
153640,38410,5e-5,0.453009,1.5730,296.35,0.2378,0.090810,0.199238,2.338781
153650,38412,5e-5,0.415656,1.5154,484.35,0.2332,0.087790,0.196631,2.132713
153660,38415,5e-5,0.502437,1.6527,372.65,0.2266,0.093806,0.209216,2.681343
153670,38417,5e-5,0.368973,1.4462,317.36,0.2321,0.085295,0.179197,1.937893
153680,38420,5e-5,0.409287,1.5057,364.26,0.2330,0.084886,0.182549,2.067918
153690,38422,5e-5,0.391157,1.4787,357.73,0.2458,0.085068,0.192322,1.943750
153700,38425,5e-5,0.419137,1.5206,341.67,0.2517,0.088889,0.195375,2.147945
153710,38427,5e-5,0.432131,1.5405,445.31,0.2220,0.090027,0.202664,2.224233
153720,38430,5e-5,0.452142,1.5717,373.20,0.2332,0.092677,0.212566,2.320148
153730,38432,5e-5,0.477210,1.6116,340.63,0.2348,0.093567,0.211953,2.528027
153740,38435,5e-5,0.458071,1.5810,393.73,0.2214,0.094003,0.205306,2.437249
153750,38437,5e-5,0.460182,1.5844,427.13,0.2215,0.093165,0.196987,2.406873
153760,38440,5e-5,0.440798,1.5539,352.78,0.2119,0.094322,0.200821,2.355851
153770,38442,5e-5,0.421517,1.5243,382.63,0.1995,0.090236,0.194661,2.199749
153780,38445,5e-5,0.422165,1.5253,332.33,0.2204,0.089175,0.193251,2.203380
153790,38447,5e-5,0.385422,1.4702,353.41,0.2386,0.085909,0.185361,1.980742
153800,38450,5e-5,0.409650,1.5063,379.93,0.2257,0.087739,0.194393,2.101690
153810,38452,5e-5,0.465060,1.5921,358.61,0.2494,0.092274,0.198760,2.421333
153820,38455,5e-5,0.479027,1.6145,372.10,0.2320,0.092199,0.198605,2.522996
153830,38457,5e-5,0.419458,1.5211,313.31,0.2281,0.089439,0.188797,2.166851
153840,38460,5e-5,0.428617,1.5351,312.10,0.2315,0.090929,0.196816,2.220951
153850,38462,5e-5,0.410345,1.5073,314.72,0.2487,0.086607,0.191532,2.137112
153860,38465,5e-5,0.417934,1.5188,401.47,0.2327,0.088831,0.196344,2.191804
153870,38467,5e-5,0.409073,1.5054,302.10,0.2305,0.088188,0.192447,2.146962
153880,38470,5e-5,0.438433,1.5503,314.32,0.2403,0.086273,0.182905,2.337068
153890,38472,5e-5,0.443692,1.5584,401.66,0.2495,0.087887,0.195905,2.335009
153900,38475,5e-5,0.458937,1.5824,374.94,0.2439,0.094708,0.201777,2.382060
153910,38477,5e-5,0.463662,1.5899,382.88,0.2429,0.093331,0.213742,2.380490
153920,38480,5e-5,0.466572,1.5945,432.12,0.2187,0.094990,0.199705,2.458799
153930,38482,5e-5,0.458609,1.5819,487.74,0.2078,0.091119,0.201214,2.412441
153940,38485,5e-5,0.458979,1.5825,317.16,0.2207,0.087168,0.185155,2.389703
153950,38487,5e-5,0.442941,1.5573,360.21,0.2421,0.093577,0.204698,2.349072
153960,38490,5e-5,0.416698,1.5169,334.10,0.2318,0.086787,0.195554,2.168353
153970,38492,5e-5,0.440495,1.5535,374.06,0.2305,0.092057,0.202065,2.275268
153980,38495,5e-5,0.392760,1.4811,315.47,0.2429,0.087770,0.190059,2.017890
153990,38497,5e-5,0.427599,1.5336,397.77,0.2290,0.088099,0.191331,2.260334
154000,38500,5e-5,0.451269,1.5703,383.91,0.2309,0.089885,0.196986,2.385265
154010,38502,5e-5,0.471100,1.6018,355.52,0.2361,0.093302,0.207898,2.464614
154020,38505,5e-5,0.397839,1.4886,356.02,0.2486,0.087664,0.187414,2.048845
154030,38507,5e-5,0.428323,1.5347,381.15,0.2440,0.088910,0.197965,2.284137
154040,38510,5e-5,0.428122,1.5344,384.38,0.2374,0.089164,0.195444,2.196755
154050,38512,5e-5,0.405717,1.5004,318.05,0.2431,0.085409,0.183988,2.076845
154060,38515,5e-5,0.495204,1.6408,401.36,0.2281,0.097535,0.209188,2.634625
154070,38517,5e-5,0.465202,1.5923,446.66,0.2166,0.095526,0.208204,2.466947
154080,38520,5e-5,0.419487,1.5212,328.23,0.2332,0.088633,0.190342,2.193999
154090,38522,5e-5,0.402616,1.4957,312.39,0.2433,0.088258,0.187338,2.099976
154100,38525,5e-5,0.422066,1.5251,317.52,0.2422,0.089643,0.190310,2.169961
154110,38527,5e-5,0.394088,1.4830,346.98,0.2371,0.085794,0.186628,2.048530
154120,38530,5e-5,0.431360,1.5393,344.51,0.2305,0.088742,0.193080,2.254506
154130,38532,5e-5,0.414260,1.5133,333.89,0.2455,0.087901,0.197293,2.134576
154140,38535,5e-5,0.371343,1.4497,318.94,0.2434,0.084695,0.182741,1.902356
154150,38537,5e-5,0.423851,1.5278,318.78,0.2494,0.089967,0.187097,2.209494
154160,38540,5e-5,0.419760,1.5216,396.04,0.2377,0.086937,0.188769,2.170509
154170,38542,5e-5,0.412930,1.5112,354.88,0.2542,0.089063,0.192203,2.218201
154180,38545,5e-5,0.427695,1.5337,484.56,0.2253,0.090928,0.193854,2.192259
154190,38547,5e-5,0.464463,1.5912,470.62,0.2155,0.092009,0.198917,2.407098
154200,38550,5e-5,0.395616,1.4853,310.74,0.2268,0.086178,0.182538,2.059437
154210,38552,5e-5,0.455098,1.5763,378.06,0.2207,0.088746,0.193559,2.392506
154220,38555,5e-5,0.436330,1.5470,335.23,0.2103,0.089754,0.188096,2.255163
154230,38557,5e-5,0.398183,1.4891,279.03,0.2302,0.087494,0.188206,2.060990
154240,38560,5e-5,0.411238,1.5087,540.67,0.2226,0.084335,0.183852,2.085070
154250,38562,5e-5,0.414855,1.5142,416.66,0.2209,0.090911,0.209146,2.160237
154260,38565,5e-5,0.409579,1.5062,385.85,0.2294,0.088203,0.190610,2.103136
154270,38567,5e-5,0.415463,1.5151,346.66,0.2374,0.088283,0.204170,2.213525
154280,38570,5e-5,0.440827,1.5540,357.89,0.2361,0.094509,0.213666,2.319105
154290,38572,5e-5,0.455580,1.5771,449.25,0.2266,0.092910,0.207164,2.389557
154300,38575,5e-5,0.400247,1.4922,352.33,0.2480,0.090558,0.205272,2.103052
154310,38577,5e-5,0.471332,1.6021,391.58,0.2391,0.094229,0.203973,2.416290
154320,38580,5e-5,0.389438,1.4762,360.05,0.2234,0.086680,0.182429,2.011758
154330,38582,5e-5,0.448718,1.5663,389.84,0.2244,0.093506,0.203822,2.332692
154340,38585,5e-5,0.398083,1.4890,324.19,0.2222,0.089585,0.204755,2.076166
154350,38587,5e-5,0.416092,1.5160,434.89,0.2272,0.088082,0.181285,2.158541
154360,38590,5e-5,0.423036,1.5266,355.16,0.2546,0.088945,0.193944,2.175595
154370,38592,5e-5,0.385667,1.4706,367.40,0.2364,0.086892,0.189550,1.971038
154380,38595,5e-5,0.392037,1.4800,342.59,0.1961,0.088981,0.190705,2.051280
154390,38597,5e-5,0.389769,1.4766,319.74,0.2403,0.087939,0.189397,2.062395
154400,38600,5e-5,0.381029,1.4638,321.84,0.2280,0.087062,0.182111,1.971161
154410,38602,5e-5,0.430091,1.5374,319.48,0.2358,0.095139,0.204092,2.222110
154420,38605,5e-5,0.417098,1.5176,396.99,0.2273,0.090264,0.190499,2.150815
154430,38607,5e-5,0.422343,1.5255,354.40,0.2487,0.089202,0.193264,2.142406
154440,38610,5e-5,0.378031,1.4594,360.91,0.2379,0.088288,0.199300,1.961473
154450,38612,5e-5,0.444022,1.5590,333.77,0.2314,0.091348,0.200627,2.311007
154460,38615,5e-5,0.397325,1.4878,357.55,0.2385,0.085663,0.187173,2.041226
154470,38617,5e-5,0.410267,1.5072,324.52,0.2367,0.090466,0.196889,2.178947
154480,38620,5e-5,0.413042,1.5114,470.48,0.2320,0.087739,0.191448,2.105720
154490,38622,5e-5,0.428888,1.5355,342.51,0.2435,0.089410,0.194036,2.216497
154500,38625,5e-5,0.400592,1.4927,313.54,0.2247,0.087225,0.185180,2.131107
154510,38627,5e-5,0.396034,1.4859,350.22,0.2250,0.082969,0.181053,2.078356
154520,38630,5e-5,0.501736,1.6516,340.73,0.2286,0.092755,0.203813,2.611521
154530,38632,5e-5,0.438264,1.5500,346.42,0.2380,0.089474,0.188437,2.302314
154540,38635,5e-5,0.374842,1.4548,321.68,0.2332,0.080670,0.180404,1.900633
154550,38637,5e-5,0.400597,1.4927,298.71,0.2306,0.084443,0.179111,2.053022
154560,38640,5e-5,0.424720,1.5292,362.85,0.2284,0.087869,0.187676,2.224748
154570,38642,5e-5,0.431297,1.5393,418.08,0.2303,0.089319,0.199449,2.276425
154580,38645,5e-5,0.414059,1.5129,307.98,0.2388,0.089647,0.204250,2.124008
154590,38647,5e-5,0.421108,1.5236,369.03,0.2268,0.089855,0.187830,2.185699
154600,38650,5e-5,0.412044,1.5099,336.68,0.2357,0.087846,0.191054,2.154754
154610,38652,5e-5,0.400607,1.4927,348.76,0.2417,0.087547,0.183670,2.077928
154620,38655,5e-5,0.421257,1.5239,407.85,0.2346,0.090218,0.187086,2.178781
154630,38657,5e-5,0.466889,1.5950,364.45,0.2332,0.093965,0.198695,2.443017
154640,38660,5e-5,0.374332,1.4540,393.53,0.2371,0.085287,0.183772,1.909493
154650,38662,5e-5,0.450273,1.5687,334.64,0.2398,0.091708,0.204803,2.332985
154660,38665,5e-5,0.402370,1.4954,404.06,0.2023,0.088651,0.190442,2.107341
154670,38667,5e-5,0.438447,1.5503,347.01,0.2355,0.088903,0.190488,2.271276
154680,38670,5e-5,0.430240,1.5376,340.00,0.2296,0.090257,0.196697,2.243682
154690,38672,5e-5,0.440408,1.5533,325.75,0.2300,0.092781,0.200001,2.307220
154700,38675,5e-5,0.435530,1.5458,368.88,0.2273,0.089981,0.190258,2.276284
154710,38677,5e-5,0.417157,1.5176,300.89,0.2248,0.088648,0.192199,2.181835
154720,38680,5e-5,0.435666,1.5460,348.57,0.2332,0.093697,0.207644,2.320953
154730,38682,5e-5,0.495533,1.6414,428.20,0.2248,0.095560,0.214449,2.533993
154740,38685,5e-5,0.439287,1.5516,343.70,0.2356,0.091074,0.190229,2.356908
154750,38687,5e-5,0.421697,1.5245,402.05,0.2498,0.086014,0.185668,2.110124
154760,38690,5e-5,0.429024,1.5358,367.25,0.2238,0.090868,0.215935,2.229011
154770,38692,5e-5,0.394761,1.4840,362.45,0.2304,0.087213,0.191509,2.040439
154780,38695,5e-5,0.418000,1.5189,381.10,0.2394,0.088937,0.191903,2.210891
154790,38697,5e-5,0.456711,1.5789,346.34,0.2245,0.096061,0.208652,2.416454
154800,38700,5e-5,0.447988,1.5652,345.70,0.2416,0.087931,0.193456,2.291384
154810,38702,5e-5,0.419857,1.5217,348.91,0.2403,0.088148,0.190661,2.151531
154820,38705,5e-5,0.437803,1.5493,334.36,0.2437,0.093623,0.204974,2.260344
154830,38707,5e-5,0.467933,1.5967,444.35,0.2147,0.094044,0.206464,2.452524
154840,38710,5e-5,0.366158,1.4422,430.27,0.2627,0.086814,0.191088,1.905845
154850,38712,5e-5,0.381082,1.4639,424.81,0.2476,0.088702,0.195118,1.982238
154860,38715,5e-5,0.433638,1.5429,380.06,0.2367,0.092861,0.201878,2.168097
154870,38717,5e-5,0.401893,1.4947,351.95,0.2336,0.089389,0.187251,2.107520
154880,38720,5e-5,0.458944,1.5824,401.79,0.2264,0.095025,0.207698,2.358964
154890,38722,5e-5,0.414715,1.5139,370.30,0.2313,0.093442,0.197555,2.155603
154900,38725,5e-5,0.404595,1.4987,338.38,0.2458,0.086164,0.181533,2.041636
154910,38727,5e-5,0.376561,1.4573,357.35,0.2384,0.087269,0.178551,1.907236
154920,38730,5e-5,0.509876,1.6651,382.14,0.2210,0.098238,0.201810,2.674881
154930,38732,5e-5,0.420737,1.5231,430.67,0.2254,0.090286,0.189256,2.213192
154940,38735,5e-5,0.384060,1.4682,333.90,0.2320,0.084328,0.187888,1.973131
154950,38737,5e-5,0.422217,1.5253,307.59,0.2237,0.087082,0.184688,2.247793
154960,38740,5e-5,0.411823,1.5096,358.73,0.2421,0.090279,0.192488,2.106667
154970,38742,5e-5,0.442511,1.5566,358.75,0.2278,0.092619,0.196455,2.288634
154980,38745,5e-5,0.483770,1.6222,370.27,0.2297,0.095957,0.204992,2.585520
154990,38747,5e-5,0.477368,1.6118,373.54,0.2400,0.097226,0.213580,2.491614
155000,38750,5e-5,0.481542,1.6186,389.35,0.2393,0.096226,0.212206,2.476032
155010,38752,5e-5,0.411671,1.5093,387.64,0.2348,0.086781,0.187133,2.135599
155020,38755,5e-5,0.452661,1.5725,337.34,0.2390,0.092456,0.199311,2.373261
155030,38757,5e-5,0.441568,1.5551,386.53,0.2313,0.091299,0.208187,2.263300
155040,38760,5e-5,0.423476,1.5273,370.45,0.2264,0.088834,0.185114,2.240897
155050,38762,5e-5,0.444801,1.5602,441.41,0.2239,0.090361,0.194650,2.318005
155060,38765,5e-5,0.377528,1.4587,309.79,0.2275,0.082918,0.178703,1.933130
155070,38767,5e-5,0.448633,1.5662,350.22,0.2309,0.092101,0.206927,2.351253
155080,38770,5e-5,0.464098,1.5906,396.36,0.2290,0.092787,0.202971,2.412269
155090,38772,5e-5,0.415652,1.5154,342.28,0.2374,0.090742,0.200710,2.129331
155100,38775,5e-5,0.407926,1.5037,310.05,0.2444,0.087992,0.191964,2.105378
155110,38777,5e-5,0.449804,1.5680,374.18,0.2284,0.091988,0.191464,2.320734
155120,38780,5e-5,0.463240,1.5892,373.03,0.2326,0.093364,0.211065,2.470761
155130,38782,5e-5,0.444312,1.5594,410.79,0.2311,0.093201,0.196635,2.336833
155140,38785,5e-5,0.398582,1.4897,336.72,0.2353,0.085004,0.184501,2.044524
155150,38787,5e-5,0.402002,1.4948,350.16,0.2327,0.089840,0.189452,2.025708
155160,38790,5e-5,0.396722,1.4869,323.33,0.2335,0.089626,0.197480,2.088859
155170,38792,5e-5,0.396796,1.4871,326.12,0.2382,0.085803,0.183399,2.016667
155180,38795,5e-5,0.385934,1.4710,338.92,0.2338,0.085268,0.183566,1.977250
155190,38797,5e-5,0.508479,1.6628,335.24,0.2381,0.095312,0.201156,2.644703
155200,38800,5e-5,0.451821,1.5712,376.44,0.2313,0.089762,0.201383,2.356305
155210,38802,5e-5,0.397141,1.4876,357.24,0.2416,0.085934,0.186663,1.968423
155220,38805,5e-5,0.472451,1.6039,367.53,0.2295,0.093580,0.205385,2.502415
155230,38807,5e-5,0.448464,1.5659,390.53,0.2192,0.095648,0.226025,2.348433
155240,38810,5e-5,0.443463,1.5581,312.53,0.2266,0.092083,0.198365,2.339916
155250,38812,5e-5,0.409277,1.5057,344.75,0.2286,0.086372,0.184814,2.153984
155260,38815,5e-5,0.404752,1.4989,366.83,0.2389,0.086901,0.202836,2.085810
155270,38817,5e-5,0.371699,1.4502,346.07,0.2458,0.082899,0.179239,1.885445
155280,38820,5e-5,0.396650,1.4868,468.88,0.2286,0.090102,0.199002,2.018658
155290,38822,5e-5,0.431724,1.5399,472.90,0.2273,0.089960,0.190153,2.258403
155300,38825,5e-5,0.399622,1.4913,352.20,0.2537,0.091762,0.203452,2.104760
155310,38827,5e-5,0.469860,1.5998,400.67,0.2346,0.093281,0.208161,2.441772
155320,38830,5e-5,0.462017,1.5873,373.50,0.2389,0.093220,0.205343,2.433018
155330,38832,5e-5,0.396716,1.4869,323.76,0.2415,0.085513,0.186643,2.014988
155340,38835,5e-5,0.386692,1.4721,311.73,0.2521,0.086229,0.188458,1.989533
155350,38837,5e-5,0.425648,1.5306,345.74,0.2395,0.087633,0.188610,2.222567
155360,38840,5e-5,0.434282,1.5439,429.81,0.2402,0.092627,0.198929,2.294553
155370,38842,5e-5,0.434090,1.5436,336.27,0.2349,0.090670,0.203387,2.279188
155380,38845,5e-5,0.465755,1.5932,335.99,0.2388,0.093197,0.208868,2.479237
155390,38847,5e-5,0.475590,1.6090,352.60,0.2286,0.093825,0.207912,2.539756
155400,38850,5e-5,0.432170,1.5406,415.04,0.2208,0.091027,0.197394,2.266221
155410,38852,5e-5,0.503927,1.6552,314.88,0.2393,0.097165,0.217013,2.689407
155420,38855,5e-5,0.451212,1.5702,410.03,0.2322,0.090708,0.197531,2.326135
155430,38857,5e-5,0.432252,1.5407,329.24,0.2322,0.092143,0.203307,2.274535
155440,38860,5e-5,0.356900,1.4289,349.49,0.2485,0.081592,0.177803,1.840883
155450,38862,5e-5,0.379069,1.4609,306.01,0.2286,0.086537,0.185695,1.996070
155460,38865,5e-5,0.429248,1.5361,402.45,0.2347,0.091895,0.202849,2.228391
155470,38867,5e-5,0.483410,1.6216,446.94,0.2232,0.096378,0.215173,2.513018
155480,38870,5e-5,0.429852,1.5370,321.33,0.2449,0.090187,0.197925,2.220953
