step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6270,1567,5e-4,0.934865,2.5469,423.96,0.3169,0.472637,0.459940,4.840188
6280,1570,5e-4,0.999755,2.7176,436.30,0.3272,0.486719,0.458027,5.304945
6290,1572,5e-4,0.946537,2.5768,569.55,0.3055,0.465502,0.440331,4.970323
6300,1575,5e-4,1.031514,2.8053,474.21,0.3305,0.503219,0.477029,5.459619
6310,1577,5e-4,0.892815,2.4420,530.01,0.3164,0.463697,0.443180,4.577258
6320,1580,5e-4,0.917200,2.5023,618.73,0.3368,0.476458,0.463286,4.731577
6330,1582,5e-4,1.007857,2.7397,483.63,0.3077,0.491831,0.461028,5.440453
6340,1585,5e-4,0.945354,2.5737,601.88,0.3250,0.460215,0.433443,4.978599
6350,1587,5e-4,0.928141,2.5298,461.15,0.3365,0.468362,0.455839,4.806808
6360,1590,5e-4,0.905637,2.4735,465.20,0.3554,0.463051,0.443058,4.710830
6370,1592,5e-4,0.996832,2.7097,576.73,0.3235,0.486281,0.471395,5.139455
6380,1595,5e-4,0.852788,2.3462,493.23,0.3591,0.466781,0.448571,4.459798
6390,1597,5e-4,0.955590,2.6002,481.60,0.3243,0.487345,0.476007,4.931374
6400,1600,5e-4,0.916226,2.4998,507.50,0.3501,0.480516,0.471433,4.805907
6410,1602,5e-4,0.903407,2.4680,480.75,0.3071,0.459699,0.441482,4.718390
6420,1605,5e-4,0.920849,2.5114,494.13,0.3430,0.448932,0.424761,4.731826
6430,1607,5e-4,0.878272,2.4067,520.00,0.3493,0.455006,0.434629,4.548705
6440,1610,5e-4,0.953720,2.5953,503.20,0.3560,0.480121,0.463056,4.952603
6450,1612,5e-4,1.130682,3.0978,528.31,0.3242,0.532627,0.500199,6.055476
6460,1615,5e-4,0.950119,2.5860,485.47,0.3433,0.480936,0.475650,4.902833
6470,1617,5e-4,1.017291,2.7657,684.35,0.2856,0.479161,0.457713,5.201304
6480,1620,5e-4,0.962352,2.6178,610.38,0.3328,0.471813,0.451791,4.987691
6490,1622,5e-4,1.052366,2.8644,489.44,0.3256,0.518422,0.491762,5.776452
6500,1625,5e-4,0.931601,2.5386,535.03,0.3500,0.469765,0.453483,4.744612
6510,1627,5e-4,0.976630,2.6555,592.38,0.3136,0.484780,0.465030,5.058210
6520,1630,5e-4,0.999973,2.7182,456.14,0.3409,0.492980,0.470333,5.342933
6530,1632,5e-4,0.983917,2.6749,517.62,0.3292,0.486079,0.466165,5.208250
6540,1635,5e-4,0.986129,2.6808,486.57,0.3119,0.482150,0.464490,5.151568
6550,1637,5e-4,0.973469,2.6471,499.92,0.3005,0.484201,0.463858,5.130393
6560,1640,5e-4,0.884577,2.4220,518.30,0.3388,0.465757,0.448256,4.529466
6570,1642,5e-4,0.959702,2.6109,439.09,0.3260,0.485367,0.471201,5.071218
6580,1645,5e-4,0.982077,2.6700,591.55,0.3134,0.490416,0.469443,5.154943
6590,1647,5e-4,0.896850,2.4519,510.97,0.3071,0.466297,0.448941,4.594735
6600,1650,5e-4,1.005538,2.7334,621.96,0.3337,0.486397,0.467505,5.196968
6610,1652,5e-4,0.953099,2.5937,463.31,0.3644,0.466779,0.447404,5.017222
6620,1655,5e-4,0.918621,2.5058,543.35,0.3379,0.454971,0.444491,4.709019
6630,1657,5e-4,0.966344,2.6283,539.67,0.3129,0.471859,0.457601,5.010418
6640,1660,5e-4,0.917058,2.5019,556.80,0.3202,0.470605,0.464451,4.646485
6650,1662,5e-4,0.959190,2.6096,490.69,0.3329,0.493655,0.480102,4.973913
6660,1665,5e-4,0.967984,2.6326,546.25,0.3242,0.495433,0.477049,5.089833
6670,1667,5e-4,0.917516,2.5031,530.03,0.2906,0.476555,0.465760,4.757709
6680,1670,5e-4,0.969289,2.6361,527.84,0.3232,0.483485,0.473296,5.100090
6690,1672,5e-4,0.978961,2.6617,498.06,0.3047,0.472453,0.460542,5.003627
6700,1675,5e-4,0.890293,2.4358,509.98,0.3242,0.457400,0.441714,4.632258
6710,1677,5e-4,0.883093,2.4184,444.97,0.3222,0.458773,0.447802,4.598050
6720,1680,5e-4,0.937482,2.5535,460.31,0.3443,0.474673,0.463139,4.870392
6730,1682,5e-4,1.001363,2.7220,513.27,0.3231,0.484511,0.462293,5.372423
6740,1685,5e-4,1.008494,2.7415,547.69,0.3498,0.487238,0.474446,5.364366
6750,1687,5e-4,0.922715,2.5161,589.57,0.2981,0.467752,0.456327,4.790552
6760,1690,5e-4,0.981789,2.6692,628.11,0.3380,0.472981,0.456007,5.121631
6770,1692,5e-4,0.918234,2.5049,467.50,0.3377,0.461755,0.449597,4.785151
6780,1695,5e-4,0.869430,2.3856,468.05,0.3483,0.451316,0.445516,4.483130
6790,1697,5e-4,0.891051,2.4377,448.61,0.3447,0.464258,0.462270,4.621736
6800,1700,5e-4,0.859697,2.3624,480.57,0.3738,0.443316,0.446704,4.362743
6810,1702,5e-4,0.900340,2.4604,482.55,0.3327,0.454767,0.444771,4.678672
6820,1705,5e-4,0.893706,2.4442,544.01,0.3239,0.464151,0.460253,4.647058
6830,1707,5e-4,0.900591,2.4611,484.11,0.3218,0.454678,0.456620,4.689639
6840,1710,5e-4,0.958644,2.6082,626.94,0.3170,0.468067,0.460635,4.967402
6850,1712,5e-4,0.927015,2.5270,453.57,0.3288,0.457026,0.445985,4.826459
6860,1715,5e-4,0.934801,2.5467,494.49,0.3613,0.468518,0.457647,4.866607
6870,1717,5e-4,0.973881,2.6482,573.97,0.3450,0.484704,0.467088,5.213079
6880,1720,5e-4,0.901836,2.4641,491.67,0.3757,0.448984,0.431454,4.709996
6890,1722,5e-4,1.003056,2.7266,495.53,0.3232,0.473833,0.452790,5.339363
6900,1725,5e-4,1.073096,2.9244,509.15,0.3484,0.496502,0.486706,5.643472
6910,1727,5e-4,0.997434,2.7113,637.16,0.2917,0.467744,0.448153,5.155489
6920,1730,5e-4,0.971943,2.6431,478.89,0.3528,0.476443,0.457691,5.100381
6930,1732,5e-4,0.982132,2.6701,527.97,0.3060,0.499389,0.501574,5.109586
6940,1735,5e-4,0.903135,2.4673,639.56,0.3285,0.460236,0.455373,4.575536
6950,1737,5e-4,0.995089,2.7050,499.52,0.3190,0.479338,0.460752,5.265115
6960,1740,5e-4,0.990216,2.6918,564.38,0.3209,0.480954,0.465516,5.292936
6970,1742,5e-4,0.998265,2.7136,616.66,0.3081,0.478094,0.476623,5.181135
6980,1745,5e-4,0.938250,2.5555,542.53,0.3496,0.466013,0.466250,4.819847
6990,1747,5e-4,0.957097,2.6041,461.03,0.3167,0.488538,0.493363,4.980422
7000,1750,5e-4,0.933427,2.5432,529.69,0.3646,0.476137,0.473973,4.788879
7010,1752,5e-4,0.961530,2.6157,614.25,0.2988,0.455380,0.442063,4.927057
7020,1755,5e-4,1.028389,2.7966,501.79,0.3542,0.466747,0.456754,5.388587
7030,1757,5e-4,0.969184,2.6358,487.06,0.3028,0.470740,0.462990,5.126228
7040,1760,5e-4,0.930704,2.5363,560.11,0.3395,0.467564,0.457305,4.932168
7050,1762,5e-4,0.881189,2.4138,496.13,0.3451,0.459476,0.461593,4.624118
7060,1765,5e-4,0.954458,2.5973,509.21,0.3339,0.472746,0.463668,5.010835
7070,1767,5e-4,0.963559,2.6210,550.33,0.3603,0.476614,0.475715,5.058398
7080,1770,5e-4,0.994934,2.7045,486.22,0.3413,0.470818,0.452239,5.197702
7090,1772,5e-4,0.874928,2.3987,514.00,0.3242,0.442205,0.440078,4.477464
7100,1775,5e-4,0.996143,2.7078,520.99,0.3255,0.475518,0.454545,5.269432
7110,1777,5e-4,1.055071,2.8722,548.32,0.3161,0.488047,0.473661,5.535233
7120,1780,5e-4,0.953346,2.5944,485.18,0.3602,0.471325,0.461612,5.116782
7130,1782,5e-4,0.928508,2.5307,505.58,0.3183,0.460096,0.444931,4.886334
7140,1785,5e-4,0.904001,2.4695,575.30,0.3471,0.439411,0.436055,4.590286
7150,1787,5e-4,0.915103,2.4970,560.51,0.3101,0.455928,0.450734,4.833558
7160,1790,5e-4,0.894144,2.4452,527.92,0.3426,0.440693,0.437813,4.566708
7170,1792,5e-4,0.950639,2.5874,508.81,0.3200,0.476458,0.470427,4.949993
7180,1795,5e-4,0.903337,2.4678,597.48,0.3241,0.456297,0.461701,4.587329
7190,1797,5e-4,1.018852,2.7700,579.90,0.3048,0.461831,0.451552,5.193834
7200,1800,5e-4,0.940291,2.5607,631.15,0.3134,0.464038,0.465715,4.897212
7210,1802,5e-4,0.888404,2.4312,564.52,0.3465,0.444016,0.444081,4.506249
7220,1805,5e-4,0.857109,2.3563,501.77,0.3385,0.446877,0.450365,4.445508
7230,1807,5e-4,0.873702,2.3958,449.88,0.3549,0.455862,0.458965,4.590013
7240,1810,5e-4,0.925778,2.5238,483.41,0.3642,0.461864,0.471183,4.712258
7250,1812,5e-4,0.910432,2.4854,528.49,0.3318,0.466442,0.472449,4.839799
7260,1815,5e-4,1.016248,2.7628,646.80,0.3414,0.474591,0.478652,5.393338
7270,1817,5e-4,0.963943,2.6220,530.15,0.3486,0.460726,0.464041,5.041500
7280,1820,5e-4,0.919993,2.5093,595.27,0.3391,0.455438,0.451089,4.808915
7290,1822,5e-4,0.937171,2.5527,524.77,0.3308,0.459765,0.458684,4.948379
7300,1825,5e-4,0.952985,2.5934,548.25,0.3514,0.464339,0.469144,4.974940
7310,1827,5e-4,0.989637,2.6903,563.40,0.3360,0.474937,0.468401,5.258573
7320,1830,5e-4,0.903323,2.4678,626.99,0.3448,0.461632,0.465190,4.658654
7330,1832,5e-4,0.939797,2.5595,488.04,0.3354,0.483409,0.480609,4.952219
7340,1835,5e-4,0.909092,2.4821,512.53,0.3816,0.463233,0.459739,4.754720
7350,1837,5e-4,0.957186,2.6044,547.03,0.3057,0.483107,0.482673,5.041167
7360,1840,5e-4,0.857078,2.3563,494.63,0.3439,0.446346,0.454243,4.457845
7370,1842,5e-4,0.956981,2.6038,486.47,0.3223,0.470564,0.464398,5.117297
7380,1845,5e-4,0.817952,2.2659,504.77,0.3774,0.438349,0.454560,4.208010
7390,1847,5e-4,0.906150,2.4748,561.48,0.3446,0.445340,0.448743,4.745394
7400,1850,5e-4,0.957360,2.6048,524.01,0.3819,0.472541,0.477011,5.107671
7410,1852,5e-4,0.963442,2.6207,486.31,0.3346,0.468990,0.472389,5.057458
7420,1855,5e-4,0.913060,2.4919,506.06,0.3940,0.443894,0.450119,4.664004
7430,1857,5e-4,0.842972,2.3233,484.34,0.3390,0.451363,0.463376,4.318536
7440,1860,5e-4,0.889693,2.4344,526.65,0.3610,0.466969,0.478935,4.675561
7450,1862,5e-4,0.898440,2.4558,547.60,0.3120,0.468217,0.488862,4.670342
7460,1865,5e-4,0.879497,2.4097,652.02,0.3386,0.433980,0.448939,4.487233
7470,1867,5e-4,0.905835,2.4740,554.80,0.3282,0.444508,0.458725,4.626917
7480,1870,5e-4,0.914599,2.4958,524.90,0.3491,0.444024,0.451864,4.715980
7490,1872,5e-4,0.959841,2.6113,499.43,0.3085,0.452597,0.457390,5.005640
7500,1875,5e-4,0.902109,2.4648,482.68,0.3441,0.451147,0.459387,4.633663
7510,1877,5e-4,0.801642,2.2292,481.29,0.3270,0.440536,0.451887,4.210836
7520,1880,5e-4,1.008320,2.7410,653.52,0.3445,0.480914,0.477542,5.436197
7530,1882,5e-4,0.918938,2.5066,525.55,0.3098,0.440319,0.444931,4.585555
7540,1885,5e-4,0.886099,2.4256,530.04,0.3674,0.442855,0.456563,4.566746
7550,1887,5e-4,0.941528,2.5639,518.72,0.3279,0.455372,0.456755,4.941676
7560,1890,5e-4,0.988469,2.6871,525.11,0.3581,0.459643,0.468250,5.097531
7570,1892,5e-4,0.902018,2.4646,532.21,0.3465,0.429014,0.441567,4.700070
7580,1895,5e-4,0.894975,2.4473,517.32,0.3323,0.426592,0.433742,4.607224
7590,1897,5e-4,0.919708,2.5086,620.97,0.2962,0.441598,0.456201,4.701913
7600,1900,5e-4,0.847411,2.3336,514.66,0.3434,0.438932,0.460872,4.314356
7610,1902,5e-4,0.950202,2.5862,595.65,0.2915,0.469544,0.478787,4.946172
7620,1905,5e-4,0.922230,2.5149,479.26,0.3418,0.465459,0.482274,4.887709
7630,1907,5e-4,0.945434,2.5739,517.05,0.3500,0.447010,0.462808,4.864232
7640,1910,5e-4,0.906509,2.4757,432.89,0.3541,0.467344,0.495535,4.794134
7650,1912,5e-4,0.911970,2.4892,510.88,0.3293,0.458047,0.472599,4.727423
7660,1915,5e-4,0.881772,2.4152,483.50,0.3292,0.461287,0.475096,4.686030
7670,1917,5e-4,0.943451,2.5688,515.52,0.3024,0.432196,0.439615,4.965349
7680,1920,5e-4,0.931399,2.5381,461.11,0.3127,0.440471,0.449192,4.798102
7690,1922,5e-4,0.972991,2.6458,508.25,0.3200,0.461203,0.458706,5.251592
7700,1925,5e-4,0.846477,2.3314,600.28,0.3138,0.435894,0.451977,4.435502
7710,1927,5e-4,0.874567,2.3978,590.56,0.3167,0.455485,0.466832,4.503631
7720,1930,5e-4,0.918926,2.5066,552.69,0.3353,0.459710,0.460492,4.877153
7730,1932,5e-4,0.943003,2.5677,631.25,0.3084,0.458772,0.456043,4.947703
7740,1935,5e-4,0.899411,2.4582,505.69,0.3385,0.453434,0.465960,4.765081
7750,1937,5e-4,0.938700,2.5567,571.72,0.3108,0.454084,0.470807,4.892559
7760,1940,5e-4,0.894599,2.4464,472.03,0.3660,0.442512,0.460276,4.659499
7770,1942,5e-4,0.877195,2.4041,462.30,0.3246,0.440283,0.456695,4.665694
7780,1945,5e-4,0.854237,2.3496,524.24,0.3542,0.436031,0.453915,4.377340
7790,1947,5e-4,0.929523,2.5333,666.35,0.3106,0.444567,0.451115,4.752717
7800,1950,5e-4,0.904106,2.4697,435.85,0.3698,0.458247,0.465820,4.732083
7810,1952,5e-4,0.880024,2.4110,468.17,0.2985,0.463375,0.478674,4.625236
7820,1955,5e-4,0.852344,2.3451,492.29,0.3125,0.460208,0.481979,4.374969
7830,1957,5e-4,0.894368,2.4458,767.80,0.2729,0.454324,0.470102,4.629309
7840,1960,5e-4,0.893948,2.4448,452.69,0.3456,0.447557,0.464664,4.587700
7850,1962,5e-4,0.932492,2.5408,568.96,0.3072,0.456270,0.460438,4.803866
7860,1965,5e-4,0.960071,2.6119,483.25,0.3681,0.461352,0.474339,4.963669
7870,1967,5e-4,0.915616,2.4983,474.90,0.2951,0.464464,0.472838,4.747140
7880,1970,5e-4,0.959112,2.6094,695.75,0.3068,0.466214,0.475343,4.940053
7890,1972,5e-4,0.882515,2.4170,479.46,0.2947,0.459433,0.470504,4.674641
7900,1975,5e-4,0.927913,2.5292,511.20,0.3111,0.458355,0.466545,4.763901
7910,1977,5e-4,0.836494,2.3083,435.22,0.3211,0.439198,0.449091,4.263041
7920,1980,5e-4,0.927772,2.5289,556.64,0.3157,0.452484,0.448563,4.797728
7930,1982,5e-4,0.952342,2.5918,437.12,0.3362,0.459694,0.465874,5.026542
7940,1985,5e-4,0.854450,2.3501,512.31,0.3657,0.420290,0.427868,4.383726
7950,1987,5e-4,0.899133,2.4575,624.49,0.3138,0.432571,0.436253,4.663531
7960,1990,5e-4,0.895093,2.4476,500.03,0.3236,0.443472,0.460388,4.637164
7970,1992,5e-4,0.808801,2.2452,426.80,0.3397,0.441303,0.462353,4.234857
7980,1995,5e-4,0.901354,2.4629,558.82,0.3364,0.476919,0.481266,4.848660
7990,1997,5e-4,0.925709,2.5237,491.75,0.3190,0.472437,0.483415,4.883448
8000,2000,5e-4,0.866840,2.3794,583.93,0.3396,0.428592,0.438665,4.420507
8010,2002,5e-4,0.819804,2.2701,462.77,0.3210,0.421166,0.440219,4.212470
8020,2005,5e-4,0.905860,2.4741,509.17,0.3476,0.444778,0.451411,4.783727
8030,2007,5e-4,0.962390,2.6179,540.12,0.3236,0.460109,0.464009,5.111145
8040,2010,5e-4,0.944465,2.5714,618.04,0.3159,0.461797,0.461199,5.043241
8050,2012,5e-4,0.890377,2.4360,550.02,0.3492,0.439879,0.442710,4.732625
8060,2015,5e-4,0.922686,2.5160,529.59,0.3576,0.464155,0.478502,4.845504
8070,2017,5e-4,0.896630,2.4513,523.72,0.3374,0.460459,0.482352,4.695651
8080,2020,5e-4,0.912877,2.4915,546.31,0.3502,0.461684,0.485062,4.721450
8090,2022,5e-4,0.907760,2.4788,488.18,0.3159,0.434474,0.459529,4.639054
8100,2025,5e-4,0.833954,2.3024,488.93,0.3344,0.432705,0.443665,4.350097
8110,2027,5e-4,0.860674,2.3648,420.64,0.3150,0.445502,0.477159,4.439507
8120,2030,5e-4,0.957533,2.6053,508.72,0.3386,0.482729,0.487360,5.184014
8130,2032,5e-4,0.892197,2.4405,579.45,0.3204,0.443427,0.451969,4.613412
8140,2035,5e-4,0.971603,2.6422,603.78,0.3203,0.460699,0.465044,5.139733
8150,2037,5e-4,0.890199,2.4356,494.73,0.3162,0.439486,0.446760,4.689733
8160,2040,5e-4,0.871309,2.3900,419.91,0.3422,0.437292,0.448574,4.495440
8170,2042,5e-4,0.894981,2.4473,473.83,0.3468,0.458297,0.464928,4.649652
8180,2045,5e-4,0.877575,2.4051,571.92,0.3546,0.450122,0.465964,4.524773
8190,2047,5e-4,0.941050,2.5627,558.37,0.3162,0.466144,0.475109,4.996308
8200,2050,5e-4,0.896520,2.4511,683.15,0.3158,0.445826,0.454182,4.647221
8210,2052,5e-4,0.845695,2.3296,488.93,0.3193,0.427105,0.444081,4.373584
8220,2055,5e-4,0.872884,2.3938,527.13,0.3208,0.448570,0.467706,4.615490
8230,2057,5e-4,0.949638,2.5848,613.06,0.3114,0.483926,0.503752,4.940646
8240,2060,5e-4,0.905118,2.4722,568.20,0.3136,0.472786,0.483513,4.780104
8250,2062,5e-4,0.944556,2.5717,520.10,0.3004,0.461520,0.471535,4.901967
8260,2065,5e-4,0.823108,2.2776,526.48,0.3449,0.417487,0.429235,4.260013
8270,2067,5e-4,0.869456,2.3856,465.43,0.3162,0.420201,0.433192,4.441922
8280,2070,5e-4,0.869142,2.3849,477.31,0.3540,0.427050,0.438263,4.525317
8290,2072,5e-4,0.894302,2.4456,508.38,0.3112,0.435743,0.450561,4.669479
8300,2075,5e-4,0.866676,2.3790,506.08,0.3434,0.427876,0.448085,4.499265
8310,2077,5e-4,0.873232,2.3946,450.94,0.3460,0.432998,0.449995,4.507533
8320,2080,5e-4,0.928327,2.5303,546.65,0.3218,0.451195,0.469124,4.943709
8330,2082,5e-4,0.899700,2.4589,543.98,0.3076,0.434638,0.451023,4.647792
8340,2085,5e-4,0.879655,2.4101,466.10,0.3476,0.439722,0.463377,4.538746
8350,2087,5e-4,0.916641,2.5009,598.99,0.3071,0.451299,0.461440,4.753045
8360,2090,5e-4,0.870795,2.3888,502.51,0.3576,0.435567,0.454259,4.631182
8370,2092,5e-4,0.830596,2.2947,488.75,0.3479,0.435702,0.453742,4.323401
8380,2095,5e-4,0.830618,2.2947,540.49,0.3502,0.443299,0.466486,4.299658
8390,2097,5e-4,0.866179,2.3778,443.54,0.3175,0.442320,0.460331,4.556474
8400,2100,5e-4,0.938597,2.5564,693.46,0.2963,0.460524,0.477612,4.823968
8410,2102,5e-4,0.858682,2.3600,444.98,0.3323,0.450940,0.467921,4.475452
8420,2105,5e-4,0.925389,2.5229,515.73,0.3261,0.465705,0.482839,4.915441
8430,2107,5e-4,0.909404,2.4828,498.52,0.3201,0.450497,0.460836,4.814960
8440,2110,5e-4,0.882528,2.4170,509.15,0.3544,0.445016,0.460322,4.608783
8450,2112,5e-4,0.914417,2.4953,566.85,0.3073,0.449663,0.458534,4.746388
8460,2115,5e-4,0.853512,2.3479,588.80,0.3266,0.429294,0.444622,4.400368
8470,2117,5e-4,0.872229,2.3922,432.69,0.3518,0.435107,0.455055,4.477387
8480,2120,5e-4,0.807150,2.2415,591.37,0.3248,0.443038,0.484062,4.169755
8490,2122,5e-4,0.872933,2.3939,573.15,0.3344,0.447417,0.471571,4.551082
8500,2125,5e-4,0.885931,2.4252,544.67,0.3300,0.448268,0.473199,4.586891
8510,2127,5e-4,0.820940,2.2726,461.87,0.3208,0.423775,0.446964,4.428076
