step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
18100,4525,5e-4,0.633558,1.8843,917.76,0.6660,0.066093,0.105234,3.315160
18110,4527,5e-4,0.640086,1.8966,1105.53,0.5904,0.068003,0.107188,3.343660
18120,4530,5e-4,0.657767,1.9305,959.69,0.6234,0.068511,0.109191,3.534555
18130,4532,5e-4,0.667930,1.9502,1234.86,0.6269,0.066640,0.105355,3.447884
18140,4535,5e-4,0.600398,1.8228,1170.66,0.6679,0.062685,0.096928,3.023381
18150,4537,5e-4,0.614098,1.8480,1067.58,0.6564,0.064147,0.099827,3.156471
18160,4540,5e-4,0.591872,1.8074,1228.34,0.5828,0.063135,0.098418,3.095789
18170,4542,5e-4,0.574579,1.7764,907.06,0.6100,0.061155,0.097443,2.988183
18180,4545,5e-4,0.589438,1.8030,925.86,0.6602,0.064274,0.103952,3.031957
18190,4547,5e-4,0.640105,1.8967,1122.72,0.6555,0.065851,0.103770,3.322361
18200,4550,5e-4,0.551741,1.7363,871.13,0.6794,0.062530,0.101658,2.860101
18210,4552,5e-4,0.585171,1.7953,1041.59,0.6790,0.062200,0.097489,3.004317
18220,4555,5e-4,0.610663,1.8417,1027.76,0.6862,0.065023,0.103680,3.193051
18230,4557,5e-4,0.598599,1.8196,1018.80,0.6754,0.067010,0.106856,3.116395
18240,4560,5e-4,0.585630,1.7961,1000.26,0.6386,0.066577,0.103730,3.071624
18250,4562,5e-4,0.581758,1.7892,1130.50,0.5878,0.063929,0.101890,3.054773
18260,4565,5e-4,0.623502,1.8654,909.63,0.6527,0.065438,0.103014,3.207301
18270,4567,5e-4,0.662980,1.9406,1073.63,0.6147,0.066201,0.105292,3.482471
18280,4570,5e-4,0.652578,1.9205,955.44,0.6629,0.065988,0.104258,3.402397
18290,4572,5e-4,0.587493,1.7995,856.39,0.6385,0.062906,0.101081,3.061889
18300,4575,5e-4,0.628568,1.8749,926.84,0.6577,0.066813,0.103950,3.261985
18310,4577,5e-4,0.633563,1.8843,933.24,0.6159,0.063979,0.099049,3.405096
18320,4580,5e-4,0.595088,1.8132,1040.35,0.6687,0.064811,0.104177,3.041914
18330,4582,5e-4,0.650351,1.9162,1151.33,0.5975,0.067480,0.105680,3.435103
18340,4585,5e-4,0.634248,1.8856,942.94,0.6341,0.067669,0.107400,3.276585
18350,4587,5e-4,0.583367,1.7921,972.17,0.6252,0.063843,0.101825,2.997994
18360,4590,5e-4,0.618609,1.8563,1051.28,0.6531,0.064384,0.099639,3.221085
18370,4592,5e-4,0.656002,1.9271,1011.37,0.6216,0.067013,0.104551,3.385012
18380,4595,5e-4,0.639068,1.8947,1005.34,0.6629,0.064146,0.102207,3.280412
18390,4597,5e-4,0.624712,1.8677,985.45,0.5961,0.065341,0.103182,3.304270
18400,4600,5e-4,0.597726,1.8180,955.79,0.6517,0.064581,0.104383,3.108695
18410,4602,5e-4,0.564386,1.7584,935.75,0.6369,0.062378,0.099377,2.870904
18420,4605,5e-4,0.586903,1.7984,988.70,0.6131,0.063949,0.100672,3.138314
18430,4607,5e-4,0.654884,1.9249,987.69,0.6751,0.068227,0.108424,3.382065
18440,4610,5e-4,0.622091,1.8628,928.64,0.6512,0.067340,0.107301,3.197468
18450,4612,5e-4,0.618819,1.8567,1108.83,0.6170,0.065955,0.107064,3.179657
18460,4615,5e-4,0.578425,1.7832,880.79,0.6734,0.065682,0.104190,2.974233
18470,4617,5e-4,0.585420,1.7957,974.93,0.6138,0.064029,0.101461,3.034189
18480,4620,5e-4,0.590698,1.8052,1028.33,0.6356,0.062613,0.099047,3.045056
18490,4622,5e-4,0.605484,1.8321,923.63,0.6087,0.066678,0.104828,3.243971
18500,4625,5e-4,0.554996,1.7419,937.91,0.6670,0.064124,0.103502,2.823934
18510,4627,5e-4,0.587497,1.7995,1139.48,0.6142,0.065221,0.103401,3.107428
18520,4630,5e-4,0.571177,1.7704,960.91,0.6787,0.063621,0.103549,2.957843
18530,4632,5e-4,0.678863,1.9716,1413.24,0.5808,0.067342,0.105350,3.512115
18540,4635,5e-4,0.640176,1.8968,990.45,0.6559,0.067138,0.109073,3.401753
18550,4637,5e-4,0.606532,1.8341,804.19,0.6603,0.065124,0.105408,3.143167
18560,4640,5e-4,0.617571,1.8544,947.05,0.6476,0.064141,0.101970,3.276903
18570,4642,5e-4,0.587487,1.7995,872.01,0.6257,0.062116,0.097785,3.114726
18580,4645,5e-4,0.616195,1.8519,949.79,0.6623,0.062974,0.100783,3.232111
18590,4647,5e-4,0.534287,1.7062,843.32,0.6801,0.063367,0.101319,2.712178
18600,4650,5e-4,0.616203,1.8519,1096.07,0.6077,0.063759,0.101805,3.242338
18610,4652,5e-4,0.595177,1.8134,923.85,0.6567,0.066737,0.105960,3.117587
18620,4655,5e-4,0.595041,1.8131,1049.26,0.6418,0.067091,0.107723,3.083725
18630,4657,5e-4,0.574045,1.7754,852.17,0.6267,0.066232,0.104114,3.038527
18640,4660,5e-4,0.599955,1.8220,1086.35,0.6474,0.066100,0.106945,3.080817
18650,4662,5e-4,0.627546,1.8730,1056.93,0.6102,0.066056,0.103844,3.227953
18660,4665,5e-4,0.592086,1.8078,928.98,0.6693,0.066165,0.105052,3.088648
18670,4667,5e-4,0.602815,1.8273,939.67,0.6105,0.064236,0.103562,3.128525
18680,4670,5e-4,0.586651,1.7980,973.77,0.6187,0.063366,0.102525,3.050191
18690,4672,5e-4,0.575994,1.7789,940.27,0.6148,0.061012,0.097244,2.975412
18700,4675,5e-4,0.618722,1.8566,992.43,0.6269,0.066857,0.106842,3.216086
18710,4677,5e-4,0.648315,1.9123,882.43,0.6130,0.066104,0.103406,3.448201
18720,4680,5e-4,0.646656,1.9091,1011.86,0.6200,0.065414,0.101035,3.343377
18730,4682,5e-4,0.568907,1.7663,988.45,0.6276,0.062592,0.099584,2.881279
18740,4685,5e-4,0.566317,1.7618,844.99,0.6724,0.063281,0.099966,2.883651
18750,4687,5e-4,0.599509,1.8212,914.93,0.5984,0.063613,0.102194,3.141719
18760,4690,5e-4,0.600179,1.8224,1019.05,0.6517,0.063911,0.102572,3.067716
18770,4692,5e-4,0.545737,1.7259,902.27,0.6596,0.063582,0.102203,2.809787
18780,4695,5e-4,0.546183,1.7267,1002.99,0.6322,0.062927,0.101651,2.798928
18790,4697,5e-4,0.572941,1.7735,1180.58,0.6083,0.064982,0.105461,2.932271
18800,4700,5e-4,0.658447,1.9318,1140.59,0.6365,0.067929,0.109511,3.441489
18810,4702,5e-4,0.614031,1.8479,971.46,0.6528,0.065797,0.105243,3.220299
18820,4705,5e-4,0.571411,1.7708,909.41,0.6657,0.064587,0.104518,3.030364
18830,4707,5e-4,0.604611,1.8305,865.40,0.6430,0.063409,0.100587,3.207231
18840,4710,5e-4,0.632098,1.8816,987.92,0.6681,0.065662,0.104712,3.314995
18850,4712,5e-4,0.624152,1.8667,990.04,0.6256,0.065310,0.103310,3.253729
18860,4715,5e-4,0.564226,1.7581,1023.89,0.6435,0.063934,0.104398,2.899992
18870,4717,5e-4,0.602072,1.8259,912.31,0.6295,0.064578,0.104044,3.136789
18880,4720,5e-4,0.617468,1.8542,899.79,0.6748,0.062599,0.100498,3.153438
18890,4722,5e-4,0.622172,1.8630,801.14,0.6271,0.064229,0.102183,3.197367
18900,4725,5e-4,0.551630,1.7361,1003.26,0.6469,0.061170,0.099772,2.800002
18910,4727,5e-4,0.634319,1.8857,1196.52,0.6267,0.064700,0.100485,3.306114
18920,4730,5e-4,0.561157,1.7527,1018.91,0.6357,0.063579,0.101625,2.874649
18930,4732,5e-4,0.651057,1.9176,1111.33,0.5994,0.067944,0.108615,3.437278
18940,4735,5e-4,0.559483,1.7498,1044.57,0.6381,0.063399,0.105093,2.883948
18950,4737,5e-4,0.587781,1.8000,849.79,0.6388,0.063428,0.101248,3.052700
18960,4740,5e-4,0.588140,1.8006,927.82,0.6806,0.062097,0.102102,3.006448
18970,4742,5e-4,0.654180,1.9236,1294.73,0.6202,0.066788,0.105881,3.390301
18980,4745,5e-4,0.605733,1.8326,962.80,0.6721,0.064310,0.102569,3.129690
18990,4747,5e-4,0.627375,1.8727,1424.01,0.6120,0.066242,0.106579,3.211948
19000,4750,5e-4,0.615472,1.8505,962.85,0.6441,0.066780,0.107591,3.258222
19010,4752,5e-4,0.680607,1.9751,1104.42,0.6059,0.067570,0.105571,3.583682
19020,4755,5e-4,0.645064,1.9061,1071.58,0.6164,0.066234,0.103915,3.341467
19030,4757,5e-4,0.512811,1.6700,910.89,0.6571,0.058531,0.093407,2.572369
19040,4760,5e-4,0.619414,1.8578,1161.96,0.6615,0.064421,0.103233,3.148118
19050,4762,5e-4,0.626846,1.8717,1135.87,0.6073,0.065541,0.104800,3.302166
19060,4765,5e-4,0.600407,1.8229,1013.53,0.6449,0.064524,0.103280,3.091413
19070,4767,5e-4,0.584342,1.7938,827.91,0.6319,0.061326,0.099613,3.065363
19080,4770,5e-4,0.604725,1.8307,911.68,0.6487,0.069031,0.111977,3.303431
19090,4772,5e-4,0.578671,1.7837,1091.40,0.6433,0.063512,0.102014,3.003005
19100,4775,5e-4,0.647064,1.9099,1031.13,0.6724,0.066436,0.104771,3.404397
19110,4777,5e-4,0.605493,1.8322,1216.65,0.6041,0.063064,0.099428,3.045764
19120,4780,5e-4,0.568742,1.7660,1026.48,0.6512,0.060849,0.096622,2.947258
19130,4782,5e-4,0.597521,1.8176,943.09,0.6394,0.063649,0.100147,3.148627
19140,4785,5e-4,0.590098,1.8042,946.75,0.6463,0.065808,0.105930,3.111739
19150,4787,5e-4,0.607297,1.8355,1141.23,0.6083,0.064810,0.102098,3.174275
19160,4790,5e-4,0.612945,1.8459,943.57,0.6294,0.065986,0.102868,3.240403
19170,4792,5e-4,0.603160,1.8279,838.70,0.6127,0.063896,0.101226,3.111825
19180,4795,5e-4,0.640095,1.8967,885.61,0.6586,0.066173,0.105841,3.279081
19190,4797,5e-4,0.584860,1.7947,993.47,0.6342,0.062441,0.099789,3.097197
19200,4800,5e-4,0.563533,1.7569,875.84,0.6871,0.063529,0.102873,2.954675
19210,4802,5e-4,0.613716,1.8473,964.59,0.5967,0.065980,0.102940,3.242537
19220,4805,5e-4,0.600069,1.8222,935.11,0.6759,0.061423,0.095846,3.123041
19230,4807,5e-4,0.579167,1.7846,963.35,0.6324,0.063441,0.101987,2.936653
19240,4810,5e-4,0.650152,1.9158,959.73,0.6941,0.068114,0.108168,3.329873
19250,4812,5e-4,0.608689,1.8380,886.87,0.6480,0.063932,0.102303,3.161626
19260,4815,5e-4,0.617847,1.8549,938.08,0.6499,0.065221,0.103713,3.147214
19270,4817,5e-4,0.585666,1.7962,1127.30,0.6434,0.065380,0.104983,2.989628
19280,4820,5e-4,0.581074,1.7880,921.08,0.6506,0.062225,0.099374,3.033202
19290,4822,5e-4,0.596744,1.8162,888.11,0.5931,0.062575,0.099980,3.080635
19300,4825,5e-4,0.569475,1.7673,997.19,0.6380,0.064730,0.105087,2.975464
19310,4827,5e-4,0.632605,1.8825,1182.97,0.6157,0.064995,0.104972,3.248575
19320,4830,5e-4,0.544393,1.7236,929.56,0.6698,0.060036,0.098125,2.806965
19330,4832,5e-4,0.618007,1.8552,1011.19,0.6489,0.064306,0.102623,3.112723
19340,4835,5e-4,0.665482,1.9454,931.50,0.6676,0.065619,0.104044,3.493580
19350,4837,5e-4,0.604605,1.8305,881.06,0.6276,0.065080,0.105370,3.184420
19360,4840,5e-4,0.607440,1.8357,1013.91,0.6550,0.062815,0.099621,3.159659
19370,4842,5e-4,0.617442,1.8542,972.17,0.6351,0.061724,0.097658,3.161394
19380,4845,5e-4,0.622949,1.8644,1100.26,0.6378,0.062925,0.102844,3.211065
19390,4847,5e-4,0.638437,1.8935,1207.60,0.5809,0.064912,0.104779,3.302942
19400,4850,5e-4,0.620934,1.8607,1093.10,0.6193,0.063947,0.100578,3.205801
19410,4852,5e-4,0.629060,1.8758,824.08,0.6730,0.065147,0.107716,3.371249
19420,4855,5e-4,0.624748,1.8678,1282.59,0.6011,0.065401,0.104942,3.246340
19430,4857,5e-4,0.604323,1.8300,1016.80,0.5944,0.064232,0.102592,3.196523
19440,4860,5e-4,0.632695,1.8827,1014.90,0.6273,0.064392,0.102108,3.274483
19450,4862,5e-4,0.606413,1.8338,992.78,0.6477,0.064935,0.104051,3.155059
19460,4865,5e-4,0.585160,1.7953,916.82,0.6325,0.065903,0.104856,3.071178
19470,4867,5e-4,0.617591,1.8545,844.90,0.6223,0.068243,0.108512,3.262772
19480,4870,5e-4,0.680678,1.9752,983.01,0.6720,0.069926,0.111279,3.606971
19490,4872,5e-4,0.638429,1.8935,1015.72,0.6186,0.067225,0.109570,3.326372
19500,4875,5e-4,0.617574,1.8544,938.81,0.6460,0.067936,0.108376,3.320506
19510,4877,5e-4,0.579941,1.7859,917.24,0.6121,0.066968,0.109716,3.035254
19520,4880,5e-4,0.585827,1.7965,954.67,0.6465,0.064856,0.104036,3.042935
19530,4882,5e-4,0.654487,1.9242,910.04,0.6276,0.068040,0.108921,3.437067
19540,4885,5e-4,0.617831,1.8549,1026.54,0.6371,0.067673,0.109629,3.252798
19550,4887,5e-4,0.654508,1.9242,971.46,0.6227,0.067879,0.110242,3.436710
19560,4890,5e-4,0.613325,1.8466,1365.73,0.6213,0.064560,0.102262,3.147192
19570,4892,5e-4,0.675249,1.9645,1108.18,0.6185,0.065787,0.104866,3.555030
19580,4895,5e-4,0.628200,1.8742,1132.35,0.6120,0.064526,0.101682,3.277201
19590,4897,5e-4,0.650075,1.9157,974.58,0.6217,0.064343,0.103370,3.438312
19600,4900,5e-4,0.531908,1.7022,850.12,0.6451,0.061862,0.100658,2.751687
19610,4902,5e-4,0.586550,1.7978,1010.51,0.6086,0.061789,0.099782,3.007236
19620,4905,5e-4,0.659655,1.9341,987.22,0.6478,0.064912,0.101539,3.412271
19630,4907,5e-4,0.599146,1.8206,943.07,0.6460,0.062985,0.101661,3.068167
19640,4910,5e-4,0.588338,1.8010,1177.48,0.6418,0.062751,0.099263,2.961524
19650,4912,5e-4,0.578214,1.7829,961.86,0.6429,0.066247,0.106343,3.053671
19660,4915,5e-4,0.597546,1.8177,964.83,0.6265,0.066407,0.109383,3.133233
19670,4917,5e-4,0.599184,1.8206,840.09,0.6614,0.066427,0.107683,3.135591
19680,4920,5e-4,0.534065,1.7059,1004.28,0.6492,0.063252,0.102157,2.756192
19690,4922,5e-4,0.575901,1.7787,892.65,0.6471,0.064726,0.106435,3.022563
19700,4925,5e-4,0.607699,1.8362,1021.87,0.6524,0.063838,0.102444,3.095689
19710,4927,5e-4,0.621587,1.8619,1220.51,0.6074,0.064268,0.102934,3.161809
19720,4930,5e-4,0.635663,1.8883,994.61,0.6625,0.065214,0.105368,3.283353
19730,4932,5e-4,0.575873,1.7787,997.74,0.6700,0.063473,0.102100,2.900451
19740,4935,5e-4,0.585693,1.7962,913.28,0.6234,0.064979,0.104519,3.106107
19750,4937,5e-4,0.576091,1.7791,904.76,0.6697,0.063856,0.102860,3.010717
19760,4940,5e-4,0.552649,1.7379,857.28,0.6526,0.061736,0.099424,2.925126
19770,4942,5e-4,0.605107,1.8314,1004.13,0.6217,0.064390,0.103241,3.153894
19780,4945,5e-4,0.686201,1.9862,980.13,0.6311,0.070909,0.113270,3.718735
19790,4947,5e-4,0.589405,1.8029,838.51,0.6319,0.063544,0.101838,3.038629
19800,4950,5e-4,0.559717,1.7502,974.15,0.6634,0.063553,0.101816,2.892207
19810,4952,5e-4,0.580215,1.7864,862.44,0.6118,0.065489,0.104143,3.041047
19820,4955,5e-4,0.583735,1.7927,986.14,0.6329,0.064218,0.105335,3.040910
19830,4957,5e-4,0.577069,1.7808,916.50,0.6252,0.063724,0.103964,3.038734
19840,4960,5e-4,0.523661,1.6882,1032.58,0.6140,0.061460,0.099442,2.710559
19850,4962,5e-4,0.644654,1.9053,1107.32,0.6150,0.067028,0.109343,3.404311
19860,4965,5e-4,0.629232,1.8762,1034.91,0.6298,0.067956,0.107800,3.293857
19870,4967,5e-4,0.608696,1.8380,992.95,0.6003,0.066175,0.104874,3.259871
19880,4970,5e-4,0.537113,1.7111,928.54,0.6355,0.062632,0.101336,2.771044
19890,4972,5e-4,0.584430,1.7940,887.97,0.6168,0.064363,0.105474,3.045922
19900,4975,5e-4,0.609516,1.8395,1003.88,0.6769,0.066840,0.108496,3.196000
19910,4977,5e-4,0.607952,1.8367,956.59,0.6175,0.065451,0.107467,3.164979
19920,4980,5e-4,0.630832,1.8792,1297.37,0.6220,0.064409,0.101845,3.259239
19930,4982,5e-4,0.588222,1.8008,1232.80,0.6500,0.064963,0.103403,2.989360
19940,4985,5e-4,0.590941,1.8057,967.01,0.6370,0.066178,0.104804,3.042520
19950,4987,5e-4,0.595098,1.8132,894.00,0.6602,0.062962,0.098996,3.047435
19960,4990,5e-4,0.569018,1.7665,935.12,0.6541,0.064967,0.104907,3.003542
19970,4992,5e-4,0.599640,1.8215,1005.29,0.6170,0.067191,0.109706,3.156845
19980,4995,5e-4,0.584472,1.7940,937.09,0.6510,0.065323,0.108233,2.999970
19990,4997,5e-4,0.616236,1.8519,929.00,0.6521,0.066584,0.107354,3.194531
20000,5000,5e-4,0.536849,1.7106,853.35,0.6644,0.064007,0.104229,2.812689
20010,5002,5e-4,0.611515,1.8432,882.78,0.6621,0.065009,0.104749,3.102542
20020,5005,5e-4,0.599844,1.8218,1183.07,0.6532,0.063550,0.100670,3.018158
20030,5007,5e-4,0.565583,1.7605,860.37,0.6400,0.063123,0.101624,2.922434
20040,5010,5e-4,0.527111,1.6940,936.60,0.6437,0.062727,0.101108,2.744555
20050,5012,5e-4,0.624870,1.8680,881.72,0.6386,0.064585,0.104261,3.221346
20060,5015,5e-4,0.592406,1.8083,899.58,0.6541,0.063541,0.102264,3.091006
20070,5017,5e-4,0.606799,1.8345,1078.32,0.6565,0.065201,0.106892,3.119197
20080,5020,5e-4,0.565902,1.7610,1064.30,0.6445,0.061533,0.096856,2.943601
20090,5022,5e-4,0.548932,1.7314,1121.80,0.6381,0.061532,0.097432,2.747423
20100,5025,5e-4,0.616204,1.8519,1072.15,0.6428,0.065452,0.102934,3.199264
20110,5027,5e-4,0.548466,1.7306,994.29,0.6522,0.062448,0.100220,2.775758
20120,5030,5e-4,0.609394,1.8393,1055.80,0.6342,0.066085,0.106378,3.177661
20130,5032,5e-4,0.634038,1.8852,1254.42,0.6082,0.064062,0.100853,3.257708
20140,5035,5e-4,0.617356,1.8540,946.66,0.6456,0.064998,0.104798,3.268846
20150,5037,5e-4,0.626008,1.8701,931.94,0.6606,0.062812,0.099537,3.229099
20160,5040,5e-4,0.597835,1.8182,983.37,0.6470,0.061266,0.096652,3.125122
20170,5042,5e-4,0.594880,1.8128,1104.35,0.6229,0.064328,0.102671,3.071647
20180,5045,5e-4,0.596641,1.8160,959.34,0.6655,0.065083,0.105025,3.097694
20190,5047,5e-4,0.605219,1.8317,1007.96,0.6419,0.063614,0.101476,3.136479
20200,5050,5e-4,0.553877,1.7400,936.51,0.6611,0.061703,0.098874,2.922080
20210,5052,5e-4,0.598137,1.8187,906.40,0.6383,0.064243,0.104390,3.131700
20220,5055,5e-4,0.553131,1.7387,980.82,0.6358,0.060581,0.097921,2.862038
20230,5057,5e-4,0.544813,1.7243,988.86,0.6239,0.062921,0.102715,2.797384
20240,5060,5e-4,0.590808,1.8054,1030.55,0.6564,0.065015,0.107200,3.079262
20250,5062,5e-4,0.578494,1.7834,1017.95,0.6087,0.062989,0.102266,2.965439
20260,5065,5e-4,0.572217,1.7722,980.50,0.6611,0.062571,0.101895,2.968744
20270,5067,5e-4,0.558099,1.7473,949.20,0.6437,0.062847,0.105748,2.849513
20280,5070,5e-4,0.626474,1.8710,982.08,0.6378,0.066371,0.109198,3.262255
20290,5072,5e-4,0.582703,1.7909,984.85,0.6577,0.061544,0.099336,2.976208
20300,5075,5e-4,0.648030,1.9118,958.02,0.6581,0.068224,0.107588,3.426033
20310,5077,5e-4,0.555990,1.7437,917.90,0.6755,0.064794,0.105520,2.882806
20320,5080,5e-4,0.606012,1.8331,1170.03,0.6571,0.064903,0.102863,3.212953
20330,5082,5e-4,0.632408,1.8821,964.86,0.6415,0.065833,0.104143,3.294073
20340,5085,5e-4,0.614936,1.8495,973.19,0.6471,0.063209,0.100334,3.219402
20350,5087,5e-4,0.564350,1.7583,923.52,0.6381,0.062539,0.101404,2.959553
20360,5090,5e-4,0.593313,1.8100,1015.06,0.6531,0.063442,0.102573,3.027101
20370,5092,5e-4,0.620229,1.8594,973.57,0.6459,0.063817,0.102125,3.208791
20380,5095,5e-4,0.601650,1.8251,1030.62,0.6507,0.064595,0.105284,3.152176
20390,5097,5e-4,0.601611,1.8251,818.84,0.6582,0.063947,0.103296,3.184130
20400,5100,5e-4,0.634446,1.8860,1210.34,0.6030,0.064237,0.103822,3.376589
20410,5102,5e-4,0.650799,1.9171,1124.78,0.5843,0.065633,0.103470,3.446054
20420,5105,5e-4,0.679664,1.9732,1118.98,0.6217,0.067699,0.107765,3.519640
20430,5107,5e-4,0.574514,1.7763,988.30,0.6283,0.063170,0.101842,2.993837
20440,5110,5e-4,0.563354,1.7566,1126.58,0.6687,0.061723,0.100483,2.840885
20450,5112,5e-4,0.613668,1.8472,874.23,0.6278,0.065887,0.107857,3.245492
20460,5115,5e-4,0.553994,1.7402,912.91,0.6822,0.062918,0.103500,2.833079
20470,5117,5e-4,0.645521,1.9070,901.80,0.6102,0.066496,0.107196,3.439525
20480,5120,5e-4,0.560173,1.7510,1027.44,0.6652,0.062482,0.101832,2.837904
20490,5122,5e-4,0.553729,1.7397,889.05,0.6363,0.062022,0.100186,2.851398
20500,5125,5e-4,0.575177,1.7774,1098.31,0.6348,0.064740,0.101698,2.968064
20510,5127,5e-4,0.571507,1.7709,1000.63,0.6090,0.066534,0.107664,3.045192
20520,5130,5e-4,0.552887,1.7383,1098.95,0.6210,0.064170,0.102898,2.908448
20530,5132,5e-4,0.573536,1.7745,1010.43,0.6091,0.066687,0.107637,2.962417
20540,5135,5e-4,0.616393,1.8522,1031.02,0.6343,0.066547,0.105397,3.253430
20550,5137,5e-4,0.695747,2.0052,932.63,0.6479,0.069370,0.109853,3.663258
20560,5140,5e-4,0.589316,1.8028,1003.57,0.7058,0.063417,0.102284,3.126169
20570,5142,5e-4,0.566469,1.7620,1001.34,0.6563,0.061096,0.099797,2.838189
20580,5145,5e-4,0.517766,1.6783,979.46,0.7266,0.061857,0.101437,2.672596
20590,5147,5e-4,0.591129,1.8060,1092.48,0.6336,0.062862,0.102309,3.052940
20600,5150,5e-4,0.551446,1.7358,1046.43,0.6914,0.061078,0.099544,2.812023
20610,5152,5e-4,0.635295,1.8876,1076.65,0.6012,0.063933,0.103039,3.306496
20620,5155,5e-4,0.618586,1.8563,917.06,0.6753,0.066341,0.107808,3.205587
20630,5157,5e-4,0.584466,1.7940,970.03,0.6530,0.063758,0.102890,3.015567
20640,5160,5e-4,0.596900,1.8165,1141.37,0.6654,0.063316,0.099405,3.113469
20650,5162,5e-4,0.593165,1.8097,954.19,0.6419,0.064616,0.104005,3.053514
20660,5165,5e-4,0.599348,1.8209,1111.42,0.6131,0.063149,0.098542,3.102088
20670,5167,5e-4,0.561232,1.7528,824.48,0.6091,0.062324,0.100747,2.936798
20680,5170,5e-4,0.578418,1.7832,940.34,0.6395,0.064398,0.101966,3.025330
20690,5172,5e-4,0.625502,1.8692,994.26,0.6354,0.067505,0.107308,3.290768
20700,5175,5e-4,0.587400,1.7993,1113.42,0.6332,0.063295,0.102168,3.023268
20710,5177,5e-4,0.652360,1.9201,1048.60,0.6569,0.067949,0.108797,3.441744
20720,5180,5e-4,0.635779,1.8885,1045.87,0.6547,0.066501,0.106336,3.373745
20730,5182,5e-4,0.627941,1.8737,1087.11,0.6066,0.066495,0.107644,3.244554
20740,5185,5e-4,0.544913,1.7245,827.47,0.6760,0.061987,0.099934,2.816980
20750,5187,5e-4,0.596718,1.8161,939.40,0.6330,0.064226,0.101664,3.163786
20760,5190,5e-4,0.568327,1.7653,1178.41,0.6642,0.062918,0.099502,2.962960
20770,5192,5e-4,0.576528,1.7798,845.02,0.6381,0.063672,0.102378,3.008182
20780,5195,5e-4,0.600259,1.8226,854.61,0.6609,0.064539,0.104840,3.090965
20790,5197,5e-4,0.521888,1.6852,836.66,0.6524,0.063254,0.102870,2.686671
20800,5200,5e-4,0.616018,1.8515,1222.53,0.6818,0.067234,0.109327,3.176837
20810,5202,5e-4,0.561849,1.7539,1114.09,0.6351,0.064426,0.105837,2.831838
20820,5205,5e-4,0.642274,1.9008,967.16,0.6804,0.067258,0.108879,3.342956
20830,5207,5e-4,0.722167,2.0589,941.19,0.6304,0.070375,0.112650,3.898043
20840,5210,5e-4,0.535403,1.7081,1057.20,0.7484,0.060701,0.097502,2.699089
20850,5212,5e-4,0.591369,1.8065,1178.42,0.6174,0.061653,0.100331,3.026943
20860,5215,5e-4,0.692029,1.9978,980.62,0.6416,0.065852,0.105676,3.772805
20870,5217,5e-4,0.612256,1.8446,1076.69,0.6533,0.065314,0.104475,3.154623
20880,5220,5e-4,0.580770,1.7874,975.54,0.6630,0.062698,0.102331,3.049137
20890,5222,5e-4,0.619347,1.8577,984.49,0.6472,0.063223,0.100427,3.257767
20900,5225,5e-4,0.626831,1.8717,1192.61,0.6330,0.064510,0.101857,3.205685
20910,5227,5e-4,0.545583,1.7256,1206.51,0.5982,0.062645,0.102034,2.774354
20920,5230,5e-4,0.646613,1.9091,997.17,0.6396,0.067211,0.107527,3.403787
20930,5232,5e-4,0.561148,1.7527,861.61,0.6380,0.063577,0.103163,2.902493
20940,5235,5e-4,0.657145,1.9293,1118.70,0.6018,0.064526,0.104652,3.421381
20950,5237,5e-4,0.547952,1.7297,891.52,0.6647,0.062644,0.101481,2.892707
20960,5240,5e-4,0.633729,1.8846,1034.14,0.6345,0.064772,0.104131,3.319971
20970,5242,5e-4,0.546216,1.7267,858.49,0.6555,0.060690,0.098908,2.802091
20980,5245,5e-4,0.602607,1.8269,996.08,0.6286,0.062636,0.100373,3.194292
20990,5247,5e-4,0.650717,1.9169,927.65,0.6081,0.065745,0.106280,3.444736
21000,5250,5e-4,0.691967,1.9976,1122.58,0.6339,0.067605,0.107813,3.666893
21010,5252,5e-4,0.533739,1.7053,976.60,0.6519,0.062190,0.102899,2.724434
21020,5255,5e-4,0.541358,1.7183,1037.31,0.6551,0.062771,0.100053,2.841525
21030,5257,5e-4,0.637727,1.8922,858.81,0.6775,0.065931,0.108085,3.346439
21040,5260,5e-4,0.600955,1.8239,999.42,0.6385,0.065953,0.106705,3.102030
21050,5262,5e-4,0.639792,1.8961,1038.50,0.6267,0.066873,0.108254,3.349910
21060,5265,5e-4,0.578488,1.7833,962.40,0.6671,0.062283,0.102296,3.031572
21070,5267,5e-4,0.598883,1.8201,884.56,0.6491,0.063741,0.103592,3.148198
21080,5270,5e-4,0.619338,1.8577,961.79,0.6902,0.066537,0.108056,3.235115
21090,5272,5e-4,0.607947,1.8367,966.28,0.6253,0.064211,0.102534,3.167381
21100,5275,5e-4,0.491087,1.6341,875.09,0.6625,0.060046,0.098486,2.554609
21110,5277,5e-4,0.648434,1.9125,1043.21,0.6370,0.068509,0.110699,3.409032
21120,5280,5e-4,0.507025,1.6603,887.99,0.6586,0.059014,0.098519,2.545801
21130,5282,5e-4,0.593667,1.8106,881.94,0.6063,0.064789,0.105735,3.108062
21140,5285,5e-4,0.597303,1.8172,1150.77,0.6334,0.063957,0.103979,3.082502
21150,5287,5e-4,0.579107,1.7844,1175.25,0.6208,0.061498,0.099881,2.987834
21160,5290,5e-4,0.589808,1.8036,968.01,0.6727,0.064005,0.104669,2.963394
