step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6310,6310,1.5929382e-4,1.086276,2.9632,3448.78,3.5330,0.011168,0.002459,6.532207
6320,6320,1.5917548e-4,1.062003,2.8922,3414.76,3.5299,0.011076,0.002133,6.329524
6330,6330,1.5905703e-4,1.139855,3.1263,3432.94,3.4182,0.011208,0.002118,7.283408
6340,6340,1.5893846e-4,1.161457,3.1946,3379.49,3.4304,0.011104,0.002196,7.313043
6350,6350,1.5881975e-4,1.329198,3.7780,3331.08,3.5936,0.011581,0.002456,7.379733
6360,6360,1.5870092e-4,1.055011,2.8720,3418.72,3.3955,0.010732,0.001854,6.727200
6370,6370,1.5858197e-4,1.314196,3.7218,3431.69,3.4786,0.011631,0.002306,7.915163
6380,6380,1.584629e-4,1.260590,3.5275,3553.37,3.5320,0.011446,0.002429,7.350419
6390,6390,1.583437e-4,1.088285,2.9692,3170.11,3.4221,0.010908,0.002009,6.878758
6400,6400,1.582244e-4,1.105340,3.0203,2959.29,3.2162,0.011525,0.002426,8.173713
6410,6410,1.5810499e-4,1.099603,3.0030,3468.00,3.4491,0.011105,0.002448,6.720802
6420,6420,1.5798543e-4,1.125317,3.0812,3257.28,3.4839,0.011380,0.002211,6.973089
6430,6430,1.5786578e-4,1.154777,3.1733,3477.89,3.4563,0.011341,0.002146,7.344330
6440,6440,1.5774599e-4,1.257207,3.5156,3440.95,3.5954,0.010845,0.002484,7.119105
6450,6450,1.5762611e-4,1.220285,3.3882,3357.32,3.5552,0.010824,0.002111,7.235303
6460,6460,1.5750609e-4,1.029675,2.8002,3337.87,3.3229,0.010877,0.001895,7.176821
6470,6470,1.5738598e-4,1.024770,2.7865,3372.18,3.3467,0.010493,0.001811,6.965642
6480,6480,1.5726572e-4,1.278790,3.5923,3160.75,3.4742,0.011773,0.002171,7.612755
6490,6490,1.5714535e-4,1.074799,2.9294,3568.10,3.5446,0.010917,0.002131,6.293296
6500,6500,1.5702489e-4,1.062537,2.8937,3414.33,3.3918,0.011091,0.002119,6.760848
6510,6510,1.5690425e-4,1.068928,2.9123,3354.27,3.4211,0.011730,0.002199,6.631511
6520,6520,1.5678356e-4,1.080779,2.9470,3360.03,3.3463,0.011916,0.002125,7.172913
6530,6530,1.5666275e-4,1.271019,3.5645,3393.04,3.4990,0.011850,0.002665,7.444150
6540,6540,1.5654179e-4,1.255180,3.5085,3567.92,3.5520,0.011024,0.002276,7.187116
6550,6550,1.5642075e-4,1.217298,3.3780,3341.92,3.4058,0.011321,0.002040,7.782296
6560,6560,1.5629956e-4,1.086322,2.9634,3314.18,3.3129,0.011286,0.001809,7.380069
6570,6570,1.5617828e-4,1.127403,3.0876,3494.18,3.4799,0.010891,0.002014,6.772221
6580,6580,1.5605686e-4,1.109514,3.0329,3477.88,3.4549,0.010687,0.001847,6.826066
6590,6590,1.5593535e-4,1.223947,3.4006,3406.06,3.4718,0.011411,0.001987,7.369527
6600,6600,1.5581373e-4,1.372617,3.9457,3515.32,3.6105,0.011527,0.002308,7.720482
6610,6610,1.5569199e-4,1.207196,3.3441,3560.19,3.5360,0.011156,0.002162,7.255395
6620,6620,1.5557013e-4,1.125454,3.0816,3518.25,3.4822,0.010890,0.002066,6.928743
6630,6630,1.5544816e-4,1.144302,3.1402,3538.58,3.5511,0.010820,0.001995,6.764243
6640,6640,1.553261e-4,1.186318,3.2750,3491.22,3.4736,0.011320,0.002249,7.188875
6650,6650,1.5520389e-4,1.062481,2.8935,3416.62,3.4619,0.010935,0.002013,6.394493
6660,6660,1.550816e-4,1.211555,3.3587,3480.95,3.4755,0.011855,0.002191,7.379351
6670,6670,1.5495918e-4,1.147202,3.1494,3455.69,3.5393,0.011721,0.002348,6.717212
6680,6680,1.5483666e-4,1.066970,2.9066,3386.38,3.3647,0.011552,0.002038,6.920513
6690,6690,1.5471401e-4,1.062267,2.8929,3417.32,3.4080,0.011180,0.001890,6.662934
6700,6700,1.5459128e-4,1.043813,2.8400,3480.13,3.4498,0.011089,0.001923,6.439290
6710,6710,1.5446843e-4,1.066120,2.9041,3171.22,3.3954,0.010835,0.001740,6.735423
6720,6720,1.5434547e-4,1.176188,3.2420,3069.75,3.2964,0.011887,0.001890,7.931658
6730,6730,1.5422239e-4,1.084083,2.9567,3293.49,3.2871,0.011626,0.002059,7.458746
6740,6740,1.540992e-4,1.132951,3.1048,3418.56,3.4770,0.011457,0.002156,6.813562
6750,6750,1.5397591e-4,1.139940,3.1266,3463.92,3.4351,0.011352,0.002235,7.017440
6760,6760,1.5385251e-4,1.053800,2.8685,3440.77,3.4108,0.011074,0.001940,6.709658
6770,6770,1.53729e-4,1.040292,2.8300,3397.35,3.3730,0.011678,0.002238,6.693956
6780,6780,1.5360539e-4,1.052075,2.8636,3308.12,3.4197,0.011907,0.002136,6.816994
6790,6790,1.5348167e-4,1.160475,3.1915,3343.71,3.3301,0.012203,0.002097,7.856249
6800,6800,1.5335783e-4,1.105002,3.0192,3237.94,3.4210,0.011486,0.001965,7.022083
6810,6810,1.5323391e-4,1.008203,2.7407,3425.79,3.4005,0.010902,0.002123,6.356526
6820,6820,1.5310984e-4,0.973364,2.6468,3269.32,3.3789,0.010940,0.001988,6.278441
6830,6830,1.5298568e-4,0.991812,2.6961,3380.67,3.3519,0.012051,0.002157,6.462324
6840,6840,1.5286144e-4,1.033934,2.8121,3279.17,3.3966,0.011910,0.002146,6.570042
6850,6850,1.5273708e-4,1.090665,2.9763,3474.74,3.4579,0.012246,0.002307,6.734868
6860,6860,1.526126e-4,1.075170,2.9305,3435.46,3.4161,0.011664,0.002146,6.712790
6870,6870,1.5248804e-4,1.171919,3.2282,3435.74,3.4438,0.011849,0.002204,7.196393
6880,6880,1.5236335e-4,1.088510,2.9698,3081.14,3.3831,0.011945,0.002276,6.865514
6890,6890,1.5223856e-4,1.064994,2.9008,3431.73,3.4204,0.011472,0.002196,6.610967
6900,6900,1.5211367e-4,1.100152,3.0046,3151.86,3.3370,0.011390,0.002084,7.136167
6910,6910,1.519887e-4,1.177423,3.2460,3445.10,3.4210,0.011567,0.002101,7.415439
6920,6920,1.5186358e-4,1.056907,2.8775,3221.37,3.5409,0.011629,0.002314,6.189418
6930,6930,1.5173838e-4,1.025161,2.7875,3585.31,3.5623,0.011275,0.002493,5.863571
6940,6940,1.5161309e-4,0.969744,2.6373,3438.31,3.4695,0.011264,0.002225,5.882209
6950,6950,1.5148771e-4,1.132828,3.1044,3291.22,3.2822,0.012737,0.002329,7.730575
6960,6960,1.5136218e-4,1.139986,3.1267,3385.98,3.4686,0.011571,0.002383,6.926832
6970,6970,1.5123657e-4,1.162384,3.1975,3317.77,3.5530,0.011495,0.002339,6.771151
6980,6980,1.5111087e-4,1.201944,3.3266,3585.33,3.5555,0.011881,0.002427,7.038960
6990,6990,1.5098506e-4,1.062883,2.8947,3360.09,3.6021,0.010600,0.002038,6.059716
7000,7000,1.5085915e-4,1.232472,3.4297,3512.43,3.4974,0.011590,0.002260,7.591801
7010,7010,1.5073313e-4,1.098431,2.9995,3503.47,3.4871,0.011276,0.002047,6.756575
7020,7020,1.5060703e-4,1.154527,3.1725,3448.51,3.5720,0.011512,0.002374,6.697008
7030,7030,1.504808e-4,1.128212,3.0901,3386.49,3.4929,0.011599,0.002466,6.916331
7040,7040,1.5035449e-4,1.096168,2.9927,3332.73,3.3262,0.011718,0.002003,7.309039
7050,7050,1.5022806e-4,1.097142,2.9956,3401.89,3.5145,0.011010,0.002150,6.495145
7060,7060,1.5010155e-4,1.059055,2.8836,3480.66,3.4604,0.011187,0.002080,6.547774
7070,7070,1.4997495e-4,0.962438,2.6181,3368.73,3.4026,0.011375,0.002033,6.122237
7080,7080,1.4984823e-4,1.132646,3.1039,3371.84,3.3548,0.011682,0.002022,7.588880
7090,7090,1.4972143e-4,1.123293,3.0750,3337.12,3.5185,0.011824,0.002324,6.884542
7100,7100,1.4959453e-4,1.049582,2.8565,3592.97,3.5693,0.010872,0.002238,6.112400
7110,7110,1.4946752e-4,1.040901,2.8318,3178.01,3.4642,0.011076,0.002125,6.388862
7120,7120,1.493404e-4,1.020806,2.7754,3122.18,3.4150,0.011477,0.002022,6.550604
7130,7130,1.4921321e-4,1.071527,2.9198,3226.02,3.3722,0.011830,0.002061,7.085139
7140,7140,1.4908591e-4,1.045720,2.8454,3035.92,3.3428,0.011610,0.002217,6.889098
7150,7150,1.4895853e-4,1.182677,3.2631,3396.31,3.4407,0.011916,0.002202,7.328839
7160,7160,1.4883105e-4,1.056921,2.8775,3253.12,3.2379,0.011828,0.001865,7.512702
7170,7170,1.4870346e-4,1.009614,2.7445,3314.26,3.3188,0.011629,0.002185,6.745698
7180,7180,1.4857578e-4,0.990965,2.6938,3144.33,3.3950,0.011162,0.002084,6.298820
7190,7190,1.4844802e-4,1.004496,2.7305,3044.65,3.3020,0.011288,0.002207,6.704520
7200,7200,1.4832013e-4,1.153426,3.1690,3344.38,3.3854,0.012135,0.002302,7.370125
7210,7210,1.4819216e-4,1.035651,2.8169,3381.70,3.3535,0.011690,0.002084,6.849544
7220,7220,1.4806411e-4,1.188342,3.2816,3276.02,3.2696,0.012771,0.002158,8.314135
7230,7230,1.4793596e-4,1.049268,2.8556,3265.65,3.2391,0.011460,0.001792,7.468866
7240,7240,1.4780773e-4,0.909577,2.4833,3277.35,3.2532,0.011179,0.001865,6.539394
7250,7250,1.4767938e-4,1.044638,2.8424,3103.47,3.3284,0.012022,0.002054,6.908391
7260,7260,1.4755095e-4,1.088568,2.9700,3417.41,3.4041,0.011934,0.002190,7.046232
7270,7270,1.4742243e-4,0.946718,2.5772,3115.48,3.3903,0.011154,0.001800,6.073688
7280,7280,1.4729379e-4,1.035043,2.8152,3392.83,3.3803,0.011113,0.002183,6.643432
7290,7290,1.4716509e-4,1.007378,2.7384,3382.16,3.3683,0.011703,0.002007,6.557580
7300,7300,1.4703628e-4,0.947711,2.5798,3421.16,3.4059,0.011357,0.002186,6.023114
7310,7310,1.469074e-4,1.134658,3.1101,3161.02,3.4693,0.012203,0.002664,6.824042
7320,7320,1.4677842e-4,1.160525,3.1916,3492.18,3.4766,0.012315,0.002314,6.968674
7330,7330,1.4664934e-4,1.222273,3.3949,3560.17,3.5505,0.011640,0.002268,7.143540
7340,7340,1.4652018e-4,1.050683,2.8596,3487.53,3.4699,0.011372,0.002093,6.340219
7350,7350,1.4639093e-4,1.116001,3.0526,3215.30,3.4491,0.011129,0.002137,6.798276
7360,7360,1.4626159e-4,0.974744,2.6505,3500.93,3.4887,0.011202,0.002018,6.036536
7370,7370,1.4613214e-4,0.974943,2.6510,3557.33,3.5332,0.010765,0.002040,5.737012
7380,7380,1.4600263e-4,0.939750,2.5593,3400.68,3.4747,0.011006,0.002211,5.645007
7390,7390,1.45873e-4,1.126032,3.0834,3379.05,3.3581,0.011783,0.002147,7.367078
7400,7400,1.4574331e-4,1.090230,2.9750,3061.62,3.2698,0.012332,0.002139,7.591109
7410,7410,1.4561354e-4,1.109041,3.0315,3532.68,3.5189,0.011218,0.002170,6.506906
7420,7420,1.4548365e-4,1.063293,2.8959,3214.93,3.5293,0.011604,0.002575,6.233684
7430,7430,1.453537e-4,1.214398,3.3683,3487.42,3.4631,0.012498,0.002574,7.356473
7440,7440,1.4522363e-4,1.078248,2.9395,3047.29,3.3210,0.012246,0.002277,7.226874
7450,7450,1.4509348e-4,1.050456,2.8590,3289.36,3.2753,0.012228,0.002185,7.351233
7460,7460,1.4496327e-4,1.050137,2.8580,3292.66,3.2722,0.011731,0.002347,7.282619
7470,7470,1.4483294e-4,1.018544,2.7692,3109.16,3.3784,0.011839,0.002895,6.690545
7480,7480,1.4470256e-4,1.114033,3.0466,3438.96,3.5442,0.011391,0.002309,6.628945
7490,7490,1.4457206e-4,1.100759,3.0064,3415.91,3.4013,0.011663,0.002442,7.110438
7500,7500,1.444415e-4,1.125926,3.0831,3191.41,3.4306,0.011726,0.002385,6.941546
7510,7510,1.4431085e-4,1.089454,2.9727,3538.49,3.5220,0.011532,0.002460,6.458039
7520,7520,1.4418011e-4,1.160306,3.1909,3268.25,3.4652,0.012097,0.002294,7.027380
7530,7530,1.4404929e-4,1.032485,2.8080,3466.12,3.4540,0.010989,0.002566,6.289606
7540,7540,1.4391838e-4,1.194707,3.3026,3563.91,3.5466,0.011581,0.002239,6.984511
7550,7550,1.4378742e-4,1.157453,3.1818,3448.21,3.5359,0.011737,0.002384,6.722830
7560,7560,1.4365633e-4,1.060412,2.8876,3520.05,3.5166,0.011256,0.002160,6.217265
7570,7570,1.4352516e-4,0.995630,2.7064,3519.76,3.4999,0.010926,0.002047,6.010976
7580,7580,1.4339393e-4,0.977858,2.6588,3487.14,3.4742,0.011511,0.002102,5.996870
7590,7590,1.4326262e-4,1.004094,2.7294,3246.27,3.4845,0.011654,0.002096,6.265056
7600,7600,1.4313121e-4,1.099390,3.0023,3108.53,3.4124,0.012675,0.002449,7.117198
7610,7610,1.4299972e-4,1.251000,3.4938,3538.11,3.5485,0.012813,0.002841,7.376235
7620,7620,1.4286814e-4,1.102532,3.0118,3502.73,3.4837,0.011434,0.002130,6.684041
7630,7630,1.427365e-4,1.283154,3.6080,3362.46,3.3370,0.012197,0.002247,8.467321
7640,7640,1.4260478e-4,1.118269,3.0596,3370.62,3.4570,0.011388,0.002107,6.781091
7650,7650,1.4247297e-4,1.071660,2.9202,3539.50,3.5237,0.010667,0.001981,6.318394
7660,7660,1.423411e-4,1.107981,3.0282,3294.91,3.5598,0.011204,0.002258,6.383652
7670,7670,1.4220912e-4,1.044694,2.8425,3432.65,3.3955,0.011961,0.002366,6.614711
7680,7680,1.4207707e-4,1.057093,2.8780,3287.30,3.3933,0.011550,0.002033,6.693087
7690,7690,1.4194494e-4,1.118523,3.0603,3422.62,3.4073,0.012005,0.002028,7.072570
7700,7700,1.4181274e-4,1.025158,2.7875,3391.68,3.3621,0.011432,0.001881,6.642439
7710,7710,1.4168044e-4,1.122276,3.0718,3516.89,3.4755,0.012210,0.002437,6.827226
7720,7720,1.4154808e-4,1.047638,2.8509,3368.60,3.4752,0.012282,0.002715,6.372917
7730,7730,1.4141564e-4,0.968930,2.6351,3480.74,3.4753,0.011484,0.002337,5.820198
7740,7740,1.4128313e-4,1.000598,2.7199,3301.33,3.5112,0.011722,0.002319,5.834039
7750,7750,1.4115054e-4,1.060650,2.8882,3538.63,3.5173,0.011920,0.002227,6.261904
7760,7760,1.4101787e-4,0.984360,2.6761,3475.80,3.4542,0.011452,0.002436,6.002879
7770,7770,1.4088511e-4,1.055290,2.8728,3361.23,3.5000,0.012147,0.002530,6.455753
7780,7780,1.407523e-4,1.152674,3.1666,3590.24,3.5735,0.011436,0.002463,6.716582
7790,7790,1.4061939e-4,1.087151,2.9658,3515.39,3.5106,0.011223,0.002038,6.506449
7800,7800,1.4048642e-4,1.035385,2.8162,3530.48,3.5106,0.011031,0.002062,6.262266
7810,7810,1.4035337e-4,1.191219,3.2911,3359.61,3.7096,0.012077,0.002637,6.984715
7820,7820,1.4022023e-4,1.120683,3.0669,3153.69,3.4231,0.012404,0.002266,7.157944
7830,7830,1.4008704e-4,1.119965,3.0647,3431.69,3.4190,0.011828,0.002120,7.190069
7840,7840,1.3995377e-4,1.188176,3.2811,3534.66,3.5168,0.012065,0.002427,7.148920
7850,7850,1.3982042e-4,1.117523,3.0573,3153.04,3.3879,0.012215,0.002106,7.345868
7860,7860,1.3968699e-4,1.107518,3.0268,3254.61,3.4203,0.012148,0.002279,6.929106
7870,7870,1.3955348e-4,0.992644,2.6984,3297.45,3.3558,0.011413,0.002215,6.485192
7880,7880,1.3941992e-4,0.965258,2.6255,3372.99,3.4484,0.011100,0.002127,5.960113
7890,7890,1.3928628e-4,1.079013,2.9418,3547.83,3.5285,0.011536,0.002536,6.273513
7900,7900,1.3915257e-4,0.993192,2.6998,3306.39,3.4082,0.011514,0.002255,6.355289
7910,7910,1.3901878e-4,1.200952,3.3233,3335.35,3.4844,0.012600,0.002590,7.445798
7920,7920,1.3888493e-4,1.261568,3.5310,3427.09,3.3999,0.012887,0.002360,8.204584
7930,7930,1.38751e-4,1.231843,3.4275,3461.81,3.4436,0.012080,0.002230,7.844684
7940,7940,1.3861698e-4,1.152106,3.1649,3398.86,3.3673,0.012153,0.002149,7.626279
7950,7950,1.3848292e-4,1.028128,2.7958,3339.96,3.3231,0.011891,0.002019,7.003826
7960,7960,1.3834878e-4,1.113266,3.0443,3320.43,3.4022,0.012109,0.002178,7.157391
7970,7970,1.3821459e-4,1.002694,2.7256,3169.25,3.2821,0.012172,0.001962,7.171388
7980,7980,1.380803e-4,0.995278,2.7055,3431.55,3.3990,0.011837,0.001983,6.296193
7990,7990,1.3794593e-4,0.937403,2.5533,3373.22,3.4940,0.011000,0.001968,5.711303
8000,8000,1.3781153e-4,1.060452,2.8877,3577.00,3.5500,0.011510,0.002185,6.239058
8010,8010,1.3767704e-4,1.106846,3.0248,3563.85,3.5541,0.011551,0.002440,6.522475
8020,8020,1.3754249e-4,0.968906,2.6351,3587.52,3.5639,0.011522,0.002142,5.708390
8030,8030,1.3740786e-4,1.108187,3.0289,3347.31,3.5155,0.011908,0.002361,6.494162
8040,8040,1.3727316e-4,1.143758,3.1385,3486.50,3.4750,0.012513,0.002654,7.107260
8050,8050,1.3713841e-4,1.128922,3.0923,3509.36,3.4842,0.011976,0.002181,7.001106
8060,8060,1.3700359e-4,1.095183,2.9897,3443.54,3.4315,0.011525,0.002346,6.943495
8070,8070,1.3686871e-4,1.016055,2.7623,3127.46,3.4428,0.011362,0.002037,6.322938
8080,8080,1.3673372e-4,1.126865,3.0860,3530.69,3.5224,0.011664,0.002386,6.689363
8090,8090,1.3659871e-4,1.122877,3.0737,3521.33,3.5131,0.011311,0.002225,6.609262
8100,8100,1.3646364e-4,1.014711,2.7586,3303.97,3.4594,0.011291,0.002037,6.220046
8110,8110,1.3632847e-4,1.105594,3.0210,3381.04,3.3626,0.011575,0.001922,7.309841
8120,8120,1.3619325e-4,1.087880,2.9680,3479.66,3.5307,0.011565,0.002429,6.373922
8130,8130,1.3605796e-4,1.156949,3.1802,3595.95,3.6214,0.011829,0.002449,6.468314
8140,8140,1.3592262e-4,1.257206,3.5156,3369.10,3.6477,0.012274,0.002782,6.932520
8150,8150,1.3578721e-4,1.135157,3.1117,3526.20,3.5084,0.012057,0.002367,6.666808
8160,8160,1.3565173e-4,1.086051,2.9626,3399.06,3.4448,0.011576,0.002324,6.661812
8170,8170,1.355162e-4,1.104625,3.0181,3354.55,3.5253,0.011301,0.002009,6.526165
8180,8180,1.3538059e-4,1.124927,3.0800,3462.77,3.4466,0.011079,0.002121,6.931747
8190,8190,1.3524493e-4,1.244923,3.4727,3447.42,3.4220,0.011609,0.002160,7.740005
8200,8200,1.351092e-4,1.130778,3.0981,3429.95,3.4153,0.010877,0.002000,7.181303
8210,8210,1.3497341e-4,1.267187,3.5509,3298.56,3.5615,0.011767,0.002465,7.199628
8220,8220,1.3483755e-4,1.356248,3.8816,3230.42,3.5402,0.013795,0.002435,8.426161
8230,8230,1.3470164e-4,1.078529,2.9404,3481.75,3.4635,0.011170,0.002178,6.613853
8240,8240,1.3456566e-4,1.015853,2.7617,3170.96,3.2845,0.010937,0.001804,6.943877
8250,8250,1.3442963e-4,1.253388,3.5022,3675.33,3.6667,0.011496,0.002496,6.687411
8260,8260,1.3429354e-4,1.201694,3.3257,3637.94,3.6280,0.011219,0.002404,6.679488
8270,8270,1.341574e-4,1.106977,3.0252,3655.84,3.6360,0.011074,0.002336,6.047210
8280,8280,1.3402119e-4,1.157115,3.1807,3646.28,3.6370,0.011068,0.002476,6.337523
8290,8290,1.338849e-4,1.117805,3.0581,3692.52,3.6682,0.011008,0.002325,6.056509
8300,8300,1.3374857e-4,1.196067,3.3071,3381.66,3.5148,0.011888,0.002365,7.091800
8310,8310,1.336122e-4,1.056446,2.8761,3342.79,3.3194,0.011613,0.002051,7.039269
8320,8320,1.3347573e-4,1.074249,2.9278,3412.39,3.3873,0.011678,0.001987,6.933647
8330,8330,1.3333923e-4,1.037812,2.8230,3233.81,3.3328,0.011899,0.002034,6.922838
8340,8340,1.3320267e-4,0.985856,2.6801,3373.01,3.3475,0.011605,0.002338,6.451779
8350,8350,1.3306605e-4,0.995317,2.7056,3226.62,3.4161,0.011932,0.002107,6.250065
8360,8360,1.3292936e-4,1.038942,2.8262,3152.25,3.3835,0.012018,0.002261,6.696662
8370,8370,1.3279263e-4,1.293527,3.6456,3445.06,3.4397,0.013955,0.003036,7.991025
8380,8380,1.3265584e-4,1.125576,3.0820,3400.45,3.3754,0.012273,0.002253,7.358273
8390,8390,1.32519e-4,0.947929,2.5804,3367.21,3.3508,0.011588,0.002064,6.216712
8400,8400,1.3238209e-4,1.119551,3.0635,3467.24,3.4504,0.012140,0.002478,6.902834
8410,8410,1.3224513e-4,0.985927,2.6803,3380.18,3.3749,0.011856,0.002237,6.380411
8420,8420,1.3210812e-4,1.045856,2.8458,3293.58,3.2814,0.012506,0.002101,7.185884
8430,8430,1.3197106e-4,1.202664,3.3290,3528.36,3.5181,0.012525,0.002672,7.153001
8440,8440,1.3183393e-4,1.220564,3.3891,3652.58,3.6306,0.011980,0.002532,6.905396
8450,8450,1.3169675e-4,1.103521,3.0148,3532.88,3.5762,0.011611,0.002381,6.373531
8460,8460,1.3155953e-4,1.056693,2.8768,3571.00,3.5344,0.011254,0.002140,6.276751
8470,8470,1.3142225e-4,0.996143,2.7078,3525.56,3.4989,0.011560,0.002150,6.110646
8480,8480,1.312849e-4,1.074020,2.9271,3255.38,3.4645,0.011526,0.002027,6.705203
8490,8490,1.3114752e-4,1.103950,3.0161,3417.00,3.4050,0.012144,0.002293,6.999829
8500,8500,1.3101008e-4,1.077239,2.9366,3233.78,3.4401,0.012034,0.002184,6.716897
8510,8510,1.3087259e-4,1.019673,2.7723,3530.00,3.5108,0.011064,0.002042,6.029493
8520,8520,1.3073505e-4,0.995857,2.7070,3541.90,3.5357,0.011130,0.002349,5.826541
8530,8530,1.3059746e-4,0.972692,2.6451,3433.26,3.4192,0.012323,0.002183,6.311999
8540,8540,1.3045981e-4,0.968149,2.6331,3388.46,3.3615,0.012303,0.002050,6.442556
8550,8550,1.3032212e-4,0.984879,2.6775,3263.93,3.3835,0.012226,0.002067,6.468562
8560,8560,1.3018437e-4,0.981395,2.6682,3462.63,3.4458,0.011701,0.002112,6.044810
8570,8570,1.3004657e-4,0.946587,2.5769,2805.83,3.3339,0.012126,0.002050,6.257803
8580,8580,1.2990873e-4,1.190624,3.2891,3161.69,3.4828,0.011696,0.002293,6.701530
8590,8590,1.2977084e-4,1.014490,2.7580,3371.71,3.3619,0.011694,0.001948,6.672049
8600,8600,1.2963288e-4,1.057978,2.8805,3410.10,3.5130,0.011698,0.002299,6.387331
8610,8610,1.294949e-4,0.982769,2.6718,3515.64,3.5013,0.011213,0.001915,6.008215
8620,8620,1.2935686e-4,0.981895,2.6695,3241.28,3.4879,0.011619,0.002210,6.059964
8630,8630,1.2921877e-4,0.931889,2.5393,3426.85,3.3917,0.011449,0.001937,6.014753
8640,8640,1.2908064e-4,1.063149,2.8955,3236.76,3.5059,0.012123,0.002377,6.280680
8650,8650,1.2894245e-4,1.195196,3.3042,3303.65,3.5056,0.013146,0.002805,7.149108
8660,8660,1.2880423e-4,1.038975,2.8263,3346.26,3.3339,0.012494,0.002219,6.827819
8670,8670,1.2866595e-4,1.097853,2.9977,3175.41,3.4084,0.011983,0.002681,6.830325
8680,8680,1.2852764e-4,1.000842,2.7206,3433.50,3.4135,0.011597,0.002233,6.347369
8690,8690,1.2838928e-4,1.031947,2.8065,3400.77,3.3783,0.012237,0.002186,6.627687
8700,8700,1.2825085e-4,1.333779,3.7954,3156.83,3.3673,0.013765,0.003488,8.304247
8710,8710,1.281124e-4,1.191614,3.2924,3465.98,3.4365,0.012469,0.002533,7.415013
8720,8720,1.2797391e-4,0.982256,2.6705,3367.86,3.4031,0.011539,0.002208,6.177724
8730,8730,1.2783534e-4,1.217807,3.3798,3093.71,3.3860,0.012056,0.002136,7.306873
8740,8740,1.2769675e-4,1.050211,2.8583,3537.59,3.5238,0.012128,0.002285,6.311088
8750,8750,1.2755813e-4,1.033258,2.8102,3431.39,3.4002,0.011993,0.002090,6.676302
8760,8760,1.2741945e-4,0.978084,2.6594,3206.97,3.4172,0.011990,0.002319,6.266541
8770,8770,1.2728074e-4,1.441941,4.2289,3462.22,3.4321,0.013618,0.002828,9.080824
8780,8780,1.2714198e-4,1.218671,3.3827,3433.80,3.4204,0.012456,0.002336,7.810359
8790,8790,1.2700315e-4,1.022200,2.7793,3217.69,3.5240,0.011296,0.002085,6.028605
8800,8800,1.2686432e-4,0.973446,2.6471,3460.57,3.4458,0.011306,0.002054,6.180967
8810,8810,1.2672544e-4,0.975082,2.6514,3374.24,3.4803,0.011775,0.002198,5.906126
8820,8820,1.265865e-4,0.985666,2.6796,3518.79,3.4990,0.012142,0.002424,5.852583
8830,8830,1.2644753e-4,1.037811,2.8230,3395.23,3.4335,0.012410,0.002256,6.522433
8840,8840,1.2630853e-4,1.147536,3.1504,3353.87,3.4593,0.012767,0.002481,6.992678
8850,8850,1.2616947e-4,1.429638,4.1772,3595.24,3.5715,0.012827,0.003157,8.221037
8860,8860,1.2603038e-4,1.136668,3.1164,3338.26,3.5060,0.011673,0.002310,6.879442
8870,8870,1.2589124e-4,1.059441,2.8848,3362.24,3.3492,0.011672,0.002115,7.072871
8880,8880,1.2575208e-4,0.995612,2.7064,3388.88,3.3659,0.011614,0.002039,6.464431
8890,8890,1.2561286e-4,0.887688,2.4295,3175.34,3.4227,0.011914,0.002151,5.639044
8900,8900,1.2547363e-4,1.043411,2.8389,3461.83,3.4410,0.012285,0.002228,6.452078
8910,8910,1.2533434e-4,0.983985,2.6751,3346.88,3.3404,0.011808,0.002074,6.466409
8920,8920,1.25195e-4,1.363278,3.9090,3236.88,3.5656,0.011557,0.002506,6.574988
8930,8930,1.2505564e-4,1.260374,3.5267,3551.98,3.5416,0.012599,0.002884,7.415215
8940,8940,1.2491625e-4,1.045464,2.8447,3525.00,3.4990,0.011767,0.002426,6.185036
8950,8950,1.2477682e-4,0.957040,2.6040,3245.91,3.3758,0.011246,0.001881,6.171867
8960,8960,1.2463733e-4,1.031907,2.8064,3187.20,3.4398,0.012154,0.002308,6.454536
8970,8970,1.2449783e-4,1.135437,3.1125,3187.97,3.3801,0.012538,0.002196,7.239642
8980,8980,1.243583e-4,1.024313,2.7852,3102.18,3.3744,0.012457,0.002271,6.559671
8990,8990,1.2421871e-4,1.093938,2.9860,3694.77,3.6825,0.012244,0.002624,5.972371
9000,9000,1.2407912e-4,1.026447,2.7911,3596.98,3.5865,0.011639,0.002553,5.913246
9010,9010,1.2393945e-4,1.011501,2.7497,3670.50,3.6569,0.011276,0.002446,5.637285
9020,9020,1.2379978e-4,1.191247,3.2912,3093.13,3.4205,0.012451,0.002266,7.079772
9030,9030,1.2366005e-4,1.060030,2.8865,3156.30,3.3604,0.012261,0.002309,6.903876
9040,9040,1.2352031e-4,1.188474,3.2821,3388.34,3.4745,0.012294,0.002369,7.198660
9050,9050,1.2338052e-4,1.091569,2.9789,3500.33,3.4725,0.011763,0.002232,6.594350
9060,9060,1.232407e-4,1.056476,2.8762,3554.82,3.5403,0.011819,0.002544,6.116343
9070,9070,1.2310085e-4,1.030479,2.8024,3530.41,3.5215,0.011564,0.002407,6.086957
9080,9080,1.2296098e-4,1.186294,3.2749,3087.80,3.3297,0.013717,0.003069,7.895219
9090,9090,1.2282105e-4,1.115973,3.0525,3265.05,3.3751,0.012030,0.002187,7.229773
